São Miguel do Anta, MG;população 7.006;29%
São Pedro da União, MG;população 5.016;8,7%
São Pedro dos Ferros, MG;população 8.339;43,5%
São Pedro do Suaçuí, MG;população 5.584;49,8%
São Romão, MG;população 11.370;50,4%
São Roque de Minas, MG;população 7.005;44,5%
São Sebastião da Bela Vista, MG;população 5.300;9,2%
São Sebastião da Vargem Alegre, MG;população 2.955;11,1%
São Sebastião do Anta, MG;população 6.215;44,8%
São Sebastião do Maranhão, MG;população 10.678;47,6%
São Sebastião do Oeste, MG;população 6.344;50,6%
São Sebastião do Paraíso, MG;população 69.057;7,7%
São Sebastião do Rio Preto, MG;população 1.611;51,4%
São Sebastião do Rio Verde, MG;população 2.217;7,1%
São Tiago, MG;população 10.986;52%
São Tomás de Aquino, MG;população 7.248;6,3%
São Thomé das Letras, MG;população 7.001;11,3%
São Vicente de Minas, MG;população 7.487;33,1%
Sapucaí-Mirim, MG;população 6.678;1,4%
Sardoá, MG;população 6.021;46,8%
Sarzedo, MG;população 29.270;49,2%
Setubinha, MG;população 11.717;40,5%
Sem-Peixe, MG;população 2.834;43,5%
Senador Amaral, MG;população 5.409;5,3%
Senador Cortes, MG;população 2.046;5,7%
Senador Firmino, MG;população 7.650;16,5%
Senador José Bento, MG;população 1.769;9,2%
Senador Modestino Gonçalves, MG;população 4.523;48,6%
Senhora de Oliveira, MG;população 5.871;50,2%
Senhora do Porto, MG;população 3.598;49,8%
Senhora dos Remédios, MG;população 10.565;32,8%
Sericita, MG;população 7.391;43,5%
Seritinga, MG;população 1.860;9,3%
Serra Azul de Minas, MG;população 4.358;49,8%
Serra da Saudade, MG;população 822;48,5%
Serra dos Aimorés, MG;população 8.744;37,7%
Serra do Salitre, MG;população 11.236;39,3%
Serrania, MG;população 7.787;13,7%
Serranópolis de Minas, MG;população 4.682;48,3%
Serranos, MG;população 2.033;9,3%
Serro, MG;população 21.423;50,9%
Sete Lagoas, MG;população 229.887;51,7%
Silveirânia, MG;população 2.277;8,5%
Silvianópolis, MG;população 6.266;9,2%
Simão Pereira, MG;população 2.634;8,5%
Simonésia, MG;população 19.307;34,1%
Sobrália, MG;população 5.869;46,8%
Soledade de Minas, MG;população 6.014;7,1%
Tabuleiro, MG;população 4.052;8,5%
Taiobeiras, MG;população 33.040;45,7%
Taparuba, MG;população 3.206;26,9%
Tapira, MG;população 4.484;36,7%
Tapiraí, MG;população 1.922;46,9%
Taquaraçu de Minas, MG;população 4.006;48,5%
Tarumirim, MG;população 14.674;48,7%
Teixeiras, MG;população 11.770;31,8%
Teófilo Otoni, MG;população 140.567;39,5%
Timóteo, MG;população 86.794;50,3%
Tiradentes, MG;população 7.551;33,1%
Tiros, MG;população 6.912;44,5%
Tocantins, MG;população 16.567;8%
Tocos do Moji, MG;população 4.112;9,2%
Toledo, MG;população 6.111;2,2%
Tombos, MG;população 9.174;11,1%
Três Corações, MG;população 77.340;13,3%
Três Marias, MG;população 30.673;49,6%
Três Pontas, MG;população 56.408;20,6%
Tumiritinga, MG;população 6.632;46,8%
Tupaciguara, MG;população 25.269;7,6%
Turmalina, MG;população 19.288;51,1%
Turvolândia, MG;população 4.932;9,2%
Ubá, MG;população 109.779;10,9%
Ubaí, MG;população 12.324;43,3%
Ubaporanga, MG;população 12.523;40,6%
Uberaba, MG;população 318.813;11,2%
Uberlândia, MG;população 654.681;13,5%
Umburatiba, MG;população 2.736;25,7%
Unaí, MG;população 82.298;42,2%
União de Minas, MG;população 4.486;4,7%
Uruana de Minas, MG;população 3.336;43,2%
Urucânia, MG;população 10.583;36,7%
Urucuia, MG;população 15.266;47,7%
Vargem Alegre, MG;população 6.635;44,8%
Vargem Bonita, MG;população 2.214;44,5%
Vargem Grande do Rio Pardo, MG;população 4.966;39,8%
Varginha, MG;população 131.269;19,2%
Varjão de Minas, MG;população 6.662;44,5%
Várzea da Palma, MG;população 38.213;43,9%
Varzelândia, MG;população 19.690;32,3%
Vazante, MG;população 20.580;41,5%
Verdelândia, MG;população 8.967;48,3%
Veredinha, MG;população 5.760;47,2%
Veríssimo, MG;população 3.781;6,7%
Vermelho Novo, MG;população 4.871;44,8%
Vespasiano, MG;população 116.506;43,2%
Viçosa, MG;população 76.745;32,5%
Vieiras, MG;população 3.777;11,1%
Mathias Lobato, MG;população 3.389;46,8%
Virgem da Lapa, MG;população 14.023;43,1%
Virgínia, MG;população 8.865;7,1%
Virginópolis, MG;população 10.820;53,4%
Virgolândia, MG;população 5.691;46,8%
Visconde do Rio Branco, MG;população 40.778;10,7%
Volta Grande, MG;população 5.274;4,3%
Wenceslau Braz, MG;população 2.618;7,1%
Afonso Cláudio, ES;população 32.502;2,8%
Águia Branca, ES;população 10.055;7,1%
Água Doce do Norte, ES;população 12.094;9,9%
Alegre, ES;população 32.236;3,6%
Alfredo Chaves, ES;população 14.916;1,9%
Alto Rio Novo, ES;população 7.888;4,6%
Anchieta, ES;população 27.145;4,5%
Apiacá, ES;população 7.920;1,9%
Aracruz, ES;população 93.325;4,5%
Atilio Vivacqua, ES;população 11.023;2,2%
Baixo Guandu, ES;população 31.298;4,7%
Barra de São Francisco, ES;população 44.244;6%
Boa Esperança, ES;população 15.244;2,8%
Bom Jesus do Norte, ES;população 10.136;1,9%
Brejetuba, ES;população 12.712;3,2%
Cachoeiro de Itapemirim, ES;população 206.973;1,8%
Cariacica, ES;população 378.915;3,4%
Castelo, ES;população 37.582;1,6%
Colatina, ES;população 121.670;3,4%
Conceição da Barra, ES;população 30.895;3,7%
Conceição do Castelo, ES;população 12.673;2,1%
Divino de São Lourenço, ES;população 4.669;2,2%
Domingos Martins, ES;população 34.239;2,4%
Dores do Rio Preto, ES;população 6.859;11,1%
Ecoporanga, ES;população 24.299;5,4%
Fundão, ES;população 19.585;4,5%
Governador Lindenberg, ES;população 12.120;3,1%
Guaçuí, ES;população 30.417;2,5%
Guarapari, ES;população 118.056;5,9%
Ibatiba, ES;população 24.913;4,8%
Ibiraçu, ES;população 12.242;2,8%
Ibitirama, ES;população 9.393;2,2%
Iconha, ES;população 13.669;1,4%
Irupi, ES;população 12.948;2,7%
Itaguaçu, ES;população 14.836;2,2%
Itapemirim, ES;população 33.952;3%
Itarana, ES;população 11.319;3,8%
Iúna, ES;população 29.423;2,9%
Jaguaré, ES;população 28.126;2,3%
Jerônimo Monteiro, ES;população 11.792;1,7%
João Neiva, ES;população 16.946;3,4%
Laranja da Terra, ES;população 11.428;3,4%
Linhares, ES;população 160.765;2,6%
Mantenópolis, ES;população 14.966;14,7%
Marataízes, ES;população 37.535;2,9%
Marechal Floriano, ES;população 15.910;2,3%
Marilândia, ES;população 12.224;4,4%
Mimoso do Sul, ES;população 27.329;1,8%
Montanha, ES;população 19.138;4%
Mucurici, ES;população 5.897;3,2%
Muniz Freire, ES;população 18.994;1,5%
Muqui, ES;população 15.533;2,2%
Nova Venécia, ES;população 49.932;3,3%
Pancas, ES;população 23.273;2,6%
Pedro Canário, ES;população 25.916;1,4%
Pinheiros, ES;população 26.309;2,2%
Piúma, ES;população 20.395;4,8%
Ponto Belo, ES;população 7.670;3,2%
Presidente Kennedy, ES;população 11.221;1,3%
Rio Bananal, ES;população 19.038;1,9%
Rio Novo do Sul, ES;população 12.020;1,7%
Santa Leopoldina, ES;população 12.883;2,1%
Santa Maria de Jetibá, ES;população 38.290;2,3%
Santa Teresa, ES;população 23.585;3,5%
São Domingos do Norte, ES;população 8.652;4,6%
São Gabriel da Palha, ES;população 35.785;2,8%
São José do Calçado, ES;população 11.000;1,7%
São Mateus, ES;população 122.668;3,8%
São Roque do Canaã, ES;população 12.283;2,6%
Serra, ES;população 476.428;6%
Sooretama, ES;população 27.409;2,4%
Vargem Alta, ES;população 20.944;1,9%
Venda Nova do Imigrante, ES;população 23.313;2,6%
Viana, ES;população 73.318;3,1%
Vila Pavão, ES;população 9.320;2,9%
Vila Valério, ES;população 14.635;1,6%
Vila Velha, ES;população 465.690;4,5%
Vitória, ES;população 352.104;4,9%
Angra dos Reis, RJ;população 184.940;2,1%
Aperibé, RJ;população 10.882;1,5%
Araruama, RJ;população 120.948;1,4%
Areal, RJ;população 11.879;1,3%
Armação dos Búzios, RJ;população 30.439;2,2%
Arraial do Cabo, RJ;população 28.866;1,4%
Barra do Piraí, RJ;população 96.568;1,3%
Barra Mansa, RJ;população 179.697;1,6%
Belford Roxo, RJ;população 479.386;1,4%
Bom Jardim, RJ;população 26.126;1,5%
Bom Jesus do Itabapoana, RJ;população 35.896;1,6%
Cabo Frio, RJ;população 204.486;2%
Cachoeiras de Macacu, RJ;população 55.967;1%
Cambuci, RJ;população 14.849;1,5%
Carapebus, RJ;população 14.713;1,1%
Comendador Levy Gasparian, RJ;população 8.245;2,3%
Campos dos Goytacazes, RJ;população 480.648;1,5%
Cantagalo, RJ;população 19.792;1,6%
Cardoso Moreira, RJ;população 12.578;1%
Carmo, RJ;população 18.074;1,9%
Casimiro de Abreu, RJ;população 39.414;1,3%
Conceição de Macabu, RJ;população 22.006;1,4%
Cordeiro, RJ;população 20.965;1,3%
Duas Barras, RJ;população 11.096;1,2%
Duque de Caxias, RJ;população 878.402;1,3%
Engenheiro Paulo de Frontin, RJ;população 13.566;1,2%
Guapimirim, RJ;população 55.626;1,3%
Iguaba Grande, RJ;população 25.354;1,2%
Itaboraí, RJ;população 227.168;1,3%
Itaguaí, RJ;população 117.374;1,6%
Italva, RJ;população 14.489;1,6%
Itaocara, RJ;população 22.824;1,5%
Itaperuna, RJ;população 98.521;2,2%
Itatiaia, RJ;população 29.996;1,7%
Japeri, RJ;população 99.141;1,2%
Laje do Muriaé, RJ;população 7.341;1,9%
Macaé, RJ;população 229.624;2,4%
Macuco, RJ;população 5.380;1,3%
Magé, RJ;população 233.634;1,3%
Mangaratiba, RJ;população 40.008;1,7%
Maricá, RJ;população 143.111;1,4%
Mendes, RJ;população 18.086;1,1%
Mesquita, RJ;população 170.473;1,3%
Miguel Pereira, RJ;população 24.829;1,1%
Miracema, RJ;população 26.724;1,6%
Natividade, RJ;população 15.040;2,5%
Nilópolis, RJ;população 158.299;1,1%
Niterói, RJ;população 495.470;1,3%
Nova Friburgo, RJ;população 184.460;1,2%
Nova Iguaçu, RJ;população 806.177;1,3%
Paracambi, RJ;população 49.120;1,4%
Paraíba do Sul, RJ;população 42.159;1,6%
Paraty, RJ;população 39.965;1,5%
Paty do Alferes, RJ;população 26.758;1%
Petrópolis, RJ;população 298.017;1,5%
Pinheiral, RJ;população 23.691;1,7%
Piraí, RJ;população 27.579;1,1%
Porciúncula, RJ;população 18.293;2,8%
Porto Real, RJ;população 17.970;2,4%
Quatis, RJ;população 13.415;2,3%
Queimados, RJ;população 142.709;1,3%
Quissamã, RJ;população 22.261;1,5%
Resende, RJ;população 124.316;1,9%
Rio Bonito, RJ;população 57.284;1,5%
Rio Claro, RJ;população 17.768;1,7%
Rio das Flores, RJ;população 8.838;1,4%
Rio das Ostras, RJ;população 127.171;2,2%
Rio de Janeiro, RJ;população 6.453.682;1,5%
Santa Maria Madalena, RJ;população 10.253;1,1%
Santo Antônio de Pádua, RJ;população 41.108;1,8%
São Francisco de Itabapoana, RJ;população 41.343;2,3%
São Fidélis, RJ;população 37.710;1,5%
São Gonçalo, RJ;população 1.031.903;1,2%
São João da Barra, RJ;população 34.273;1,7%
São João de Meriti, RJ;população 460.711;1,2%
São José de Ubá, RJ;população 7.175;1,9%
São José do Vale do Rio Preto, RJ;população 20.812;1,3%
São Pedro da Aldeia, RJ;população 95.318;1,7%
São Sebastião do Alto, RJ;população 9.033;1,3%
Sapucaia, RJ;população 17.608;2,3%
Saquarema, RJ;população 80.915;1,3%
Seropédica, RJ;população 82.090;1,6%
Silva Jardim, RJ;população 21.336;1,6%
Sumidouro, RJ;população 15.099;0,8%
Tanguá, RJ;população 32.140;1,2%
Teresópolis, RJ;população 171.482;1,4%
Trajano de Moraes, RJ;população 10.348;1,3%
Três Rios, RJ;população 78.998;2%
Valença, RJ;população 73.445;1,9%
Varre-Sai, RJ;população 9.966;1,9%
Vassouras, RJ;população 35.275;1,9%
Volta Redonda, RJ;população 262.259;1,9%
Adamantina, SP;população 35.001;0,8%
Adolfo, SP;população 3.631;1,4%
Aguaí, SP;população 34.530;1,5%
Águas da Prata, SP;população 7.984;2,1%
Águas de Lindóia, SP;população 18.212;3%
Águas de Santa Bárbara, SP;população 5.911;0,9%
Águas de São Pedro, SP;população 3.073;1,4%
Agudos, SP;população 36.339;1,1%
Alambari, SP;população 5.460;1%
Alfredo Marcondes, SP;população 4.083;1,1%
Altair, SP;população 4.035;1,4%
Altinópolis, SP;população 16.159;1,3%
Alto Alegre, SP;população 4.183;1,5%
Alumínio, SP;população 17.924;1,5%
Álvares Florence, SP;população 3.883;1,3%
Álvares Machado, SP;população 24.568;1,1%
Álvaro de Carvalho, SP;população 4.984;0,9%
Alvinlândia, SP;população 3.153;0,9%
Americana, SP;população 226.970;1,2%
Américo Brasiliense, SP;população 37.691;1,6%
Américo de Campos, SP;população 5.930;1,3%
Amparo, SP;população 69.808;1,2%
Analândia, SP;população 4.672;2,3%
Andradina, SP;população 57.198;1,4%
Angatuba, SP;população 23.917;0,9%
Anhembi, SP;população 6.215;0,9%
Anhumas, SP;população 3.970;1,1%
Aparecida, SP;população 36.184;1,3%
Aparecida d'Oeste, SP;população 4.432;2,8%
Apiaí, SP;população 25.349;0,9%
Araçariguama, SP;população 19.636;1,1%
Araçatuba, SP;população 191.662;1%
Araçoiaba da Serra, SP;população 30.713;0,7%
Aramina, SP;população 5.451;6,7%
Arandu, SP;população 6.343;0,9%
Arapeí, SP;população 2.532;1,8%
Araraquara, SP;população 224.304;1,2%
Araras, SP;população 127.661;1,3%
Arco-Íris, SP;população 1.907;1,2%
Arealva, SP;população 8.299;1,1%
Areias, SP;população 3.849;2,1%
Areiópolis, SP;população 11.020;1,3%
Ariranha, SP;população 9.187;1,4%
Artur Nogueira, SP;população 49.346;2,3%
Arujá, SP;população 82.651;1%
Aspásia, SP;população 1.851;2,8%
Assis, SP;população 100.911;0,9%
Atibaia, SP;população 135.895;1,4%
Auriflama, SP;população 14.897;1,9%
Avaí, SP;população 5.243;1,1%
Avanhandava, SP;população 12.516;1,6%
Avaré, SP;população 87.820;0,9%
Bady Bassitt, SP;população 16.109;1,1%
Balbinos, SP;população 4.629;1,1%
Bálsamo, SP;população 8.703;1,4%
Bananal, SP;população 10.728;1,6%
Barão de Antonina, SP;população 3.326;1%
Barbosa, SP;população 7.064;1,5%
Bariri, SP;população 33.761;1%
Barra Bonita, SP;população 36.315;1%
Barra do Chapéu, SP;população 5.550;1%
Barra do Turvo, SP;população 7.853;1%
Barretos, SP;população 118.521;1,6%
Barrinha, SP;população 30.873;3,5%
Barueri, SP;população 259.555;1,3%
Bastos, SP;população 21.064;1,3%
Batatais, SP;população 60.128;1,7%
Bauru, SP;população 364.562;1,1%
Bebedouro, SP;população 77.558;1,2%
Bento de Abreu, SP;população 2.855;1,5%
Bernardino de Campos, SP;população 11.146;1,2%
Bertioga, SP;população 55.138;1,5%
Bilac, SP;população 7.602;1,5%
Birigui, SP;população 117.143;1%
Biritiba-Mirim, SP;população 30.830;0,8%
Boa Esperança do Sul, SP;população 14.452;1%
Bocaina, SP;população 11.691;1,2%
Bofete, SP;população 10.694;0,9%
Boituva, SP;população 54.594;1%
Bom Jesus dos Perdões, SP;população 22.508;1,4%
Bom Sucesso de Itararé, SP;população 3.802;1%
Borá, SP;população 835;1,4%
Boracéia, SP;população 4.586;1,1%
Borborema, SP;população 15.454;1%
Borebi, SP;população 2.489;1,1%
Botucatu, SP;população 137.899;1%
Bragança Paulista, SP;população 158.856;1,2%
Braúna, SP;população 5.400;1,5%
Brejo Alegre, SP;população 2.746;1,5%
Brodowski, SP;população 23.134;1,4%
Brotas, SP;população 23.192;1%
Buri, SP;população 19.484;0,8%
Buritama, SP;população 16.449;1,2%
Buritizal, SP;população 4.313;2,2%
Cabrália Paulista, SP;população 4.410;1,1%
Cabreúva, SP;população 45.830;1,3%
Caçapava, SP;população 90.426;1,1%
Cachoeira Paulista, SP;população 32.046;1,7%
Caconde, SP;população 18.952;1,2%
Cafelândia, SP;população 17.424;1,1%
Caiabu, SP;população 4.204;1,1%
Caieiras, SP;população 94.516;1,1%
Caiuá, SP;população 5.490;1,1%
Cajamar, SP;população 70.710;1,3%
Cajati, SP;população 29.010;0,5%
Cajobi, SP;população 10.287;1,2%
Cajuru, SP;população 25.009;1,6%
Campina do Monte Alegre, SP;população 5.869;0,9%
Campinas, SP;população 1.154.617;1,6%
Campo Limpo Paulista, SP;população 79.982;0,9%
Campos do Jordão, SP;população 50.541;1%
Campos Novos Paulista, SP;população 4.808;0,9%
Cananéia, SP;população 12.601;0,6%
Canas, SP;população 4.788;1,1%
Cândido Mota, SP;população 31.063;0,9%
Cândido Rodrigues, SP;população 2.773;1,6%
Canitar, SP;população 4.812;1,1%
Capão Bonito, SP;população 47.498;0,8%
Capela do Alto, SP;população 19.212;0,6%
Capivari, SP;população 52.559;1,1%
Caraguatatuba, SP;população 111.524;1,7%
Carapicuíba, SP;população 390.073;1,1%
Cardoso, SP;população 12.257;1,6%
Casa Branca, SP;população 29.739;1,3%
Cássia dos Coqueiros, SP;população 2.640;1,8%
Castilho, SP;população 19.620;1,4%
Catanduva, SP;população 118.853;1,1%
Catiguá, SP;população 7.553;1,4%
Cedral, SP;população 8.662;1,4%
Cerqueira César, SP;população 18.909;1,1%
Cerquilho, SP;população 44.320;1%
Cesário Lange, SP;população 16.943;1,3%
Charqueada, SP;população 16.268;1%
Clementina, SP;população 7.856;1,5%
Colina, SP;população 18.177;1,5%
Colômbia, SP;população 6.203;1,5%
Conchal, SP;população 26.914;1,6%
Conchas, SP;população 17.286;0,9%
Cordeirópolis, SP;população 22.945;2,3%
Coroados, SP;população 5.685;1,5%
Coronel Macedo, SP;população 4.965;0,9%
Corumbataí, SP;população 4.027;2,3%
Cosmópolis, SP;população 65.628;1,8%
Cosmorama, SP;população 7.396;1,3%
Cotia, SP;população 225.306;1,3%
Cravinhos, SP;população 33.831;1,1%
Cristais Paulista, SP;população 8.176;4%
Cruzália, SP;população 2.234;1,4%
Cruzeiro, SP;população 80.749;1,6%
Cubatão, SP;população 126.105;1,3%
Cunha, SP;população 22.167;1%
Descalvado, SP;população 32.790;1,3%
Diadema, SP;população 409.613;1,3%
Dirce Reis, SP;população 1.766;2,8%
Divinolândia, SP;população 11.547;6,1%
Dobrada, SP;população 8.513;1,6%
Dois Córregos, SP;população 26.324;1%
Dolcinópolis, SP;população 2.145;2,8%
Dourado, SP;população 8.890;1,2%
Dracena, SP;população 45.600;0,9%
Duartina, SP;população 12.576;1,2%
Dumont, SP;população 9.028;1,8%
Echaporã, SP;população 6.352;0,9%
Eldorado, SP;população 15.289;1,7%
Elias Fausto, SP;população 16.926;1,3%
Elisiário, SP;população 3.406;1,4%
Embaúba, SP;população 2.484;1,4%
Embu, SP;população 259.053;1,2%
Embu-Guaçu, SP;população 66.792;1%
Emilianópolis, SP;população 3.162;1,1%
Engenheiro Coelho, SP;população 18.153;5,3%
Espírito Santo do Pinhal, SP;população 43.756;1,5%
Espírito Santo do Turvo, SP;população 4.574;1,1%
