São Domingos das Dores, MG;população 5.642;2,2%
São Domingos do Prata, MG;população 17.805;1,5%
São Félix de Minas, MG;população 3.465;2,4%
São Francisco, MG;população 56.217;3,9%
São Francisco de Paula, MG;população 6.668;1,4%
São Francisco de Sales, MG;população 6.110;10,7%
São Francisco do Glória, MG;população 5.177;2%
São Geraldo, MG;população 11.372;2,5%
São Geraldo da Piedade, MG;população 4.329;2,4%
São Geraldo do Baixio, MG;população 3.788;2,4%
São Gonçalo do Abaeté, MG;população 6.717;3,5%
São Gonçalo do Pará, MG;população 11.475;1%
São Gonçalo do Rio Abaixo, MG;população 10.488;1,1%
São Gonçalo do Sapucaí, MG;população 25.143;6,2%
São Gotardo, MG;população 34.107;3,1%
São João Batista do Glória, MG;população 7.292;6,6%
São João da Lagoa, MG;população 4.880;2,9%
São João da Mata, MG;população 2.809;9,1%
São João da Ponte, MG;população 25.933;3,9%
São João das Missões, MG;população 12.539;6,9%
São João del Rei, MG;população 88.902;2,4%
São João do Manhuaçu, MG;população 11.038;2,1%
São João do Manteninha, MG;população 5.591;2,7%
São João do Oriente, MG;população 7.925;1,8%
São João do Pacuí, MG;população 4.308;2,9%
São João do Paraíso, MG;população 23.417;6,7%
São João Evangelista, MG;população 16.043;2,1%
São João Nepomuceno, MG;população 26.227;2,2%
São Joaquim de Bicas, MG;população 28.624;1,2%
São José da Barra, MG;população 7.213;6,6%
São José da Lapa, MG;população 21.905;1,1%
São José da Safira, MG;população 4.258;2,4%
São José da Varginha, MG;população 4.630;1%
São José do Alegre, MG;população 4.180;6,9%
São José do Divino, MG;população 3.943;2,4%
São José do Goiabal, MG;população 5.695;1,8%
São José do Jacuri, MG;população 6.682;2,2%
São José do Mantimento, MG;população 2.738;2,7%
São Lourenço, MG;população 44.417;3,7%
São Miguel do Anta, MG;população 7.006;3,6%
São Pedro da União, MG;população 5.016;10,4%
São Pedro dos Ferros, MG;população 8.339;2,2%
São Pedro do Suaçuí, MG;população 5.584;2,2%
São Romão, MG;população 11.370;2,8%
São Roque de Minas, MG;população 7.005;3,8%
São Sebastião da Bela Vista, MG;população 5.300;9,1%
São Sebastião da Vargem Alegre, MG;população 2.955;2%
São Sebastião do Anta, MG;população 6.215;2,2%
São Sebastião do Maranhão, MG;população 10.678;2,2%
São Sebastião do Oeste, MG;população 6.344;1,7%
São Sebastião do Paraíso, MG;população 69.057;10,5%
São Sebastião do Rio Preto, MG;população 1.611;1,1%
São Sebastião do Rio Verde, MG;população 2.217;5,4%
São Tiago, MG;população 10.986;1%
São Tomás de Aquino, MG;população 7.248;9,5%
São Thomé das Letras, MG;população 7.001;5,8%
São Vicente de Minas, MG;população 7.487;2,4%
Sapucaí-Mirim, MG;população 6.678;9,9%
Sardoá, MG;população 6.021;2,4%
Sarzedo, MG;população 29.270;1,2%
Setubinha, MG;população 11.717;5,8%
Sem-Peixe, MG;população 2.834;2,2%
Senador Amaral, MG;população 5.409;13,3%
Senador Cortes, MG;população 2.046;1,6%
Senador Firmino, MG;população 7.650;3,1%
Senador José Bento, MG;população 1.769;9,1%
Senador Modestino Gonçalves, MG;população 4.523;2%
Senhora de Oliveira, MG;população 5.871;1,4%
Senhora do Porto, MG;população 3.598;2,2%
Senhora dos Remédios, MG;população 10.565;2,5%
Sericita, MG;população 7.391;2,2%
Seritinga, MG;população 1.860;4,8%
Serra Azul de Minas, MG;população 4.358;2,2%
Serra da Saudade, MG;população 822;1,4%
Serra dos Aimorés, MG;população 8.744;3,8%
Serra do Salitre, MG;população 11.236;7%
Serrania, MG;população 7.787;7,3%
Serranópolis de Minas, MG;população 4.682;2,8%
Serranos, MG;população 2.033;4,8%
Serro, MG;população 21.423;1,3%
Sete Lagoas, MG;população 229.887;1,2%
Silveirânia, MG;população 2.277;2,3%
Silvianópolis, MG;população 6.266;9,1%
Simão Pereira, MG;população 2.634;2,3%
Simonésia, MG;população 19.307;1,9%
Sobrália, MG;população 5.869;2,4%
Soledade de Minas, MG;população 6.014;5,4%
Tabuleiro, MG;população 4.052;2,3%
Taiobeiras, MG;população 33.040;3,9%
Taparuba, MG;população 3.206;2,7%
Tapira, MG;população 4.484;4,5%
Tapiraí, MG;população 1.922;2,7%
Taquaraçu de Minas, MG;população 4.006;1,4%
Tarumirim, MG;população 14.674;2,3%
Teixeiras, MG;população 11.770;3%
Teófilo Otoni, MG;população 140.567;2,9%
Timóteo, MG;população 86.794;1,5%
Tiradentes, MG;população 7.551;2,4%
Tiros, MG;população 6.912;3,5%
Tocantins, MG;população 16.567;2,2%
Tocos do Moji, MG;população 4.112;9,1%
Toledo, MG;população 6.111;15,8%
Tombos, MG;população 9.174;2%
Três Corações, MG;população 77.340;4,6%
Três Marias, MG;população 30.673;1,9%
Três Pontas, MG;população 56.408;4,5%
Tumiritinga, MG;população 6.632;2,4%
Tupaciguara, MG;população 25.269;4,8%
Turmalina, MG;população 19.288;2,4%
Turvolândia, MG;população 4.932;9,1%
Ubá, MG;população 109.779;2,4%
Ubaí, MG;população 12.324;3%
Ubaporanga, MG;população 12.523;3,1%
Uberaba, MG;população 318.813;7,8%
Uberlândia, MG;população 654.681;6,2%
Umburatiba, MG;população 2.736;5,1%
Unaí, MG;população 82.298;4,2%
União de Minas, MG;população 4.486;10,7%
Uruana de Minas, MG;população 3.336;3,9%
Urucânia, MG;população 10.583;2%
Urucuia, MG;população 15.266;3%
Vargem Alegre, MG;população 6.635;2,2%
Vargem Bonita, MG;população 2.214;3,8%
Vargem Grande do Rio Pardo, MG;população 4.966;4,7%
Varginha, MG;população 131.269;5,6%
Varjão de Minas, MG;população 6.662;3,5%
Várzea da Palma, MG;população 38.213;2,1%
Varzelândia, MG;população 19.690;4,1%
Vazante, MG;população 20.580;3,7%
Verdelândia, MG;população 8.967;2,8%
Veredinha, MG;população 5.760;3,5%
Veríssimo, MG;população 3.781;9,6%
Vermelho Novo, MG;população 4.871;2,2%
Vespasiano, MG;população 116.506;1,3%
Viçosa, MG;população 76.745;3,4%
Vieiras, MG;população 3.777;2%
Mathias Lobato, MG;população 3.389;2,4%
Virgem da Lapa, MG;população 14.023;4,7%
Virgínia, MG;população 8.865;5,4%
Virginópolis, MG;população 10.820;1,7%
Virgolândia, MG;população 5.691;2,4%
Visconde do Rio Branco, MG;população 40.778;2,2%
Volta Grande, MG;população 5.274;1,5%
Wenceslau Braz, MG;população 2.618;6,9%
Afonso Cláudio, ES;população 32.502;2%
Águia Branca, ES;população 10.055;2,5%
Água Doce do Norte, ES;população 12.094;3,5%
Alegre, ES;população 32.236;1,7%
Alfredo Chaves, ES;população 14.916;1,4%
Alto Rio Novo, ES;população 7.888;1,6%
Anchieta, ES;população 27.145;2,2%
Apiacá, ES;população 7.920;1,5%
Aracruz, ES;população 93.325;2,8%
Atilio Vivacqua, ES;população 11.023;1,7%
Baixo Guandu, ES;população 31.298;2,2%
Barra de São Francisco, ES;população 44.244;2,1%
Boa Esperança, ES;população 15.244;2,4%
Bom Jesus do Norte, ES;população 10.136;1,5%
Brejetuba, ES;população 12.712;1,9%
Cachoeiro de Itapemirim, ES;população 206.973;1,7%
Cariacica, ES;população 378.915;2,2%
Castelo, ES;população 37.582;1,4%
Colatina, ES;população 121.670;1,7%
Conceição da Barra, ES;população 30.895;2,4%
Conceição do Castelo, ES;população 12.673;1,6%
Divino de São Lourenço, ES;população 4.669;1,7%
Domingos Martins, ES;população 34.239;1,8%
Dores do Rio Preto, ES;população 6.859;2%
Ecoporanga, ES;população 24.299;1,8%
Fundão, ES;população 19.585;2%
Governador Lindenberg, ES;população 12.120;1,1%
Guaçuí, ES;população 30.417;1,5%
Guarapari, ES;população 118.056;2,1%
Ibatiba, ES;população 24.913;1,6%
Ibiraçu, ES;população 12.242;2,5%
Ibitirama, ES;população 9.393;1,7%
Iconha, ES;população 13.669;1,9%
Irupi, ES;população 12.948;1,4%
Itaguaçu, ES;população 14.836;2%
Itapemirim, ES;população 33.952;1,8%
Itarana, ES;população 11.319;1,8%
Iúna, ES;população 29.423;1,8%
Jaguaré, ES;população 28.126;4,2%
Jerônimo Monteiro, ES;população 11.792;1,8%
João Neiva, ES;população 16.946;2%
Laranja da Terra, ES;população 11.428;1,8%
Linhares, ES;população 160.765;2,5%
Mantenópolis, ES;população 14.966;3,8%
Marataízes, ES;população 37.535;1,8%
Marechal Floriano, ES;população 15.910;1,6%
Marilândia, ES;população 12.224;1%
Mimoso do Sul, ES;população 27.329;2%
Montanha, ES;população 19.138;2,8%
Mucurici, ES;população 5.897;3,2%
Muniz Freire, ES;população 18.994;1,5%
Muqui, ES;população 15.533;1,9%
Nova Venécia, ES;população 49.932;2,3%
Pancas, ES;população 23.273;2%
Pedro Canário, ES;população 25.916;2,6%
Pinheiros, ES;população 26.309;2,7%
Piúma, ES;população 20.395;1,8%
Ponto Belo, ES;população 7.670;3,2%
Presidente Kennedy, ES;população 11.221;1,6%
Rio Bananal, ES;população 19.038;1,6%
Rio Novo do Sul, ES;população 12.020;1,4%
Santa Leopoldina, ES;população 12.883;2%
Santa Maria de Jetibá, ES;população 38.290;1,7%
Santa Teresa, ES;população 23.585;1,5%
São Domingos do Norte, ES;população 8.652;1,6%
São Gabriel da Palha, ES;população 35.785;1,6%
São José do Calçado, ES;população 11.000;1,6%
São Mateus, ES;população 122.668;3,7%
São Roque do Canaã, ES;população 12.283;1,5%
Serra, ES;população 476.428;2,8%
Sooretama, ES;população 27.409;2,8%
Vargem Alta, ES;população 20.944;1,5%
Venda Nova do Imigrante, ES;população 23.313;1,5%
Viana, ES;população 73.318;2,4%
Vila Pavão, ES;população 9.320;2,4%
Vila Valério, ES;população 14.635;1,5%
Vila Velha, ES;população 465.690;2,2%
Vitória, ES;população 352.104;2,4%
Angra dos Reis, RJ;população 184.940;2,1%
Aperibé, RJ;população 10.882;1,5%
Araruama, RJ;população 120.948;1,2%
Areal, RJ;população 11.879;1%
Armação dos Búzios, RJ;população 30.439;1,8%
Arraial do Cabo, RJ;população 28.866;1,1%
Barra do Piraí, RJ;população 96.568;1,1%
Barra Mansa, RJ;população 179.697;1,5%
Belford Roxo, RJ;população 479.386;1,5%
Bom Jardim, RJ;população 26.126;1,3%
Bom Jesus do Itabapoana, RJ;população 35.896;1,4%
Cabo Frio, RJ;população 204.486;1,4%
Cachoeiras de Macacu, RJ;população 55.967;1,2%
Cambuci, RJ;população 14.849;2%
Carapebus, RJ;população 14.713;1,1%
Comendador Levy Gasparian, RJ;população 8.245;1,3%
Campos dos Goytacazes, RJ;população 480.648;1,4%
Cantagalo, RJ;população 19.792;1,2%
Cardoso Moreira, RJ;população 12.578;1,2%
Carmo, RJ;população 18.074;1,3%
Casimiro de Abreu, RJ;população 39.414;1,2%
Conceição de Macabu, RJ;população 22.006;1,4%
Cordeiro, RJ;população 20.965;1%
Duas Barras, RJ;população 11.096;1,4%
Duque de Caxias, RJ;população 878.402;1,3%
Engenheiro Paulo de Frontin, RJ;população 13.566;1,5%
Guapimirim, RJ;população 55.626;1,5%
Iguaba Grande, RJ;população 25.354;0,9%
Itaboraí, RJ;população 227.168;1,4%
Itaguaí, RJ;população 117.374;1,5%
Italva, RJ;população 14.489;1,3%
Itaocara, RJ;população 22.824;1,3%
Itaperuna, RJ;população 98.521;1,4%
Itatiaia, RJ;população 29.996;3%
Japeri, RJ;população 99.141;1,2%
Laje do Muriaé, RJ;população 7.341;1,5%
Macaé, RJ;população 229.624;1,9%
Macuco, RJ;população 5.380;1,2%
Magé, RJ;população 233.634;1,2%
Mangaratiba, RJ;população 40.008;1,3%
Maricá, RJ;população 143.111;1,2%
Mendes, RJ;população 18.086;0,9%
Mesquita, RJ;população 170.473;1,2%
Miguel Pereira, RJ;população 24.829;0,9%
Miracema, RJ;população 26.724;1,4%
Natividade, RJ;população 15.040;1,2%
Nilópolis, RJ;população 158.299;1,3%
Niterói, RJ;população 495.470;1,3%
Nova Friburgo, RJ;população 184.460;1,1%
Nova Iguaçu, RJ;população 806.177;1,3%
Paracambi, RJ;população 49.120;1,4%
Paraíba do Sul, RJ;população 42.159;1,3%
Paraty, RJ;população 39.965;3,3%
Paty do Alferes, RJ;população 26.758;1%
Petrópolis, RJ;população 298.017;1,2%
Pinheiral, RJ;população 23.691;1,7%
Piraí, RJ;população 27.579;1,2%
Porciúncula, RJ;população 18.293;1,5%
Porto Real, RJ;população 17.970;2%
Quatis, RJ;população 13.415;1,5%
Queimados, RJ;população 142.709;1,3%
Quissamã, RJ;população 22.261;1,3%
Resende, RJ;população 124.316;2,2%
Rio Bonito, RJ;população 57.284;1,6%
Rio Claro, RJ;população 17.768;3,9%
Rio das Flores, RJ;população 8.838;1,3%
Rio das Ostras, RJ;população 127.171;1,5%
Rio de Janeiro, RJ;população 6.453.682;1,6%
Santa Maria Madalena, RJ;população 10.253;0,5%
Santo Antônio de Pádua, RJ;população 41.108;1,3%
São Francisco de Itabapoana, RJ;população 41.343;1,4%
São Fidélis, RJ;população 37.710;1,1%
São Gonçalo, RJ;população 1.031.903;1,3%
São João da Barra, RJ;população 34.273;1,6%
São João de Meriti, RJ;população 460.711;1,4%
São José de Ubá, RJ;população 7.175;1,5%
São José do Vale do Rio Preto, RJ;população 20.812;2,4%
São Pedro da Aldeia, RJ;população 95.318;1,5%
São Sebastião do Alto, RJ;população 9.033;1,2%
Sapucaia, RJ;população 17.608;1,7%
Saquarema, RJ;população 80.915;1,1%
Seropédica, RJ;população 82.090;1,6%
Silva Jardim, RJ;população 21.336;1,1%
Sumidouro, RJ;população 15.099;0,8%
Tanguá, RJ;população 32.140;1,2%
Teresópolis, RJ;população 171.482;1,2%
Trajano de Moraes, RJ;população 10.348;1,3%
Três Rios, RJ;população 78.998;1,4%
Valença, RJ;população 73.445;1,4%
Varre-Sai, RJ;população 9.966;1,5%
Vassouras, RJ;população 35.275;1,5%
Volta Redonda, RJ;população 262.259;1,4%
Adamantina, SP;população 35.001;20,2%
Adolfo, SP;população 3.631;14,7%
Aguaí, SP;população 34.530;10,4%
Águas da Prata, SP;população 7.984;14,4%
Águas de Lindóia, SP;população 18.212;15,6%
Águas de Santa Bárbara, SP;população 5.911;11,3%
Águas de São Pedro, SP;população 3.073;16,2%
Agudos, SP;população 36.339;14,7%
Alambari, SP;população 5.460;13,7%
Alfredo Marcondes, SP;população 4.083;12,9%
Altair, SP;população 4.035;14,7%
Altinópolis, SP;população 16.159;16%
Alto Alegre, SP;população 4.183;11,9%
Alumínio, SP;população 17.924;11,2%
Álvares Florence, SP;população 3.883;14,6%
Álvares Machado, SP;população 24.568;12,9%
Álvaro de Carvalho, SP;população 4.984;15,8%
Alvinlândia, SP;população 3.153;15,8%
Americana, SP;população 226.970;18,7%
Américo Brasiliense, SP;população 37.691;14,8%
Américo de Campos, SP;população 5.930;14,6%
Amparo, SP;população 69.808;19,7%
Analândia, SP;população 4.672;15,5%
Andradina, SP;população 57.198;12,9%
Angatuba, SP;população 23.917;14,6%
Anhembi, SP;população 6.215;11,5%
Anhumas, SP;população 3.970;12,9%
Aparecida, SP;população 36.184;8,9%
Aparecida d'Oeste, SP;população 4.432;14%
Apiaí, SP;população 25.349;10,4%
Araçariguama, SP;população 19.636;10,6%
Araçatuba, SP;população 191.662;12,1%
Araçoiaba da Serra, SP;população 30.713;11,9%
Aramina, SP;população 5.451;9,6%
Arandu, SP;população 6.343;11,3%
Arapeí, SP;população 2.532;3%
Araraquara, SP;população 224.304;17%
Araras, SP;população 127.661;19,1%
Arco-Íris, SP;população 1.907;13,3%
Arealva, SP;população 8.299;13,5%
Areias, SP;população 3.849;7,5%
Areiópolis, SP;população 11.020;10,1%
Ariranha, SP;população 9.187;18,8%
Artur Nogueira, SP;população 49.346;12,9%
Arujá, SP;população 82.651;11,7%
Aspásia, SP;população 1.851;14%
Assis, SP;população 100.911;12,5%
Atibaia, SP;população 135.895;14,3%
Auriflama, SP;população 14.897;14,3%
Avaí, SP;população 5.243;13,5%
Avanhandava, SP;população 12.516;10%
Avaré, SP;população 87.820;12,4%
Bady Bassitt, SP;população 16.109;15%
Balbinos, SP;população 4.629;13,5%
Bálsamo, SP;população 8.703;14,7%
Bananal, SP;população 10.728;4,1%
Barão de Antonina, SP;população 3.326;10,6%
Barbosa, SP;população 7.064;11,9%
Bariri, SP;população 33.761;23,3%
Barra Bonita, SP;população 36.315;16,3%
Barra do Chapéu, SP;população 5.550;10,6%
Barra do Turvo, SP;população 7.853;11%
Barretos, SP;população 118.521;10,3%
Barrinha, SP;população 30.873;11%
Barueri, SP;população 259.555;12,1%
Bastos, SP;população 21.064;12,3%
Batatais, SP;população 60.128;11,8%
Bauru, SP;população 364.562;14,1%
Bebedouro, SP;população 77.558;12,6%
Bento de Abreu, SP;população 2.855;11,9%
Bernardino de Campos, SP;população 11.146;15%
Bertioga, SP;população 55.138;9,9%
Bilac, SP;população 7.602;11,9%
Birigui, SP;população 117.143;15,8%
Biritiba-Mirim, SP;população 30.830;8,1%
Boa Esperança do Sul, SP;população 14.452;16%
Bocaina, SP;população 11.691;19,2%
Bofete, SP;população 10.694;11,5%
Boituva, SP;população 54.594;14,7%
Bom Jesus dos Perdões, SP;população 22.508;11,4%
Bom Sucesso de Itararé, SP;população 3.802;10,6%
Borá, SP;população 835;13%
Boracéia, SP;população 4.586;16,5%
Borborema, SP;população 15.454;19,8%
Borebi, SP;população 2.489;13,5%
Botucatu, SP;população 137.899;14,8%
Bragança Paulista, SP;população 158.856;16,4%
Braúna, SP;população 5.400;11,9%
Brejo Alegre, SP;população 2.746;11,9%
Brodowski, SP;população 23.134;13,9%
Brotas, SP;população 23.192;15,8%
Buri, SP;população 19.484;14,3%
Buritama, SP;população 16.449;12,8%
Buritizal, SP;população 4.313;9,8%
Cabrália Paulista, SP;população 4.410;13,5%
Cabreúva, SP;população 45.830;14%
Caçapava, SP;população 90.426;10,6%
Cachoeira Paulista, SP;população 32.046;8,1%
Caconde, SP;população 18.952;11,3%
Cafelândia, SP;população 17.424;12%
Caiabu, SP;população 4.204;12,9%
Caieiras, SP;população 94.516;14,9%
Caiuá, SP;população 5.490;12,9%
Cajamar, SP;população 70.710;14,1%
Cajati, SP;população 29.010;8,8%
Cajobi, SP;população 10.287;13,4%
Cajuru, SP;população 25.009;10,8%
Campina do Monte Alegre, SP;população 5.869;11%
Campinas, SP;população 1.154.617;9,8%
Campo Limpo Paulista, SP;população 79.982;15,6%
Campos do Jordão, SP;população 50.541;9,6%
Campos Novos Paulista, SP;população 4.808;15,8%
Cananéia, SP;população 12.601;10,6%
Canas, SP;população 4.788;9,6%
Cândido Mota, SP;população 31.063;19,2%
Cândido Rodrigues, SP;população 2.773;16,3%
Canitar, SP;população 4.812;11,8%
Capão Bonito, SP;população 47.498;11,4%
Capela do Alto, SP;população 19.212;10,9%
Capivari, SP;população 52.559;18,5%
Caraguatatuba, SP;população 111.524;10,1%
Carapicuíba, SP;população 390.073;11,4%
Cardoso, SP;população 12.257;10,7%
Casa Branca, SP;população 29.739;11,4%
Cássia dos Coqueiros, SP;população 2.640;13,4%
Castilho, SP;população 19.620;10,7%
Catanduva, SP;população 118.853;19,3%
Catiguá, SP;população 7.553;18,8%
Cedral, SP;população 8.662;14,7%
Cerqueira César, SP;população 18.909;14,1%
Cerquilho, SP;população 44.320;19,3%
Cesário Lange, SP;população 16.943;11,7%
Charqueada, SP;população 16.268;13,5%
Clementina, SP;população 7.856;11,9%
Colina, SP;população 18.177;13,8%
Colômbia, SP;população 6.203;12%
Conchal, SP;população 26.914;14,1%
Conchas, SP;população 17.286;15,7%
Cordeirópolis, SP;população 22.945;16%
Coroados, SP;população 5.685;11,9%
Coronel Macedo, SP;população 4.965;11,3%
