São João del Rei, MG;população 88.902;5,2%
São João do Manhuaçu, MG;população 11.038;5,4%
São João do Manteninha, MG;população 5.591;3,9%
São João do Oriente, MG;população 7.925;0,9%
São João do Pacuí, MG;população 4.308;0,7%
São João do Paraíso, MG;população 23.417;1,5%
São João Evangelista, MG;população 16.043;0,5%
São João Nepomuceno, MG;população 26.227;10%
São Joaquim de Bicas, MG;população 28.624;0,7%
São José da Barra, MG;população 7.213;1,3%
São José da Lapa, MG;população 21.905;1%
São José da Safira, MG;população 4.258;1,7%
São José da Varginha, MG;população 4.630;0,4%
São José do Alegre, MG;população 4.180;3,1%
São José do Divino, MG;população 3.943;1,7%
São José do Goiabal, MG;população 5.695;0,9%
São José do Jacuri, MG;população 6.682;0,7%
São José do Mantimento, MG;população 2.738;7,1%
São Lourenço, MG;população 44.417;9,3%
São Miguel do Anta, MG;população 7.006;3,5%
São Pedro da União, MG;população 5.016;1%
São Pedro dos Ferros, MG;população 8.339;1,3%
São Pedro do Suaçuí, MG;população 5.584;0,7%
São Romão, MG;população 11.370;0,3%
São Roque de Minas, MG;população 7.005;0,5%
São Sebastião da Bela Vista, MG;população 5.300;1,8%
São Sebastião da Vargem Alegre, MG;população 2.955;14,3%
São Sebastião do Anta, MG;população 6.215;1,6%
São Sebastião do Maranhão, MG;população 10.678;0,8%
São Sebastião do Oeste, MG;população 6.344;0,9%
São Sebastião do Paraíso, MG;população 69.057;1,2%
São Sebastião do Rio Preto, MG;população 1.611;0,9%
São Sebastião do Rio Verde, MG;população 2.217;5,3%
São Tiago, MG;população 10.986;0,9%
São Tomás de Aquino, MG;população 7.248;0,9%
São Thomé das Letras, MG;população 7.001;4,1%
São Vicente de Minas, MG;população 7.487;3,1%
Sapucaí-Mirim, MG;população 6.678;1%
Sardoá, MG;população 6.021;1,7%
Sarzedo, MG;população 29.270;0,7%
Setubinha, MG;população 11.717;1,2%
Sem-Peixe, MG;população 2.834;1,3%
Senador Amaral, MG;população 5.409;0,8%
Senador Cortes, MG;população 2.046;13,4%
Senador Firmino, MG;população 7.650;8,1%
Senador José Bento, MG;população 1.769;1,8%
Senador Modestino Gonçalves, MG;população 4.523;0,8%
Senhora de Oliveira, MG;população 5.871;0,9%
Senhora do Porto, MG;população 3.598;0,7%
Senhora dos Remédios, MG;população 10.565;3,8%
Sericita, MG;população 7.391;1,3%
Seritinga, MG;população 1.860;4,9%
Serra Azul de Minas, MG;população 4.358;0,7%
Serra da Saudade, MG;população 822;0,9%
Serra dos Aimorés, MG;população 8.744;2,3%
Serra do Salitre, MG;população 11.236;1,4%
Serrania, MG;população 7.787;1,6%
Serranópolis de Minas, MG;população 4.682;0,9%
Serranos, MG;população 2.033;4,9%
Serro, MG;população 21.423;0,8%
Sete Lagoas, MG;população 229.887;0,8%
Silveirânia, MG;população 2.277;10,7%
Silvianópolis, MG;população 6.266;1,8%
Simão Pereira, MG;população 2.634;10,7%
Simonésia, MG;população 19.307;5%
Sobrália, MG;população 5.869;1,7%
Soledade de Minas, MG;população 6.014;5,3%
Tabuleiro, MG;população 4.052;10,7%
Taiobeiras, MG;população 33.040;1%
Taparuba, MG;população 3.206;7,1%
Tapira, MG;população 4.484;1,5%
Tapiraí, MG;população 1.922;1,3%
Taquaraçu de Minas, MG;população 4.006;0,9%
Tarumirim, MG;população 14.674;1,1%
Teixeiras, MG;população 11.770;3,5%
Teófilo Otoni, MG;população 140.567;2,1%
Timóteo, MG;população 86.794;1%
Tiradentes, MG;população 7.551;3,1%
Tiros, MG;população 6.912;1,2%
Tocantins, MG;população 16.567;10,5%
Tocos do Moji, MG;população 4.112;1,8%
Toledo, MG;população 6.111;0,7%
Tombos, MG;população 9.174;14,3%
Três Corações, MG;população 77.340;5,6%
Três Marias, MG;população 30.673;0,7%
Três Pontas, MG;população 56.408;2,2%
Tumiritinga, MG;população 6.632;1,7%
Tupaciguara, MG;população 25.269;8%
Turmalina, MG;população 19.288;0,7%
Turvolândia, MG;população 4.932;1,8%
Ubá, MG;população 109.779;10,3%
Ubaí, MG;população 12.324;0,7%
Ubaporanga, MG;população 12.523;2,7%
Uberaba, MG;população 318.813;3,1%
Uberlândia, MG;população 654.681;4,7%
Umburatiba, MG;população 2.736;2,5%
Unaí, MG;população 82.298;1,5%
União de Minas, MG;população 4.486;1,1%
Uruana de Minas, MG;população 3.336;2,1%
Urucânia, MG;população 10.583;4,3%
Urucuia, MG;população 15.266;1,6%
Vargem Alegre, MG;população 6.635;1,6%
Vargem Bonita, MG;população 2.214;0,5%
Vargem Grande do Rio Pardo, MG;população 4.966;1,5%
Varginha, MG;população 131.269;3,7%
Varjão de Minas, MG;população 6.662;1,2%
Várzea da Palma, MG;população 38.213;1,1%
Varzelândia, MG;população 19.690;1%
Vazante, MG;população 20.580;1,4%
Verdelândia, MG;população 8.967;0,9%
Veredinha, MG;população 5.760;0,5%
Veríssimo, MG;população 3.781;2,1%
Vermelho Novo, MG;população 4.871;1,6%
Vespasiano, MG;população 116.506;0,9%
Viçosa, MG;população 76.745;4,7%
Vieiras, MG;população 3.777;14,3%
Mathias Lobato, MG;população 3.389;1,7%
Virgem da Lapa, MG;população 14.023;0,8%
Virgínia, MG;população 8.865;5,3%
Virginópolis, MG;população 10.820;0,7%
Virgolândia, MG;população 5.691;1,7%
Visconde do Rio Branco, MG;população 40.778;7,4%
Volta Grande, MG;população 5.274;14,6%
Wenceslau Braz, MG;população 2.618;3,1%
Afonso Cláudio, ES;população 32.502;19,7%
Águia Branca, ES;população 10.055;12,4%
Água Doce do Norte, ES;população 12.094;7,2%
Alegre, ES;população 32.236;19,2%
Alfredo Chaves, ES;população 14.916;25,7%
Alto Rio Novo, ES;população 7.888;22,1%
Anchieta, ES;população 27.145;17,3%
Apiacá, ES;população 7.920;19,6%
Aracruz, ES;população 93.325;14,5%
Atilio Vivacqua, ES;população 11.023;18,5%
Baixo Guandu, ES;população 31.298;17,2%
Barra de São Francisco, ES;população 44.244;15%
Boa Esperança, ES;população 15.244;19,6%
Bom Jesus do Norte, ES;população 10.136;19,6%
Brejetuba, ES;população 12.712;18,8%
Cachoeiro de Itapemirim, ES;população 206.973;19,2%
Cariacica, ES;população 378.915;16,6%
Castelo, ES;população 37.582;24,1%
Colatina, ES;população 121.670;24,5%
Conceição da Barra, ES;população 30.895;16%
Conceição do Castelo, ES;população 12.673;24%
Divino de São Lourenço, ES;população 4.669;18,5%
Domingos Martins, ES;população 34.239;19,7%
Dores do Rio Preto, ES;população 6.859;14,3%
Ecoporanga, ES;população 24.299;14,9%
Fundão, ES;população 19.585;16,3%
Governador Lindenberg, ES;população 12.120;26,4%
Guaçuí, ES;população 30.417;21,8%
Guarapari, ES;população 118.056;15,6%
Ibatiba, ES;população 24.913;17,3%
Ibiraçu, ES;população 12.242;21,8%
Ibitirama, ES;população 9.393;18,5%
Iconha, ES;população 13.669;22,9%
Irupi, ES;população 12.948;18,4%
Itaguaçu, ES;população 14.836;15,7%
Itapemirim, ES;população 33.952;16,2%
Itarana, ES;população 11.319;16,5%
Iúna, ES;população 29.423;17,9%
Jaguaré, ES;população 28.126;14,4%
Jerônimo Monteiro, ES;população 11.792;17,1%
João Neiva, ES;população 16.946;19,1%
Laranja da Terra, ES;população 11.428;14,9%
Linhares, ES;população 160.765;21,1%
Mantenópolis, ES;população 14.966;9,8%
Marataízes, ES;população 37.535;16,9%
Marechal Floriano, ES;população 15.910;20,6%
Marilândia, ES;população 12.224;23,4%
Mimoso do Sul, ES;população 27.329;15,4%
Montanha, ES;população 19.138;13,8%
Mucurici, ES;população 5.897;14,6%
Muniz Freire, ES;população 18.994;21,4%
Muqui, ES;população 15.533;16,5%
Nova Venécia, ES;população 49.932;19%
Pancas, ES;população 23.273;22,8%
Pedro Canário, ES;população 25.916;16,2%
Pinheiros, ES;população 26.309;17,4%
Piúma, ES;população 20.395;16%
Ponto Belo, ES;população 7.670;14,6%
Presidente Kennedy, ES;população 11.221;13%
Rio Bananal, ES;população 19.038;28%
Rio Novo do Sul, ES;população 12.020;16,9%
Santa Leopoldina, ES;população 12.883;15,9%
Santa Maria de Jetibá, ES;população 38.290;18,9%
Santa Teresa, ES;população 23.585;20,1%
São Domingos do Norte, ES;população 8.652;22,1%
São Gabriel da Palha, ES;população 35.785;27%
São José do Calçado, ES;população 11.000;28,2%
São Mateus, ES;população 122.668;13,5%
São Roque do Canaã, ES;população 12.283;23,5%
Serra, ES;população 476.428;14,3%
Sooretama, ES;população 27.409;16,6%
Vargem Alta, ES;população 20.944;22,4%
Venda Nova do Imigrante, ES;população 23.313;23,9%
Viana, ES;população 73.318;17,7%
Vila Pavão, ES;população 9.320;18,5%
Vila Valério, ES;população 14.635;30,1%
Vila Velha, ES;população 465.690;16,2%
Vitória, ES;população 352.104;14,9%
Angra dos Reis, RJ;população 184.940;12,8%
Aperibé, RJ;população 10.882;10%
Araruama, RJ;população 120.948;15,8%
Areal, RJ;população 11.879;13,9%
Armação dos Búzios, RJ;população 30.439;15,6%
Arraial do Cabo, RJ;população 28.866;19,7%
Barra do Piraí, RJ;população 96.568;14%
Barra Mansa, RJ;população 179.697;15,7%
Belford Roxo, RJ;população 479.386;15,8%
Bom Jardim, RJ;população 26.126;13,9%
Bom Jesus do Itabapoana, RJ;população 35.896;21,1%
Cabo Frio, RJ;população 204.486;15,4%
Cachoeiras de Macacu, RJ;população 55.967;14,6%
Cambuci, RJ;população 14.849;14,1%
Carapebus, RJ;população 14.713;16%
Comendador Levy Gasparian, RJ;população 8.245;14,2%
Campos dos Goytacazes, RJ;população 480.648;16,1%
Cantagalo, RJ;população 19.792;18,2%
Cardoso Moreira, RJ;população 12.578;17,5%
Carmo, RJ;população 18.074;20%
Casimiro de Abreu, RJ;população 39.414;17,4%
Conceição de Macabu, RJ;população 22.006;10,8%
Cordeiro, RJ;população 20.965;14,4%
Duas Barras, RJ;população 11.096;21,4%
Duque de Caxias, RJ;população 878.402;17,2%
Engenheiro Paulo de Frontin, RJ;população 13.566;12,9%
Guapimirim, RJ;população 55.626;16,5%
Iguaba Grande, RJ;população 25.354;16,4%
Itaboraí, RJ;população 227.168;14,5%
Itaguaí, RJ;população 117.374;15,3%
Italva, RJ;população 14.489;21,7%
Itaocara, RJ;população 22.824;13,4%
Itaperuna, RJ;população 98.521;20,1%
Itatiaia, RJ;população 29.996;13,2%
Japeri, RJ;população 99.141;14,9%
Laje do Muriaé, RJ;população 7.341;19,6%
Macaé, RJ;população 229.624;13,3%
Macuco, RJ;população 5.380;15,8%
Magé, RJ;população 233.634;17,5%
Mangaratiba, RJ;população 40.008;17%
Maricá, RJ;população 143.111;16,2%
Mendes, RJ;população 18.086;12,4%
Mesquita, RJ;população 170.473;16,7%
Miguel Pereira, RJ;população 24.829;12,2%
Miracema, RJ;população 26.724;14,5%
Natividade, RJ;população 15.040;15,6%
Nilópolis, RJ;população 158.299;18%
Niterói, RJ;população 495.470;14,9%
Nova Friburgo, RJ;população 184.460;17,2%
Nova Iguaçu, RJ;população 806.177;16,7%
Paracambi, RJ;população 49.120;15,1%
Paraíba do Sul, RJ;população 42.159;14,4%
Paraty, RJ;população 39.965;12,3%
Paty do Alferes, RJ;população 26.758;12,2%
Petrópolis, RJ;população 298.017;13,8%
Pinheiral, RJ;população 23.691;12,6%
Piraí, RJ;população 27.579;12,2%
Porciúncula, RJ;população 18.293;15,9%
Porto Real, RJ;população 17.970;13,8%
Quatis, RJ;população 13.415;13,1%
Queimados, RJ;população 142.709;14,6%
Quissamã, RJ;população 22.261;16,2%
Resende, RJ;população 124.316;13,3%
Rio Bonito, RJ;população 57.284;14,6%
Rio Claro, RJ;população 17.768;8,1%
Rio das Flores, RJ;população 8.838;15,5%
Rio das Ostras, RJ;população 127.171;15,4%
Rio de Janeiro, RJ;população 6.453.682;17,1%
Santa Maria Madalena, RJ;população 10.253;12,3%
Santo Antônio de Pádua, RJ;população 41.108;14%
São Francisco de Itabapoana, RJ;população 41.343;12,8%
São Fidélis, RJ;população 37.710;15%
São Gonçalo, RJ;população 1.031.903;15,1%
São João da Barra, RJ;população 34.273;14,1%
São João de Meriti, RJ;população 460.711;17,2%
São José de Ubá, RJ;população 7.175;19,6%
São José do Vale do Rio Preto, RJ;população 20.812;12,7%
São Pedro da Aldeia, RJ;população 95.318;15,1%
São Sebastião do Alto, RJ;população 9.033;15,8%
Sapucaia, RJ;população 17.608;13,4%
Saquarema, RJ;população 80.915;16,4%
Seropédica, RJ;população 82.090;15,8%
Silva Jardim, RJ;população 21.336;16,5%
Sumidouro, RJ;população 15.099;10%
Tanguá, RJ;população 32.140;16,4%
Teresópolis, RJ;população 171.482;14,3%
Trajano de Moraes, RJ;população 10.348;17,2%
Três Rios, RJ;população 78.998;12,4%
Valença, RJ;população 73.445;14,9%
Varre-Sai, RJ;população 9.966;19,6%
Vassouras, RJ;população 35.275;12,1%
Volta Redonda, RJ;população 262.259;16%
Adamantina, SP;população 35.001;0,7%
Adolfo, SP;população 3.631;0,9%
Aguaí, SP;população 34.530;0,6%
Águas da Prata, SP;população 7.984;0,8%
Águas de Lindóia, SP;população 18.212;1,2%
Águas de Santa Bárbara, SP;população 5.911;0,7%
Águas de São Pedro, SP;população 3.073;1%
Agudos, SP;população 36.339;0,9%
Alambari, SP;população 5.460;0,6%
Alfredo Marcondes, SP;população 4.083;0,8%
Altair, SP;população 4.035;0,9%
Altinópolis, SP;população 16.159;0,7%
Alto Alegre, SP;população 4.183;0,9%
Alumínio, SP;população 17.924;0,7%
Álvares Florence, SP;população 3.883;1%
Álvares Machado, SP;população 24.568;0,8%
Álvaro de Carvalho, SP;população 4.984;0,5%
Alvinlândia, SP;população 3.153;0,5%
Americana, SP;população 226.970;0,8%
Américo Brasiliense, SP;população 37.691;0,8%
Américo de Campos, SP;população 5.930;1%
Amparo, SP;população 69.808;0,7%
Analândia, SP;população 4.672;1,1%
Andradina, SP;população 57.198;0,7%
Angatuba, SP;população 23.917;0,7%
Anhembi, SP;população 6.215;0,7%
Anhumas, SP;população 3.970;0,8%
Aparecida, SP;população 36.184;1%
Aparecida d'Oeste, SP;população 4.432;1,3%
Apiaí, SP;população 25.349;0,5%
Araçariguama, SP;população 19.636;1,4%
Araçatuba, SP;população 191.662;0,8%
Araçoiaba da Serra, SP;população 30.713;0,5%
Aramina, SP;população 5.451;2,1%
Arandu, SP;população 6.343;0,7%
Arapeí, SP;população 2.532;11,6%
Araraquara, SP;população 224.304;0,8%
Araras, SP;população 127.661;0,8%
Arco-Íris, SP;população 1.907;0,8%
Arealva, SP;população 8.299;0,8%
Areias, SP;população 3.849;2,5%
Areiópolis, SP;população 11.020;0,9%
Ariranha, SP;população 9.187;0,9%
Artur Nogueira, SP;população 49.346;0,9%
Arujá, SP;população 82.651;0,7%
Aspásia, SP;população 1.851;1,3%
Assis, SP;população 100.911;0,6%
Atibaia, SP;população 135.895;0,8%
Auriflama, SP;população 14.897;1,2%
Avaí, SP;população 5.243;0,8%
Avanhandava, SP;população 12.516;0,8%
Avaré, SP;população 87.820;0,7%
Bady Bassitt, SP;população 16.109;0,8%
Balbinos, SP;população 4.629;0,8%
Bálsamo, SP;população 8.703;0,9%
Bananal, SP;população 10.728;7,1%
Barão de Antonina, SP;população 3.326;1%
Barbosa, SP;população 7.064;0,9%
Bariri, SP;população 33.761;2%
Barra Bonita, SP;população 36.315;1%
Barra do Chapéu, SP;população 5.550;1%
Barra do Turvo, SP;população 7.853;0,6%
Barretos, SP;população 118.521;0,9%
Barrinha, SP;população 30.873;0,9%
Barueri, SP;população 259.555;1,1%
Bastos, SP;população 21.064;0,5%
Batatais, SP;população 60.128;0,6%
Bauru, SP;população 364.562;0,7%
Bebedouro, SP;população 77.558;0,7%
Bento de Abreu, SP;população 2.855;0,9%
Bernardino de Campos, SP;população 11.146;0,8%
Bertioga, SP;população 55.138;1,3%
Bilac, SP;população 7.602;0,9%
Birigui, SP;população 117.143;0,6%
Biritiba-Mirim, SP;população 30.830;0,7%
Boa Esperança do Sul, SP;população 14.452;0,8%
Bocaina, SP;população 11.691;0,8%
Bofete, SP;população 10.694;0,7%
Boituva, SP;população 54.594;0,9%
Bom Jesus dos Perdões, SP;população 22.508;0,8%
Bom Sucesso de Itararé, SP;população 3.802;1%
Borá, SP;população 835;0,7%
Boracéia, SP;população 4.586;1%
Borborema, SP;população 15.454;0,8%
Borebi, SP;população 2.489;0,8%
Botucatu, SP;população 137.899;0,7%
Bragança Paulista, SP;população 158.856;0,8%
Braúna, SP;população 5.400;0,9%
Brejo Alegre, SP;população 2.746;0,9%
Brodowski, SP;população 23.134;0,9%
Brotas, SP;população 23.192;0,8%
Buri, SP;população 19.484;0,8%
Buritama, SP;população 16.449;0,6%
Buritizal, SP;população 4.313;1,5%
Cabrália Paulista, SP;população 4.410;0,8%
Cabreúva, SP;população 45.830;0,7%
Caçapava, SP;população 90.426;1%
Cachoeira Paulista, SP;população 32.046;1,4%
Caconde, SP;população 18.952;0,6%
Cafelândia, SP;população 17.424;0,7%
Caiabu, SP;população 4.204;0,8%
Caieiras, SP;população 94.516;0,7%
Caiuá, SP;população 5.490;0,8%
Cajamar, SP;população 70.710;1%
Cajati, SP;população 29.010;0,6%
Cajobi, SP;população 10.287;1,1%
Cajuru, SP;população 25.009;0,7%
Campina do Monte Alegre, SP;população 5.869;0,6%
Campinas, SP;população 1.154.617;1%
Campo Limpo Paulista, SP;população 79.982;0,7%
Campos do Jordão, SP;população 50.541;0,8%
Campos Novos Paulista, SP;população 4.808;0,5%
Cananéia, SP;população 12.601;0,6%
Canas, SP;população 4.788;1,1%
Cândido Mota, SP;população 31.063;0,6%
Cândido Rodrigues, SP;população 2.773;0,9%
Canitar, SP;população 4.812;0,8%
Capão Bonito, SP;população 47.498;0,5%
Capela do Alto, SP;população 19.212;0,7%
Capivari, SP;população 52.559;0,9%
Caraguatatuba, SP;população 111.524;1,1%
Carapicuíba, SP;população 390.073;0,9%
Cardoso, SP;população 12.257;1%
Casa Branca, SP;população 29.739;0,8%
Cássia dos Coqueiros, SP;população 2.640;0,9%
Castilho, SP;população 19.620;1,2%
Catanduva, SP;população 118.853;0,8%
Catiguá, SP;população 7.553;0,9%
Cedral, SP;população 8.662;0,9%
Cerqueira César, SP;população 18.909;0,7%
Cerquilho, SP;população 44.320;0,6%
Cesário Lange, SP;população 16.943;0,6%
Charqueada, SP;população 16.268;1%
Clementina, SP;população 7.856;0,9%
Colina, SP;população 18.177;0,7%
Colômbia, SP;população 6.203;0,9%
Conchal, SP;população 26.914;0,8%
Conchas, SP;população 17.286;0,7%
Cordeirópolis, SP;população 22.945;1%
Coroados, SP;população 5.685;0,9%
Coronel Macedo, SP;população 4.965;0,7%
Corumbataí, SP;população 4.027;1,1%
Cosmópolis, SP;população 65.628;1,3%
Cosmorama, SP;população 7.396;1%
Cotia, SP;população 225.306;0,8%
Cravinhos, SP;população 33.831;0,8%
Cristais Paulista, SP;população 8.176;0,7%
Cruzália, SP;população 2.234;0,7%
Cruzeiro, SP;população 80.749;1,6%
Cubatão, SP;população 126.105;1%
Cunha, SP;população 22.167;0,9%
Descalvado, SP;população 32.790;0,7%
Diadema, SP;população 409.613;0,9%
Dirce Reis, SP;população 1.766;1,3%
Divinolândia, SP;população 11.547;0,4%
Dobrada, SP;população 8.513;0,9%
Dois Córregos, SP;população 26.324;0,7%
Dolcinópolis, SP;população 2.145;1,3%
Dourado, SP;população 8.890;0,8%
Dracena, SP;população 45.600;0,5%
Duartina, SP;população 12.576;0,9%
Dumont, SP;população 9.028;0,9%
