Santa Cruz do Escalvado, MG;população 5.026;0,7%
Santa Efigênia de Minas, MG;população 4.641;0,7%
Santa Fé de Minas, MG;população 4.021;0,9%
Santa Helena de Minas, MG;população 6.336;0,7%
Santa Juliana, MG;população 12.702;0,7%
Santa Luzia, MG;população 214.830;0,7%
Santa Margarida, MG;população 15.879;2,5%
Santa Maria de Itabira, MG;população 10.942;0,6%
Santa Maria do Salto, MG;população 5.400;0,8%
Santa Maria do Suaçuí, MG;população 14.854;1,2%
Santana da Vargem, MG;população 7.364;0,7%
Santana de Cataguases, MG;população 3.815;0,7%
Santana de Pirapama, MG;população 8.068;0,7%
Santana do Deserto, MG;população 4.006;0,7%
Santana do Garambéu, MG;população 2.381;0,6%
Santana do Jacaré, MG;população 4.811;0,7%
Santana do Manhuaçu, MG;população 8.839;0,7%
Santana do Paraíso, MG;população 30.943;0,8%
Santana do Riacho, MG;população 4.235;0,7%
Santana dos Montes, MG;população 3.902;0,6%
Santa Rita de Caldas, MG;população 9.228;0,5%
Santa Rita de Jacutinga, MG;população 5.077;0,6%
Santa Rita de Minas, MG;população 6.984;0,7%
Santa Rita de Ibitipoca, MG;população 3.611;0,6%
Santa Rita do Itueto, MG;população 5.760;0,7%
Santa Rita do Sapucaí, MG;população 40.941;0,6%
Santa Rosa da Serra, MG;população 3.357;0,6%
Santa Vitória, MG;população 19.250;1,3%
Santo Antônio do Amparo, MG;população 18.266;0,6%
Santo Antônio do Aventureiro, MG;população 3.655;0,7%
Santo Antônio do Grama, MG;população 4.120;0,7%
Santo Antônio do Itambé, MG;população 4.121;0,6%
Santo Antônio do Jacinto, MG;população 12.024;0,9%
Santo Antônio do Monte, MG;população 27.556;0,5%
Santo Antônio do Retiro, MG;população 7.264;0,7%
Santo Antônio do Rio Abaixo, MG;população 1.818;0,6%
Santo Hipólito, MG;população 3.261;0,6%
Santos Dumont, MG;população 47.558;0,7%
São Bento Abade, MG;população 4.981;0,7%
São Brás do Suaçuí, MG;população 3.693;0,6%
São Domingos das Dores, MG;população 5.642;0,7%
São Domingos do Prata, MG;população 17.805;0,8%
São Félix de Minas, MG;população 3.465;0,7%
São Francisco, MG;população 56.217;0,6%
São Francisco de Paula, MG;população 6.668;0,7%
São Francisco de Sales, MG;população 6.110;0,5%
São Francisco do Glória, MG;população 5.177;0,7%
São Geraldo, MG;população 11.372;0,7%
São Geraldo da Piedade, MG;população 4.329;0,7%
São Geraldo do Baixio, MG;população 3.788;0,7%
São Gonçalo do Abaeté, MG;população 6.717;0,6%
São Gonçalo do Pará, MG;população 11.475;0,4%
São Gonçalo do Rio Abaixo, MG;população 10.488;0,6%
São Gonçalo do Sapucaí, MG;população 25.143;0,4%
São Gotardo, MG;população 34.107;0,7%
São João Batista do Glória, MG;população 7.292;0,6%
São João da Lagoa, MG;população 4.880;0,8%
São João da Mata, MG;população 2.809;0,8%
São João da Ponte, MG;população 25.933;0,4%
São João das Missões, MG;população 12.539;1,2%
São João del Rei, MG;população 88.902;0,7%
São João do Manhuaçu, MG;população 11.038;0,9%
São João do Manteninha, MG;população 5.591;0,8%
São João do Oriente, MG;população 7.925;0,7%
São João do Pacuí, MG;população 4.308;0,8%
São João do Paraíso, MG;população 23.417;0,5%
São João Evangelista, MG;população 16.043;0,6%
São João Nepomuceno, MG;população 26.227;0,8%
São Joaquim de Bicas, MG;população 28.624;1,1%
São José da Barra, MG;população 7.213;0,6%
São José da Lapa, MG;população 21.905;0,9%
São José da Safira, MG;população 4.258;0,7%
São José da Varginha, MG;população 4.630;0,8%
São José do Alegre, MG;população 4.180;0,6%
São José do Divino, MG;população 3.943;0,7%
São José do Goiabal, MG;população 5.695;0,7%
São José do Jacuri, MG;população 6.682;0,6%
São José do Mantimento, MG;população 2.738;0,7%
São Lourenço, MG;população 44.417;0,8%
São Miguel do Anta, MG;população 7.006;0,6%
São Pedro da União, MG;população 5.016;0,7%
São Pedro dos Ferros, MG;população 8.339;0,7%
São Pedro do Suaçuí, MG;população 5.584;0,6%
São Romão, MG;população 11.370;0,3%
São Roque de Minas, MG;população 7.005;0,5%
São Sebastião da Bela Vista, MG;população 5.300;0,8%
São Sebastião da Vargem Alegre, MG;população 2.955;0,7%
São Sebastião do Anta, MG;população 6.215;0,7%
São Sebastião do Maranhão, MG;população 10.678;1%
São Sebastião do Oeste, MG;população 6.344;0,6%
São Sebastião do Paraíso, MG;população 69.057;0,5%
São Sebastião do Rio Preto, MG;população 1.611;0,6%
São Sebastião do Rio Verde, MG;população 2.217;0,6%
São Tiago, MG;população 10.986;0,5%
São Tomás de Aquino, MG;população 7.248;0,6%
São Thomé das Letras, MG;população 7.001;0,7%
São Vicente de Minas, MG;população 7.487;0,5%
Sapucaí-Mirim, MG;população 6.678;0,5%
Sardoá, MG;população 6.021;0,7%
Sarzedo, MG;população 29.270;0,8%
Setubinha, MG;população 11.717;0,6%
Sem-Peixe, MG;população 2.834;0,7%
Senador Amaral, MG;população 5.409;0,6%
Senador Cortes, MG;população 2.046;0,7%
Senador Firmino, MG;população 7.650;0,6%
Senador José Bento, MG;população 1.769;0,8%
Senador Modestino Gonçalves, MG;população 4.523;0,6%
Senhora de Oliveira, MG;população 5.871;0,6%
Senhora do Porto, MG;população 3.598;0,6%
Senhora dos Remédios, MG;população 10.565;0,3%
Sericita, MG;população 7.391;0,7%
Seritinga, MG;população 1.860;0,5%
Serra Azul de Minas, MG;população 4.358;0,6%
Serra da Saudade, MG;população 822;0,7%
Serra dos Aimorés, MG;população 8.744;0,7%
Serra do Salitre, MG;população 11.236;0,5%
Serrania, MG;população 7.787;0,6%
Serranópolis de Minas, MG;população 4.682;0,7%
Serranos, MG;população 2.033;0,5%
Serro, MG;população 21.423;1%
Sete Lagoas, MG;população 229.887;0,7%
Silveirânia, MG;população 2.277;0,7%
Silvianópolis, MG;população 6.266;0,8%
Simão Pereira, MG;população 2.634;0,7%
Simonésia, MG;população 19.307;0,2%
Sobrália, MG;população 5.869;0,7%
Soledade de Minas, MG;população 6.014;0,6%
Tabuleiro, MG;população 4.052;0,7%
Taiobeiras, MG;população 33.040;0,5%
Taparuba, MG;população 3.206;0,7%
Tapira, MG;população 4.484;0,6%
Tapiraí, MG;população 1.922;0,5%
Taquaraçu de Minas, MG;população 4.006;0,7%
Tarumirim, MG;população 14.674;0,7%
Teixeiras, MG;população 11.770;0,5%
Teófilo Otoni, MG;população 140.567;0,6%
Timóteo, MG;população 86.794;0,6%
Tiradentes, MG;população 7.551;0,5%
Tiros, MG;população 6.912;0,6%
Tocantins, MG;população 16.567;0,5%
Tocos do Moji, MG;população 4.112;0,8%
Toledo, MG;população 6.111;0,5%
Tombos, MG;população 9.174;0,7%
Três Corações, MG;população 77.340;1,1%
Três Marias, MG;população 30.673;0,5%
Três Pontas, MG;população 56.408;0,6%
Tumiritinga, MG;população 6.632;0,7%
Tupaciguara, MG;população 25.269;0,5%
Turmalina, MG;população 19.288;0,9%
Turvolândia, MG;população 4.932;0,8%
Ubá, MG;população 109.779;0,7%
Ubaí, MG;população 12.324;0,4%
Ubaporanga, MG;população 12.523;0,7%
Uberaba, MG;população 318.813;0,6%
Uberlândia, MG;população 654.681;0,7%
Umburatiba, MG;população 2.736;0,7%
Unaí, MG;população 82.298;0,6%
União de Minas, MG;população 4.486;0,5%
Uruana de Minas, MG;população 3.336;0,4%
Urucânia, MG;população 10.583;0,6%
Urucuia, MG;população 15.266;0,9%
Vargem Alegre, MG;população 6.635;0,7%
Vargem Bonita, MG;população 2.214;0,5%
Vargem Grande do Rio Pardo, MG;população 4.966;0,6%
Varginha, MG;população 131.269;0,6%
Varjão de Minas, MG;população 6.662;0,6%
Várzea da Palma, MG;população 38.213;1,3%
Varzelândia, MG;população 19.690;1,1%
Vazante, MG;população 20.580;0,4%
Verdelândia, MG;população 8.967;0,7%
Veredinha, MG;população 5.760;0,7%
Veríssimo, MG;população 3.781;0,5%
Vermelho Novo, MG;população 4.871;0,7%
Vespasiano, MG;população 116.506;0,9%
Viçosa, MG;população 76.745;0,5%
Vieiras, MG;população 3.777;0,7%
Mathias Lobato, MG;população 3.389;0,7%
Virgem da Lapa, MG;população 14.023;0,6%
Virgínia, MG;população 8.865;0,6%
Virginópolis, MG;população 10.820;0,9%
Virgolândia, MG;população 5.691;0,7%
Visconde do Rio Branco, MG;população 40.778;0,8%
Volta Grande, MG;população 5.274;0,7%
Wenceslau Braz, MG;população 2.618;0,6%
Afonso Cláudio, ES;população 32.502;0,5%
Águia Branca, ES;população 10.055;1,4%
Água Doce do Norte, ES;população 12.094;2,5%
Alegre, ES;população 32.236;0,6%
Alfredo Chaves, ES;população 14.916;0,7%
Alto Rio Novo, ES;população 7.888;0,6%
Anchieta, ES;população 27.145;0,8%
Apiacá, ES;população 7.920;0,7%
Aracruz, ES;população 93.325;0,7%
Atilio Vivacqua, ES;população 11.023;0,7%
Baixo Guandu, ES;população 31.298;0,6%
Barra de São Francisco, ES;população 44.244;0,7%
Boa Esperança, ES;população 15.244;0,9%
Bom Jesus do Norte, ES;população 10.136;0,7%
Brejetuba, ES;população 12.712;0,4%
Cachoeiro de Itapemirim, ES;população 206.973;0,6%
Cariacica, ES;população 378.915;0,6%
Castelo, ES;população 37.582;0,6%
Colatina, ES;população 121.670;0,6%
Conceição da Barra, ES;população 30.895;0,6%
Conceição do Castelo, ES;população 12.673;0,5%
Divino de São Lourenço, ES;população 4.669;0,7%
Domingos Martins, ES;população 34.239;0,7%
Dores do Rio Preto, ES;população 6.859;0,7%
Ecoporanga, ES;população 24.299;0,9%
Fundão, ES;população 19.585;0,8%
Governador Lindenberg, ES;população 12.120;0,3%
Guaçuí, ES;população 30.417;0,7%
Guarapari, ES;população 118.056;0,7%
Ibatiba, ES;população 24.913;0,6%
Ibiraçu, ES;população 12.242;0,6%
Ibitirama, ES;população 9.393;0,7%
Iconha, ES;população 13.669;0,6%
Irupi, ES;população 12.948;0,8%
Itaguaçu, ES;população 14.836;0,4%
Itapemirim, ES;população 33.952;0,6%
Itarana, ES;população 11.319;0,4%
Iúna, ES;população 29.423;0,5%
Jaguaré, ES;população 28.126;0,7%
Jerônimo Monteiro, ES;população 11.792;0,9%
João Neiva, ES;população 16.946;0,7%
Laranja da Terra, ES;população 11.428;1,1%
Linhares, ES;população 160.765;0,7%
Mantenópolis, ES;população 14.966;1%
Marataízes, ES;população 37.535;0,5%
Marechal Floriano, ES;população 15.910;0,7%
Marilândia, ES;população 12.224;0,4%
Mimoso do Sul, ES;população 27.329;1,1%
Montanha, ES;população 19.138;0,7%
Mucurici, ES;população 5.897;0,7%
Muniz Freire, ES;população 18.994;0,5%
Muqui, ES;população 15.533;1%
Nova Venécia, ES;população 49.932;0,7%
Pancas, ES;população 23.273;0,4%
Pedro Canário, ES;população 25.916;0,5%
Pinheiros, ES;população 26.309;0,9%
Piúma, ES;população 20.395;0,6%
Ponto Belo, ES;população 7.670;0,7%
Presidente Kennedy, ES;população 11.221;1%
Rio Bananal, ES;população 19.038;0,7%
Rio Novo do Sul, ES;população 12.020;0,5%
Santa Leopoldina, ES;população 12.883;0,4%
Santa Maria de Jetibá, ES;população 38.290;0,5%
Santa Teresa, ES;população 23.585;0,7%
São Domingos do Norte, ES;população 8.652;0,6%
São Gabriel da Palha, ES;população 35.785;0,5%
São José do Calçado, ES;população 11.000;0,5%
São Mateus, ES;população 122.668;0,7%
São Roque do Canaã, ES;população 12.283;0,2%
Serra, ES;população 476.428;0,7%
Sooretama, ES;população 27.409;0,5%
Vargem Alta, ES;população 20.944;0,5%
Venda Nova do Imigrante, ES;população 23.313;0,5%
Viana, ES;população 73.318;0,7%
Vila Pavão, ES;população 9.320;0,8%
Vila Valério, ES;população 14.635;0,6%
Vila Velha, ES;população 465.690;0,7%
Vitória, ES;população 352.104;0,8%
Angra dos Reis, RJ;população 184.940;0,8%
Aperibé, RJ;população 10.882;0,7%
Araruama, RJ;população 120.948;0,7%
Areal, RJ;população 11.879;0,6%
Armação dos Búzios, RJ;população 30.439;0,9%
Arraial do Cabo, RJ;população 28.866;0,6%
Barra do Piraí, RJ;população 96.568;0,7%
Barra Mansa, RJ;população 179.697;0,6%
Belford Roxo, RJ;população 479.386;0,7%
Bom Jardim, RJ;população 26.126;0,5%
Bom Jesus do Itabapoana, RJ;população 35.896;0,8%
Cabo Frio, RJ;população 204.486;0,7%
Cachoeiras de Macacu, RJ;população 55.967;0,6%
Cambuci, RJ;população 14.849;0,6%
Carapebus, RJ;população 14.713;0,6%
Comendador Levy Gasparian, RJ;população 8.245;0,7%
Campos dos Goytacazes, RJ;população 480.648;0,7%
Cantagalo, RJ;população 19.792;0,9%
Cardoso Moreira, RJ;população 12.578;0,6%
Carmo, RJ;população 18.074;0,5%
Casimiro de Abreu, RJ;população 39.414;0,7%
Conceição de Macabu, RJ;população 22.006;0,5%
Cordeiro, RJ;população 20.965;0,6%
Duas Barras, RJ;população 11.096;0,2%
Duque de Caxias, RJ;população 878.402;0,6%
Engenheiro Paulo de Frontin, RJ;população 13.566;0,5%
Guapimirim, RJ;população 55.626;0,6%
Iguaba Grande, RJ;população 25.354;0,7%
Itaboraí, RJ;população 227.168;0,7%
Itaguaí, RJ;população 117.374;0,7%
Italva, RJ;população 14.489;0,9%
Itaocara, RJ;população 22.824;0,5%
Itaperuna, RJ;população 98.521;0,6%
Itatiaia, RJ;população 29.996;0,9%
Japeri, RJ;população 99.141;0,5%
Laje do Muriaé, RJ;população 7.341;0,7%
Macaé, RJ;população 229.624;0,8%
Macuco, RJ;população 5.380;0,6%
Magé, RJ;população 233.634;0,6%
Mangaratiba, RJ;população 40.008;0,6%
Maricá, RJ;população 143.111;0,7%
Mendes, RJ;população 18.086;0,6%
Mesquita, RJ;população 170.473;0,7%
Miguel Pereira, RJ;população 24.829;0,5%
Miracema, RJ;população 26.724;0,7%
Natividade, RJ;população 15.040;0,7%
Nilópolis, RJ;população 158.299;0,6%
Niterói, RJ;população 495.470;0,7%
Nova Friburgo, RJ;população 184.460;0,6%
Nova Iguaçu, RJ;população 806.177;0,7%
Paracambi, RJ;população 49.120;0,6%
Paraíba do Sul, RJ;população 42.159;0,7%
Paraty, RJ;população 39.965;0,7%
Paty do Alferes, RJ;população 26.758;0,5%
Petrópolis, RJ;população 298.017;0,6%
Pinheiral, RJ;população 23.691;0,7%
Piraí, RJ;população 27.579;0,7%
Porciúncula, RJ;população 18.293;0,6%
Porto Real, RJ;população 17.970;0,7%
Quatis, RJ;população 13.415;0,3%
Queimados, RJ;população 142.709;0,6%
Quissamã, RJ;população 22.261;0,8%
Resende, RJ;população 124.316;0,9%
Rio Bonito, RJ;população 57.284;0,7%
Rio Claro, RJ;população 17.768;0,4%
Rio das Flores, RJ;população 8.838;0,6%
Rio das Ostras, RJ;população 127.171;0,8%
Rio de Janeiro, RJ;população 6.453.682;0,8%
Santa Maria Madalena, RJ;população 10.253;0,4%
Santo Antônio de Pádua, RJ;população 41.108;0,6%
São Francisco de Itabapoana, RJ;população 41.343;0,8%
São Fidélis, RJ;população 37.710;0,9%
São Gonçalo, RJ;população 1.031.903;0,6%
São João da Barra, RJ;população 34.273;0,7%
São João de Meriti, RJ;população 460.711;0,7%
São José de Ubá, RJ;população 7.175;0,7%
São José do Vale do Rio Preto, RJ;população 20.812;0,6%
São Pedro da Aldeia, RJ;população 95.318;0,9%
São Sebastião do Alto, RJ;população 9.033;0,6%
Sapucaia, RJ;população 17.608;0,8%
Saquarema, RJ;população 80.915;0,7%
Seropédica, RJ;população 82.090;0,5%
Silva Jardim, RJ;população 21.336;0,5%
Sumidouro, RJ;população 15.099;0,5%
Tanguá, RJ;população 32.140;0,5%
Teresópolis, RJ;população 171.482;0,6%
Trajano de Moraes, RJ;população 10.348;0,7%
Três Rios, RJ;população 78.998;0,7%
Valença, RJ;população 73.445;0,7%
Varre-Sai, RJ;população 9.966;0,7%
Vassouras, RJ;população 35.275;0,8%
Volta Redonda, RJ;população 262.259;0,5%
Adamantina, SP;população 35.001;0,5%
Adolfo, SP;população 3.631;0,6%
Aguaí, SP;população 34.530;0,6%
Águas da Prata, SP;população 7.984;0,6%
Águas de Lindóia, SP;população 18.212;0,6%
Águas de Santa Bárbara, SP;população 5.911;0,6%
Águas de São Pedro, SP;população 3.073;0,7%
Agudos, SP;população 36.339;0,7%
Alambari, SP;população 5.460;0,5%
Alfredo Marcondes, SP;população 4.083;0,7%
Altair, SP;população 4.035;0,6%
Altinópolis, SP;população 16.159;0,5%
Alto Alegre, SP;população 4.183;0,7%
Alumínio, SP;população 17.924;0,5%
Álvares Florence, SP;população 3.883;0,7%
Álvares Machado, SP;população 24.568;0,7%
Álvaro de Carvalho, SP;população 4.984;0,7%
Alvinlândia, SP;população 3.153;0,7%
Americana, SP;população 226.970;0,6%
Américo Brasiliense, SP;população 37.691;0,9%
Américo de Campos, SP;população 5.930;0,7%
Amparo, SP;população 69.808;0,5%
Analândia, SP;população 4.672;0,6%
Andradina, SP;população 57.198;0,6%
Angatuba, SP;população 23.917;0,6%
Anhembi, SP;população 6.215;0,5%
Anhumas, SP;população 3.970;0,7%
Aparecida, SP;população 36.184;0,5%
Aparecida d'Oeste, SP;população 4.432;0,6%
Apiaí, SP;população 25.349;0,5%
Araçariguama, SP;população 19.636;0,7%
Araçatuba, SP;população 191.662;0,6%
Araçoiaba da Serra, SP;população 30.713;0,5%
Aramina, SP;população 5.451;0,5%
Arandu, SP;população 6.343;0,6%
Arapeí, SP;população 2.532;0,9%
Araraquara, SP;população 224.304;0,6%
Araras, SP;população 127.661;0,5%
Arco-Íris, SP;população 1.907;0,6%
Arealva, SP;população 8.299;0,8%
Areias, SP;população 3.849;0,7%
Areiópolis, SP;população 11.020;0,5%
Ariranha, SP;população 9.187;0,6%
Artur Nogueira, SP;população 49.346;0,5%
Arujá, SP;população 82.651;0,5%
Aspásia, SP;população 1.851;0,6%
Assis, SP;população 100.911;0,7%
Atibaia, SP;população 135.895;0,5%
Auriflama, SP;população 14.897;0,9%
Avaí, SP;população 5.243;0,8%
Avanhandava, SP;população 12.516;0,7%
Avaré, SP;população 87.820;0,7%
Bady Bassitt, SP;população 16.109;0,6%
Balbinos, SP;população 4.629;0,8%
Bálsamo, SP;população 8.703;0,6%
Bananal, SP;população 10.728;0,8%
Barão de Antonina, SP;população 3.326;0,6%
Barbosa, SP;população 7.064;0,7%
Bariri, SP;população 33.761;0,5%
Barra Bonita, SP;população 36.315;0,6%
Barra do Chapéu, SP;população 5.550;0,6%
Barra do Turvo, SP;população 7.853;0,6%
Barretos, SP;população 118.521;0,7%
Barrinha, SP;população 30.873;0,5%
Barueri, SP;população 259.555;0,6%
Bastos, SP;população 21.064;0,6%
Batatais, SP;população 60.128;0,6%
Bauru, SP;população 364.562;0,7%
Bebedouro, SP;população 77.558;0,6%
Bento de Abreu, SP;população 2.855;0,7%
Bernardino de Campos, SP;população 11.146;0,8%
Bertioga, SP;população 55.138;0,7%
Bilac, SP;população 7.602;0,7%
Birigui, SP;população 117.143;0,7%
Biritiba-Mirim, SP;população 30.830;0,3%
Boa Esperança do Sul, SP;população 14.452;0,6%
Bocaina, SP;população 11.691;0,7%
Bofete, SP;população 10.694;0,5%
Boituva, SP;população 54.594;0,6%
Bom Jesus dos Perdões, SP;população 22.508;0,4%
Bom Sucesso de Itararé, SP;população 3.802;0,6%
Borá, SP;população 835;1%
Boracéia, SP;população 4.586;0,6%
Borborema, SP;população 15.454;0,6%
Borebi, SP;população 2.489;0,8%
Botucatu, SP;população 137.899;0,6%
Bragança Paulista, SP;população 158.856;0,6%
Braúna, SP;população 5.400;0,7%
Brejo Alegre, SP;população 2.746;0,7%
Brodowski, SP;população 23.134;0,6%
Brotas, SP;população 23.192;0,6%
Buri, SP;população 19.484;0,7%
Buritama, SP;população 16.449;0,5%
Buritizal, SP;população 4.313;0,6%
Cabrália Paulista, SP;população 4.410;0,8%
Cabreúva, SP;população 45.830;0,5%
Caçapava, SP;população 90.426;0,7%
Cachoeira Paulista, SP;população 32.046;0,7%
