Raul Soares, MG;população 24.408;4,1%
Recreio, MG;população 10.651;3%
Reduto, MG;população 6.973;5,5%
Resende Costa, MG;população 11.429;4,7%
Resplendor, MG;população 17.653;4,7%
Ressaquinha, MG;população 4.820;4,8%
Riachinho, MG;população 8.266;5,4%
Riacho dos Machados, MG;população 9.650;3,8%
Ribeirão das Neves, MG;população 319.310;1,8%
Ribeirão Vermelho, MG;população 4.008;8,1%
Rio Acima, MG;população 9.816;2,2%
Rio Casca, MG;população 14.310;3,4%
Rio Doce, MG;população 2.588;3,9%
Rio do Prado, MG;população 5.324;7,1%
Rio Espera, MG;população 5.986;2,8%
Rio Manso, MG;população 5.636;2,2%
Rio Novo, MG;população 9.032;4,5%
Rio Paranaíba, MG;população 12.364;4,6%
Rio Pardo de Minas, MG;população 30.578;3,6%
Rio Piracicaba, MG;população 14.590;2,2%
Rio Pomba, MG;população 17.872;4,3%
Rio Preto, MG;população 5.502;4,5%
Rio Vermelho, MG;população 13.674;6,1%
Ritápolis, MG;população 4.922;5,7%
Rochedo de Minas, MG;população 2.246;4,5%
Rodeiro, MG;população 7.543;5%
Romaria, MG;população 3.664;9,3%
Rosário da Limeira, MG;população 4.495;3,4%
Rubelita, MG;população 7.257;7,5%
Rubim, MG;população 10.304;7,1%
Sabará, MG;população 133.528;1,8%
Sabinópolis, MG;população 16.014;3,9%
Sacramento, MG;população 25.432;15,7%
Salinas, MG;população 41.098;4,7%
Salto da Divisa, MG;população 7.096;6,2%
Santa Bárbara, MG;população 29.888;2,4%
Santa Bárbara do Leste, MG;população 8.068;3,8%
Santa Bárbara do Monte Verde, MG;população 3.005;4,5%
Santa Bárbara do Tugúrio, MG;população 4.631;4,8%
Santa Cruz de Minas, MG;população 8.365;5,7%
Santa Cruz de Salinas, MG;população 4.408;7,5%
Santa Cruz do Escalvado, MG;população 5.026;3,9%
Santa Efigênia de Minas, MG;população 4.641;4%
Santa Fé de Minas, MG;população 4.021;3,4%
Santa Helena de Minas, MG;população 6.336;9,1%
Santa Juliana, MG;população 12.702;12,1%
Santa Luzia, MG;população 214.830;2%
Santa Margarida, MG;população 15.879;4,9%
Santa Maria de Itabira, MG;população 10.942;1,7%
Santa Maria do Salto, MG;população 5.400;7,1%
Santa Maria do Suaçuí, MG;população 14.854;2,4%
Santana da Vargem, MG;população 7.364;13,2%
Santana de Cataguases, MG;população 3.815;3,8%
Santana de Pirapama, MG;população 8.068;2,2%
Santana do Deserto, MG;população 4.006;4,5%
Santana do Garambéu, MG;população 2.381;4,8%
Santana do Jacaré, MG;população 4.811;2,2%
Santana do Manhuaçu, MG;população 8.839;5,5%
Santana do Paraíso, MG;população 30.943;3,8%
Santana do Riacho, MG;população 4.235;2,2%
Santana dos Montes, MG;população 3.902;2,8%
Santa Rita de Caldas, MG;população 9.228;18,8%
Santa Rita de Jacutinga, MG;população 5.077;3,5%
Santa Rita de Minas, MG;população 6.984;3,8%
Santa Rita de Ibitipoca, MG;população 3.611;4,8%
Santa Rita do Itueto, MG;população 5.760;4%
Santa Rita do Sapucaí, MG;população 40.941;15,4%
Santa Rosa da Serra, MG;população 3.357;8,7%
Santa Vitória, MG;população 19.250;12,5%
Santo Antônio do Amparo, MG;população 18.266;5,2%
Santo Antônio do Aventureiro, MG;população 3.655;2,5%
Santo Antônio do Grama, MG;população 4.120;3,9%
Santo Antônio do Itambé, MG;população 4.121;3,6%
Santo Antônio do Jacinto, MG;população 12.024;8,4%
Santo Antônio do Monte, MG;população 27.556;2,3%
Santo Antônio do Retiro, MG;população 7.264;3,8%
Santo Antônio do Rio Abaixo, MG;população 1.818;2,4%
Santo Hipólito, MG;população 3.261;3,2%
Santos Dumont, MG;população 47.558;3,5%
São Bento Abade, MG;população 4.981;13,9%
São Brás do Suaçuí, MG;população 3.693;2,3%
São Domingos das Dores, MG;população 5.642;3,8%
São Domingos do Prata, MG;população 17.805;2,9%
São Félix de Minas, MG;população 3.465;4%
São Francisco, MG;população 56.217;5,2%
São Francisco de Paula, MG;população 6.668;2,2%
São Francisco de Sales, MG;população 6.110;18,4%
São Francisco do Glória, MG;população 5.177;3,4%
São Geraldo, MG;população 11.372;6,6%
São Geraldo da Piedade, MG;população 4.329;4%
São Geraldo do Baixio, MG;população 3.788;4%
São Gonçalo do Abaeté, MG;população 6.717;5,2%
São Gonçalo do Pará, MG;população 11.475;3%
São Gonçalo do Rio Abaixo, MG;população 10.488;2,4%
São Gonçalo do Sapucaí, MG;população 25.143;15,9%
São Gotardo, MG;população 34.107;5,6%
São João Batista do Glória, MG;população 7.292;15,1%
São João da Lagoa, MG;população 4.880;4,5%
São João da Mata, MG;população 2.809;17,1%
São João da Ponte, MG;população 25.933;4,7%
São João das Missões, MG;população 12.539;8,3%
São João del Rei, MG;população 88.902;4,8%
São João do Manhuaçu, MG;população 11.038;6,9%
São João do Manteninha, MG;população 5.591;4,4%
São João do Oriente, MG;população 7.925;3%
São João do Pacuí, MG;população 4.308;4,5%
São João do Paraíso, MG;população 23.417;7,9%
São João Evangelista, MG;população 16.043;4,3%
São João Nepomuceno, MG;população 26.227;3%
São Joaquim de Bicas, MG;população 28.624;2,5%
São José da Barra, MG;população 7.213;15,1%
São José da Lapa, MG;população 21.905;1,9%
São José da Safira, MG;população 4.258;4%
São José da Varginha, MG;população 4.630;1,9%
São José do Alegre, MG;população 4.180;18,2%
São José do Divino, MG;população 3.943;4%
São José do Goiabal, MG;população 5.695;3%
São José do Jacuri, MG;população 6.682;3,2%
São José do Mantimento, MG;população 2.738;5,5%
São Lourenço, MG;população 44.417;10,5%
São Miguel do Anta, MG;população 7.006;8,6%
São Pedro da União, MG;população 5.016;18%
São Pedro dos Ferros, MG;população 8.339;3,9%
São Pedro do Suaçuí, MG;população 5.584;3,2%
São Romão, MG;população 11.370;5,5%
São Roque de Minas, MG;população 7.005;6,7%
São Sebastião da Bela Vista, MG;população 5.300;17,1%
São Sebastião da Vargem Alegre, MG;população 2.955;3,4%
São Sebastião do Anta, MG;população 6.215;3,8%
São Sebastião do Maranhão, MG;população 10.678;2,7%
São Sebastião do Oeste, MG;população 6.344;3,1%
São Sebastião do Paraíso, MG;população 69.057;18,4%
São Sebastião do Rio Preto, MG;população 1.611;2,4%
São Sebastião do Rio Verde, MG;população 2.217;14,1%
São Tiago, MG;população 10.986;3,6%
São Tomás de Aquino, MG;população 7.248;20,8%
São Thomé das Letras, MG;população 7.001;13,9%
São Vicente de Minas, MG;população 7.487;5,7%
Sapucaí-Mirim, MG;população 6.678;26,7%
Sardoá, MG;população 6.021;4%
Sarzedo, MG;população 29.270;2%
Setubinha, MG;população 11.717;5,7%
Sem-Peixe, MG;população 2.834;3,9%
Senador Amaral, MG;população 5.409;17,4%
Senador Cortes, MG;população 2.046;2,2%
Senador Firmino, MG;população 7.650;5%
Senador José Bento, MG;população 1.769;17,1%
Senador Modestino Gonçalves, MG;população 4.523;3,6%
Senhora de Oliveira, MG;população 5.871;2,8%
Senhora do Porto, MG;população 3.598;3,2%
Senhora dos Remédios, MG;população 10.565;4,3%
Sericita, MG;população 7.391;3,9%
Seritinga, MG;população 1.860;10,6%
Serra Azul de Minas, MG;população 4.358;3,2%
Serra da Saudade, MG;população 822;2,2%
Serra dos Aimorés, MG;população 8.744;5,6%
Serra do Salitre, MG;população 11.236;7,9%
Serrania, MG;população 7.787;17,4%
Serranópolis de Minas, MG;população 4.682;3,8%
Serranos, MG;população 2.033;10,6%
Serro, MG;população 21.423;2,8%
Sete Lagoas, MG;população 229.887;2,2%
Silveirânia, MG;população 2.277;4,5%
Silvianópolis, MG;população 6.266;17,1%
Simão Pereira, MG;população 2.634;4,5%
Simonésia, MG;população 19.307;4,1%
Sobrália, MG;população 5.869;4%
Soledade de Minas, MG;população 6.014;14,1%
Tabuleiro, MG;população 4.052;4,5%
Taiobeiras, MG;população 33.040;5%
Taparuba, MG;população 3.206;5,5%
Tapira, MG;população 4.484;8,7%
Tapiraí, MG;população 1.922;7,3%
Taquaraçu de Minas, MG;população 4.006;2,2%
Tarumirim, MG;população 14.674;3,5%
Teixeiras, MG;população 11.770;10,1%
Teófilo Otoni, MG;população 140.567;4,6%
Timóteo, MG;população 86.794;2,6%
Tiradentes, MG;população 7.551;5,7%
Tiros, MG;população 6.912;5,2%
Tocantins, MG;população 16.567;5%
Tocos do Moji, MG;população 4.112;17,1%
Toledo, MG;população 6.111;20,4%
Tombos, MG;população 9.174;3,4%
Três Corações, MG;população 77.340;12,9%
Três Marias, MG;população 30.673;3,7%
Três Pontas, MG;população 56.408;13,5%
Tumiritinga, MG;população 6.632;4%
Tupaciguara, MG;população 25.269;11,9%
Turmalina, MG;população 19.288;4,3%
Turvolândia, MG;população 4.932;17,1%
Ubá, MG;população 109.779;4,5%
Ubaí, MG;população 12.324;9,5%
Ubaporanga, MG;população 12.523;4,2%
Uberaba, MG;população 318.813;13,2%
Uberlândia, MG;população 654.681;11,6%
Umburatiba, MG;população 2.736;9,1%
Unaí, MG;população 82.298;6,1%
União de Minas, MG;população 4.486;18,4%
Uruana de Minas, MG;população 3.336;5,4%
Urucânia, MG;população 10.583;4,8%
Urucuia, MG;população 15.266;4,9%
Vargem Alegre, MG;população 6.635;3,8%
Vargem Bonita, MG;população 2.214;6,7%
Vargem Grande do Rio Pardo, MG;população 4.966;7,5%
Varginha, MG;população 131.269;13,4%
Varjão de Minas, MG;população 6.662;5,2%
Várzea da Palma, MG;população 38.213;4,2%
Varzelândia, MG;população 19.690;10%
Vazante, MG;população 20.580;5,8%
Verdelândia, MG;população 8.967;3,8%
Veredinha, MG;população 5.760;5,3%
Veríssimo, MG;população 3.781;17,5%
Vermelho Novo, MG;população 4.871;3,8%
Vespasiano, MG;população 116.506;2%
Viçosa, MG;população 76.745;6,5%
Vieiras, MG;população 3.777;3,4%
Mathias Lobato, MG;população 3.389;4%
Virgem da Lapa, MG;população 14.023;7,3%
Virgínia, MG;população 8.865;14,1%
Virginópolis, MG;população 10.820;3,2%
Virgolândia, MG;população 5.691;4%
Visconde do Rio Branco, MG;população 40.778;5,2%
Volta Grande, MG;população 5.274;2,5%
Wenceslau Braz, MG;população 2.618;18,2%
Afonso Cláudio, ES;população 32.502;3%
Águia Branca, ES;população 10.055;4,5%
Água Doce do Norte, ES;população 12.094;4,9%
Alegre, ES;população 32.236;2,7%
Alfredo Chaves, ES;população 14.916;2,1%
Alto Rio Novo, ES;população 7.888;3%
Anchieta, ES;população 27.145;3,7%
Apiacá, ES;população 7.920;1,9%
Aracruz, ES;população 93.325;5,4%
Atilio Vivacqua, ES;população 11.023;3%
Baixo Guandu, ES;população 31.298;3,7%
Barra de São Francisco, ES;população 44.244;4%
Boa Esperança, ES;população 15.244;4,8%
Bom Jesus do Norte, ES;população 10.136;1,9%
Brejetuba, ES;população 12.712;3,7%
Cachoeiro de Itapemirim, ES;população 206.973;2,9%
Cariacica, ES;população 378.915;4%
Castelo, ES;população 37.582;2,5%
Colatina, ES;população 121.670;3,2%
Conceição da Barra, ES;população 30.895;4,7%
Conceição do Castelo, ES;população 12.673;3,3%
Divino de São Lourenço, ES;população 4.669;3%
Domingos Martins, ES;população 34.239;3,2%
Dores do Rio Preto, ES;população 6.859;3,4%
Ecoporanga, ES;população 24.299;4,5%
Fundão, ES;população 19.585;3%
Governador Lindenberg, ES;população 12.120;2,6%
Guaçuí, ES;população 30.417;2,4%
Guarapari, ES;população 118.056;3,6%
Ibatiba, ES;população 24.913;3,7%
Ibiraçu, ES;população 12.242;4,4%
Ibitirama, ES;população 9.393;3%
Iconha, ES;população 13.669;2,7%
Irupi, ES;população 12.948;3,3%
Itaguaçu, ES;população 14.836;4,8%
Itapemirim, ES;população 33.952;3%
Itarana, ES;população 11.319;3%
Iúna, ES;população 29.423;3,5%
Jaguaré, ES;população 28.126;7,7%
Jerônimo Monteiro, ES;população 11.792;2,7%
João Neiva, ES;população 16.946;4%
Laranja da Terra, ES;população 11.428;4,5%
Linhares, ES;população 160.765;3,9%
Mantenópolis, ES;população 14.966;5,4%
Marataízes, ES;população 37.535;3,5%
Marechal Floriano, ES;população 15.910;2,9%
Marilândia, ES;população 12.224;2,6%
Mimoso do Sul, ES;população 27.329;2,7%
Montanha, ES;população 19.138;4,5%
Mucurici, ES;população 5.897;5,2%
Muniz Freire, ES;população 18.994;2,3%
Muqui, ES;população 15.533;2,8%
Nova Venécia, ES;população 49.932;3%
Pancas, ES;população 23.273;2,8%
Pedro Canário, ES;população 25.916;4,4%
Pinheiros, ES;população 26.309;4,9%
Piúma, ES;população 20.395;3,1%
Ponto Belo, ES;população 7.670;5,2%
Presidente Kennedy, ES;população 11.221;2,4%
Rio Bananal, ES;população 19.038;3,5%
Rio Novo do Sul, ES;população 12.020;2,4%
Santa Leopoldina, ES;população 12.883;3%
Santa Maria de Jetibá, ES;população 38.290;2,8%
Santa Teresa, ES;população 23.585;2,9%
São Domingos do Norte, ES;população 8.652;3%
São Gabriel da Palha, ES;população 35.785;2,7%
São José do Calçado, ES;população 11.000;2,3%
São Mateus, ES;população 122.668;6,9%
São Roque do Canaã, ES;população 12.283;2,1%
Serra, ES;população 476.428;4,8%
Sooretama, ES;população 27.409;4,4%
Vargem Alta, ES;população 20.944;3,1%
Venda Nova do Imigrante, ES;população 23.313;2,7%
Viana, ES;população 73.318;3,6%
Vila Pavão, ES;população 9.320;3,8%
Vila Valério, ES;população 14.635;3,1%
Vila Velha, ES;população 465.690;4%
Vitória, ES;população 352.104;4,3%
Angra dos Reis, RJ;população 184.940;4,1%
Aperibé, RJ;população 10.882;2,2%
Araruama, RJ;população 120.948;2%
Areal, RJ;população 11.879;2,2%
Armação dos Búzios, RJ;população 30.439;2,8%
Arraial do Cabo, RJ;população 28.866;1,9%
Barra do Piraí, RJ;população 96.568;2,1%
Barra Mansa, RJ;população 179.697;2,1%
Belford Roxo, RJ;população 479.386;2%
Bom Jardim, RJ;população 26.126;2,2%
Bom Jesus do Itabapoana, RJ;população 35.896;2,2%
Cabo Frio, RJ;população 204.486;2,2%
Cachoeiras de Macacu, RJ;população 55.967;1,9%
Cambuci, RJ;população 14.849;2,9%
Carapebus, RJ;população 14.713;2,3%
Comendador Levy Gasparian, RJ;população 8.245;2,2%
Campos dos Goytacazes, RJ;população 480.648;2,2%
Cantagalo, RJ;população 19.792;2,4%
Cardoso Moreira, RJ;população 12.578;1,7%
Carmo, RJ;população 18.074;2,3%
Casimiro de Abreu, RJ;população 39.414;1,7%
Conceição de Macabu, RJ;população 22.006;1,8%
Cordeiro, RJ;população 20.965;2%
Duas Barras, RJ;população 11.096;1,5%
Duque de Caxias, RJ;população 878.402;1,9%
Engenheiro Paulo de Frontin, RJ;população 13.566;1,6%
Guapimirim, RJ;população 55.626;2,2%
Iguaba Grande, RJ;população 25.354;2%
Itaboraí, RJ;população 227.168;1,9%
Itaguaí, RJ;população 117.374;2,2%
Italva, RJ;população 14.489;2,1%
Itaocara, RJ;população 22.824;1,7%
Itaperuna, RJ;população 98.521;1,9%
Itatiaia, RJ;população 29.996;5,1%
Japeri, RJ;população 99.141;1,8%
Laje do Muriaé, RJ;população 7.341;1,9%
Macaé, RJ;população 229.624;3,1%
Macuco, RJ;população 5.380;1,9%
Magé, RJ;população 233.634;1,8%
Mangaratiba, RJ;população 40.008;1,9%
Maricá, RJ;população 143.111;2,2%
Mendes, RJ;população 18.086;1,9%
Mesquita, RJ;população 170.473;1,7%
Miguel Pereira, RJ;população 24.829;1,5%
Miracema, RJ;população 26.724;2,5%
Natividade, RJ;população 15.040;1,5%
Nilópolis, RJ;população 158.299;1,7%
Niterói, RJ;população 495.470;1,8%
Nova Friburgo, RJ;população 184.460;1,8%
Nova Iguaçu, RJ;população 806.177;1,8%
Paracambi, RJ;população 49.120;2%
Paraíba do Sul, RJ;população 42.159;2,4%
Paraty, RJ;população 39.965;5,4%
Paty do Alferes, RJ;população 26.758;1,9%
Petrópolis, RJ;população 298.017;1,9%
Pinheiral, RJ;população 23.691;2,3%
Piraí, RJ;população 27.579;2,4%
Porciúncula, RJ;população 18.293;2%
Porto Real, RJ;população 17.970;3,8%
Quatis, RJ;população 13.415;2,5%
Queimados, RJ;população 142.709;2%
Quissamã, RJ;população 22.261;1,8%
Resende, RJ;população 124.316;4%
Rio Bonito, RJ;população 57.284;2,4%
Rio Claro, RJ;população 17.768;7,4%
Rio das Flores, RJ;população 8.838;2%
Rio das Ostras, RJ;população 127.171;2,6%
Rio de Janeiro, RJ;população 6.453.682;2,5%
Santa Maria Madalena, RJ;população 10.253;1,4%
Santo Antônio de Pádua, RJ;população 41.108;1,8%
São Francisco de Itabapoana, RJ;população 41.343;2,2%
São Fidélis, RJ;população 37.710;2,3%
São Gonçalo, RJ;população 1.031.903;1,7%
São João da Barra, RJ;população 34.273;2,4%
São João de Meriti, RJ;população 460.711;1,8%
São José de Ubá, RJ;população 7.175;1,9%
São José do Vale do Rio Preto, RJ;população 20.812;3,5%
São Pedro da Aldeia, RJ;população 95.318;2,2%
São Sebastião do Alto, RJ;população 9.033;1,9%
Sapucaia, RJ;população 17.608;2%
Saquarema, RJ;população 80.915;1,7%
Seropédica, RJ;população 82.090;2,3%
Silva Jardim, RJ;população 21.336;1,8%
Sumidouro, RJ;população 15.099;2,2%
Tanguá, RJ;população 32.140;1,7%
Teresópolis, RJ;população 171.482;1,9%
Trajano de Moraes, RJ;população 10.348;2%
Três Rios, RJ;população 78.998;2,1%
Valença, RJ;população 73.445;2%
Varre-Sai, RJ;população 9.966;1,9%
Vassouras, RJ;população 35.275;2,5%
Volta Redonda, RJ;população 262.259;2,3%
Adamantina, SP;população 35.001;20,1%
Adolfo, SP;população 3.631;21%
Aguaí, SP;população 34.530;25,6%
Águas da Prata, SP;população 7.984;22,9%
Águas de Lindóia, SP;população 18.212;18%
Águas de Santa Bárbara, SP;população 5.911;28%
Águas de São Pedro, SP;população 3.073;24,8%
Agudos, SP;população 36.339;23,6%
Alambari, SP;população 5.460;25,8%
Alfredo Marcondes, SP;população 4.083;21,5%
Altair, SP;população 4.035;21%
Altinópolis, SP;população 16.159;22,2%
Alto Alegre, SP;população 4.183;21,9%
Alumínio, SP;população 17.924;21,5%
Álvares Florence, SP;população 3.883;20,7%
Álvares Machado, SP;população 24.568;21,5%
Álvaro de Carvalho, SP;população 4.984;22,2%
Alvinlândia, SP;população 3.153;22,2%
Americana, SP;população 226.970;22,4%
Américo Brasiliense, SP;população 37.691;21,3%
Américo de Campos, SP;população 5.930;20,7%
Amparo, SP;população 69.808;22,2%
Analândia, SP;população 4.672;21,3%
Andradina, SP;população 57.198;19,8%
Angatuba, SP;população 23.917;21,1%
Anhembi, SP;população 6.215;28,6%
Anhumas, SP;população 3.970;21,5%
Aparecida, SP;população 36.184;28%
Aparecida d'Oeste, SP;população 4.432;17,6%
Apiaí, SP;população 25.349;27,4%
Araçariguama, SP;população 19.636;26%
Araçatuba, SP;população 191.662;24,6%
Araçoiaba da Serra, SP;população 30.713;25%
Aramina, SP;população 5.451;17,5%
Arandu, SP;população 6.343;28%
Arapeí, SP;população 2.532;6%
Araraquara, SP;população 224.304;22,5%
Araras, SP;população 127.661;22%
Arco-Íris, SP;população 1.907;18,7%
Arealva, SP;população 8.299;23,1%
Areias, SP;população 3.849;24,1%
Areiópolis, SP;população 11.020;24,8%
Ariranha, SP;população 9.187;19,1%
Artur Nogueira, SP;população 49.346;24%
Arujá, SP;população 82.651;26%
Aspásia, SP;população 1.851;17,6%
