Porto Firme, MG;população 11.033;0,4%
Poté, MG;população 16.428;0,6%
Pouso Alegre, MG;população 142.073;0,7%
Pouso Alto, MG;população 6.263;2,1%
Prados, MG;população 8.865;1,2%
Prata, MG;população 27.293;1,2%
Pratápolis, MG;população 8.952;0,5%
Pratinha, MG;população 3.485;0,5%
Presidente Bernardes, MG;população 5.612;1,3%
Presidente Juscelino, MG;população 3.901;0,7%
Presidente Kubitschek, MG;população 3.053;0,5%
Presidente Olegário, MG;população 19.398;0,5%
Alto Jequitibá, MG;população 8.532;1,6%
Prudente de Morais, MG;população 10.287;0,6%
Quartel Geral, MG;população 3.493;0,6%
Queluzito, MG;população 1.940;0,5%
Raposos, MG;população 16.144;0,9%
Raul Soares, MG;população 24.408;0,9%
Recreio, MG;população 10.651;5,1%
Reduto, MG;população 6.973;1,6%
Resende Costa, MG;população 11.429;0,7%
Resplendor, MG;população 17.653;1,4%
Ressaquinha, MG;população 4.820;1,1%
Riachinho, MG;população 8.266;0,7%
Riacho dos Machados, MG;população 9.650;0,5%
Ribeirão das Neves, MG;população 319.310;0,5%
Ribeirão Vermelho, MG;população 4.008;0,7%
Rio Acima, MG;população 9.816;0,6%
Rio Casca, MG;população 14.310;0,5%
Rio Doce, MG;população 2.588;0,8%
Rio do Prado, MG;população 5.324;0,6%
Rio Espera, MG;população 5.986;0,5%
Rio Manso, MG;população 5.636;0,6%
Rio Novo, MG;população 9.032;4,1%
Rio Paranaíba, MG;população 12.364;0,4%
Rio Pardo de Minas, MG;população 30.578;0,4%
Rio Piracicaba, MG;população 14.590;0,6%
Rio Pomba, MG;população 17.872;3,1%
Rio Preto, MG;população 5.502;4,1%
Rio Vermelho, MG;população 13.674;0,3%
Ritápolis, MG;população 4.922;1,2%
Rochedo de Minas, MG;população 2.246;4,1%
Rodeiro, MG;população 7.543;3,2%
Romaria, MG;população 3.664;0,6%
Rosário da Limeira, MG;população 4.495;3,5%
Rubelita, MG;população 7.257;0,5%
Rubim, MG;população 10.304;0,6%
Sabará, MG;população 133.528;0,6%
Sabinópolis, MG;população 16.014;0,5%
Sacramento, MG;população 25.432;0,7%
Salinas, MG;população 41.098;0,3%
Salto da Divisa, MG;população 7.096;1,4%
Santa Bárbara, MG;população 29.888;0,6%
Santa Bárbara do Leste, MG;população 8.068;0,7%
Santa Bárbara do Monte Verde, MG;população 3.005;4,1%
Santa Bárbara do Tugúrio, MG;população 4.631;1,1%
Santa Cruz de Minas, MG;população 8.365;1,2%
Santa Cruz de Salinas, MG;população 4.408;0,5%
Santa Cruz do Escalvado, MG;população 5.026;0,8%
Santa Efigênia de Minas, MG;população 4.641;0,7%
Santa Fé de Minas, MG;população 4.021;0,5%
Santa Helena de Minas, MG;população 6.336;1%
Santa Juliana, MG;população 12.702;0,7%
Santa Luzia, MG;população 214.830;0,5%
Santa Margarida, MG;população 15.879;1,1%
Santa Maria de Itabira, MG;população 10.942;0,3%
Santa Maria do Salto, MG;população 5.400;0,6%
Santa Maria do Suaçuí, MG;população 14.854;0,5%
Santana da Vargem, MG;população 7.364;0,8%
Santana de Cataguases, MG;população 3.815;4,6%
Santana de Pirapama, MG;população 8.068;0,6%
Santana do Deserto, MG;população 4.006;4,1%
Santana do Garambéu, MG;população 2.381;1,1%
Santana do Jacaré, MG;população 4.811;0,6%
Santana do Manhuaçu, MG;população 8.839;1,6%
Santana do Paraíso, MG;população 30.943;0,7%
Santana do Riacho, MG;população 4.235;0,6%
Santana dos Montes, MG;população 3.902;0,5%
Santa Rita de Caldas, MG;população 9.228;0,5%
Santa Rita de Jacutinga, MG;população 5.077;10,5%
Santa Rita de Minas, MG;população 6.984;0,7%
Santa Rita de Ibitipoca, MG;população 3.611;1,1%
Santa Rita do Itueto, MG;população 5.760;0,7%
Santa Rita do Sapucaí, MG;população 40.941;1,4%
Santa Rosa da Serra, MG;população 3.357;0,5%
Santa Vitória, MG;população 19.250;0,6%
Santo Antônio do Amparo, MG;população 18.266;0,4%
Santo Antônio do Aventureiro, MG;população 3.655;6%
Santo Antônio do Grama, MG;população 4.120;0,8%
Santo Antônio do Itambé, MG;população 4.121;0,5%
Santo Antônio do Jacinto, MG;população 12.024;0,5%
Santo Antônio do Monte, MG;população 27.556;0,3%
Santo Antônio do Retiro, MG;população 7.264;0,5%
Santo Antônio do Rio Abaixo, MG;população 1.818;0,7%
Santo Hipólito, MG;população 3.261;0,7%
Santos Dumont, MG;população 47.558;3,3%
São Bento Abade, MG;população 4.981;1,2%
São Brás do Suaçuí, MG;população 3.693;0,4%
São Domingos das Dores, MG;população 5.642;0,7%
São Domingos do Prata, MG;população 17.805;0,6%
São Félix de Minas, MG;população 3.465;0,7%
São Francisco, MG;população 56.217;0,5%
São Francisco de Paula, MG;população 6.668;0,6%
São Francisco de Sales, MG;população 6.110;1,4%
São Francisco do Glória, MG;população 5.177;3,5%
São Geraldo, MG;população 11.372;3,5%
São Geraldo da Piedade, MG;população 4.329;0,7%
São Geraldo do Baixio, MG;população 3.788;0,7%
São Gonçalo do Abaeté, MG;população 6.717;0,5%
São Gonçalo do Pará, MG;população 11.475;0,3%
São Gonçalo do Rio Abaixo, MG;população 10.488;0,7%
São Gonçalo do Sapucaí, MG;população 25.143;0,9%
São Gotardo, MG;população 34.107;0,3%
São João Batista do Glória, MG;população 7.292;0,5%
São João da Lagoa, MG;população 4.880;0,4%
São João da Mata, MG;população 2.809;0,6%
São João da Ponte, MG;população 25.933;0,3%
São João das Missões, MG;população 12.539;0,7%
São João del Rei, MG;população 88.902;2,1%
São João do Manhuaçu, MG;população 11.038;1,5%
São João do Manteninha, MG;população 5.591;1,2%
São João do Oriente, MG;população 7.925;0,6%
São João do Pacuí, MG;população 4.308;0,4%
São João do Paraíso, MG;população 23.417;0,3%
São João Evangelista, MG;população 16.043;0,5%
São João Nepomuceno, MG;população 26.227;5,6%
São Joaquim de Bicas, MG;população 28.624;0,5%
São José da Barra, MG;população 7.213;0,5%
São José da Lapa, MG;população 21.905;0,5%
São José da Safira, MG;população 4.258;0,7%
São José da Varginha, MG;população 4.630;0,4%
São José do Alegre, MG;população 4.180;0,8%
São José do Divino, MG;população 3.943;0,7%
São José do Goiabal, MG;população 5.695;0,6%
São José do Jacuri, MG;população 6.682;0,5%
São José do Mantimento, MG;população 2.738;1,6%
São Lourenço, MG;população 44.417;3,5%
São Miguel do Anta, MG;população 7.006;1,3%
São Pedro da União, MG;população 5.016;0,5%
São Pedro dos Ferros, MG;população 8.339;0,8%
São Pedro do Suaçuí, MG;população 5.584;0,5%
São Romão, MG;população 11.370;0,3%
São Roque de Minas, MG;população 7.005;0,3%
São Sebastião da Bela Vista, MG;população 5.300;0,6%
São Sebastião da Vargem Alegre, MG;população 2.955;3,5%
São Sebastião do Anta, MG;população 6.215;0,7%
São Sebastião do Maranhão, MG;população 10.678;0,6%
São Sebastião do Oeste, MG;população 6.344;0,5%
São Sebastião do Paraíso, MG;população 69.057;0,5%
São Sebastião do Rio Preto, MG;população 1.611;0,7%
São Sebastião do Rio Verde, MG;população 2.217;2,1%
São Tiago, MG;população 10.986;0,3%
São Tomás de Aquino, MG;população 7.248;0,5%
São Thomé das Letras, MG;população 7.001;1,2%
São Vicente de Minas, MG;população 7.487;1,2%
Sapucaí-Mirim, MG;população 6.678;0,5%
Sardoá, MG;população 6.021;0,7%
Sarzedo, MG;população 29.270;0,5%
Setubinha, MG;população 11.717;0,6%
Sem-Peixe, MG;população 2.834;0,8%
Senador Amaral, MG;população 5.409;0,2%
Senador Cortes, MG;população 2.046;5%
Senador Firmino, MG;população 7.650;3,2%
Senador José Bento, MG;população 1.769;0,6%
Senador Modestino Gonçalves, MG;população 4.523;0,5%
Senhora de Oliveira, MG;população 5.871;0,5%
Senhora do Porto, MG;população 3.598;0,5%
Senhora dos Remédios, MG;população 10.565;2,3%
Sericita, MG;população 7.391;0,8%
Seritinga, MG;população 1.860;2,7%
Serra Azul de Minas, MG;população 4.358;0,5%
Serra da Saudade, MG;população 822;0,6%
Serra dos Aimorés, MG;população 8.744;0,7%
Serra do Salitre, MG;população 11.236;0,5%
Serrania, MG;população 7.787;0,6%
Serranópolis de Minas, MG;população 4.682;0,5%
Serranos, MG;população 2.033;2,7%
Serro, MG;população 21.423;0,8%
Sete Lagoas, MG;população 229.887;0,6%
Silveirânia, MG;população 2.277;4,1%
Silvianópolis, MG;população 6.266;0,6%
Simão Pereira, MG;população 2.634;4,1%
Simonésia, MG;população 19.307;0,7%
Sobrália, MG;população 5.869;0,7%
Soledade de Minas, MG;população 6.014;2,1%
Tabuleiro, MG;população 4.052;4,1%
Taiobeiras, MG;população 33.040;0,5%
Taparuba, MG;população 3.206;1,6%
Tapira, MG;população 4.484;0,5%
Tapiraí, MG;população 1.922;0,4%
Taquaraçu de Minas, MG;população 4.006;0,6%
Tarumirim, MG;população 14.674;1,1%
Teixeiras, MG;população 11.770;1%
Teófilo Otoni, MG;população 140.567;0,9%
Timóteo, MG;população 86.794;0,8%
Tiradentes, MG;população 7.551;1,2%
Tiros, MG;população 6.912;0,5%
Tocantins, MG;população 16.567;3,2%
Tocos do Moji, MG;população 4.112;0,6%
Toledo, MG;população 6.111;0,3%
Tombos, MG;população 9.174;3,5%
Três Corações, MG;população 77.340;1,2%
Três Marias, MG;população 30.673;0,4%
Três Pontas, MG;população 56.408;0,6%
Tumiritinga, MG;população 6.632;0,7%
Tupaciguara, MG;população 25.269;2,4%
Turmalina, MG;população 19.288;0,3%
Turvolândia, MG;população 4.932;0,6%
Ubá, MG;população 109.779;4,7%
Ubaí, MG;população 12.324;0,1%
Ubaporanga, MG;população 12.523;0,8%
Uberaba, MG;população 318.813;1%
Uberlândia, MG;população 654.681;1,2%
Umburatiba, MG;população 2.736;1%
Unaí, MG;população 82.298;0,5%
União de Minas, MG;população 4.486;1,4%
Uruana de Minas, MG;população 3.336;0,7%
Urucânia, MG;população 10.583;0,9%
Urucuia, MG;população 15.266;0,5%
Vargem Alegre, MG;população 6.635;0,7%
Vargem Bonita, MG;população 2.214;0,3%
Vargem Grande do Rio Pardo, MG;população 4.966;0,5%
Varginha, MG;população 131.269;1,1%
Varjão de Minas, MG;população 6.662;0,5%
Várzea da Palma, MG;população 38.213;0,8%
Varzelândia, MG;população 19.690;0,6%
Vazante, MG;população 20.580;0,4%
Verdelândia, MG;população 8.967;0,5%
Veredinha, MG;população 5.760;0,4%
Veríssimo, MG;população 3.781;0,7%
Vermelho Novo, MG;população 4.871;0,7%
Vespasiano, MG;população 116.506;0,6%
Viçosa, MG;população 76.745;1,7%
Vieiras, MG;população 3.777;3,5%
Mathias Lobato, MG;população 3.389;0,7%
Virgem da Lapa, MG;população 14.023;0,4%
Virgínia, MG;população 8.865;2,1%
Virginópolis, MG;população 10.820;0,7%
Virgolândia, MG;população 5.691;0,7%
Visconde do Rio Branco, MG;população 40.778;3,9%
Volta Grande, MG;população 5.274;6%
Wenceslau Braz, MG;população 2.618;0,8%
Afonso Cláudio, ES;população 32.502;3,3%
Águia Branca, ES;população 10.055;2,1%
Água Doce do Norte, ES;população 12.094;1,7%
Alegre, ES;população 32.236;5,4%
Alfredo Chaves, ES;população 14.916;5,3%
Alto Rio Novo, ES;população 7.888;3,4%
Anchieta, ES;população 27.145;4,1%
Apiacá, ES;população 7.920;8,4%
Aracruz, ES;população 93.325;3,9%
Atilio Vivacqua, ES;população 11.023;5,3%
Baixo Guandu, ES;população 31.298;3,1%
Barra de São Francisco, ES;população 44.244;2,2%
Boa Esperança, ES;população 15.244;2,9%
Bom Jesus do Norte, ES;população 10.136;8,4%
Brejetuba, ES;população 12.712;4,1%
Cachoeiro de Itapemirim, ES;população 206.973;5,5%
Cariacica, ES;população 378.915;4,9%
Castelo, ES;população 37.582;5,4%
Colatina, ES;população 121.670;4%
Conceição da Barra, ES;população 30.895;3%
Conceição do Castelo, ES;população 12.673;4,2%
Divino de São Lourenço, ES;população 4.669;5,3%
Domingos Martins, ES;população 34.239;5,5%
Dores do Rio Preto, ES;população 6.859;3,5%
Ecoporanga, ES;população 24.299;2,5%
Fundão, ES;população 19.585;6%
Governador Lindenberg, ES;população 12.120;4,2%
Guaçuí, ES;população 30.417;6,6%
Guarapari, ES;população 118.056;4,4%
Ibatiba, ES;população 24.913;4%
Ibiraçu, ES;população 12.242;3,2%
Ibitirama, ES;população 9.393;5,3%
Iconha, ES;população 13.669;8,1%
Irupi, ES;população 12.948;3,2%
Itaguaçu, ES;população 14.836;5,5%
Itapemirim, ES;população 33.952;5,3%
Itarana, ES;população 11.319;5%
Iúna, ES;população 29.423;5,2%
Jaguaré, ES;população 28.126;3,1%
Jerônimo Monteiro, ES;população 11.792;5,6%
João Neiva, ES;população 16.946;7,7%
Laranja da Terra, ES;população 11.428;7,4%
Linhares, ES;população 160.765;3,4%
Mantenópolis, ES;população 14.966;1,7%
Marataízes, ES;população 37.535;5,4%
Marechal Floriano, ES;população 15.910;4,7%
Marilândia, ES;população 12.224;4,5%
Mimoso do Sul, ES;população 27.329;5,2%
Montanha, ES;população 19.138;2,2%
Mucurici, ES;população 5.897;2,5%
Muniz Freire, ES;população 18.994;4,8%
Muqui, ES;população 15.533;4,5%
Nova Venécia, ES;população 49.932;3%
Pancas, ES;população 23.273;3,2%
Pedro Canário, ES;população 25.916;2,2%
Pinheiros, ES;população 26.309;2,5%
Piúma, ES;população 20.395;5,6%
Ponto Belo, ES;população 7.670;2,5%
Presidente Kennedy, ES;população 11.221;5,1%
Rio Bananal, ES;população 19.038;4,2%
Rio Novo do Sul, ES;população 12.020;6%
Santa Leopoldina, ES;população 12.883;6,3%
Santa Maria de Jetibá, ES;população 38.290;5,4%
Santa Teresa, ES;população 23.585;5,5%
São Domingos do Norte, ES;população 8.652;3,4%
São Gabriel da Palha, ES;população 35.785;2,8%
São José do Calçado, ES;população 11.000;5%
São Mateus, ES;população 122.668;3%
São Roque do Canaã, ES;população 12.283;2,3%
Serra, ES;população 476.428;4,2%
Sooretama, ES;população 27.409;3,6%
Vargem Alta, ES;população 20.944;4,5%
Venda Nova do Imigrante, ES;população 23.313;5,9%
Viana, ES;população 73.318;4,4%
Vila Pavão, ES;população 9.320;3,1%
Vila Valério, ES;população 14.635;3,3%
Vila Velha, ES;população 465.690;6,8%
Vitória, ES;população 352.104;7,2%
Angra dos Reis, RJ;população 184.940;8,5%
Aperibé, RJ;população 10.882;10,3%
Araruama, RJ;população 120.948;10,2%
Areal, RJ;população 11.879;7,8%
Armação dos Búzios, RJ;população 30.439;9,7%
Arraial do Cabo, RJ;população 28.866;10,3%
Barra do Piraí, RJ;população 96.568;9,8%
Barra Mansa, RJ;população 179.697;10%
Belford Roxo, RJ;população 479.386;9%
Bom Jardim, RJ;população 26.126;14,1%
Bom Jesus do Itabapoana, RJ;população 35.896;7,8%
Cabo Frio, RJ;população 204.486;10,3%
Cachoeiras de Macacu, RJ;população 55.967;9,5%
Cambuci, RJ;população 14.849;9,6%
Carapebus, RJ;população 14.713;10%
Comendador Levy Gasparian, RJ;população 8.245;6,9%
Campos dos Goytacazes, RJ;população 480.648;7,2%
Cantagalo, RJ;população 19.792;9,3%
Cardoso Moreira, RJ;população 12.578;7,5%
Carmo, RJ;população 18.074;10,1%
Casimiro de Abreu, RJ;população 39.414;8,7%
Conceição de Macabu, RJ;população 22.006;12,1%
Cordeiro, RJ;população 20.965;12,4%
Duas Barras, RJ;população 11.096;13,9%
Duque de Caxias, RJ;população 878.402;8,6%
Engenheiro Paulo de Frontin, RJ;população 13.566;13,2%
Guapimirim, RJ;população 55.626;8%
Iguaba Grande, RJ;população 25.354;14,5%
Itaboraí, RJ;população 227.168;10%
Itaguaí, RJ;população 117.374;10,5%
Italva, RJ;população 14.489;6,2%
Itaocara, RJ;população 22.824;12,7%
Itaperuna, RJ;população 98.521;9,1%
Itatiaia, RJ;população 29.996;8,7%
Japeri, RJ;população 99.141;9,6%
Laje do Muriaé, RJ;população 7.341;8,4%
Macaé, RJ;população 229.624;10,1%
Macuco, RJ;população 5.380;12%
Magé, RJ;população 233.634;8,2%
Mangaratiba, RJ;população 40.008;11,5%
Maricá, RJ;população 143.111;12,5%
Mendes, RJ;população 18.086;14,9%
Mesquita, RJ;população 170.473;9,9%
Miguel Pereira, RJ;população 24.829;15,3%
Miracema, RJ;população 26.724;7,3%
Natividade, RJ;população 15.040;9,2%
Nilópolis, RJ;população 158.299;10,7%
Niterói, RJ;população 495.470;15,5%
Nova Friburgo, RJ;população 184.460;12,2%
Nova Iguaçu, RJ;população 806.177;9,9%
Paracambi, RJ;população 49.120;11,6%
Paraíba do Sul, RJ;população 42.159;7,9%
Paraty, RJ;população 39.965;7,8%
Paty do Alferes, RJ;população 26.758;13,5%
Petrópolis, RJ;população 298.017;12,6%
Pinheiral, RJ;população 23.691;11,9%
Piraí, RJ;população 27.579;11,6%
Porciúncula, RJ;população 18.293;11,9%
Porto Real, RJ;população 17.970;6,7%
Quatis, RJ;população 13.415;8%
Queimados, RJ;população 142.709;9,1%
Quissamã, RJ;população 22.261;8,8%
Resende, RJ;população 124.316;9,6%
Rio Bonito, RJ;população 57.284;10,5%
Rio Claro, RJ;população 17.768;8,3%
Rio das Flores, RJ;população 8.838;10,5%
Rio das Ostras, RJ;população 127.171;9,8%
Rio de Janeiro, RJ;população 6.453.682;10%
Santa Maria Madalena, RJ;população 10.253;16,9%
Santo Antônio de Pádua, RJ;população 41.108;11,8%
São Francisco de Itabapoana, RJ;população 41.343;9,6%
São Fidélis, RJ;população 37.710;8,2%
São Gonçalo, RJ;população 1.031.903;11,6%
São João da Barra, RJ;população 34.273;11,2%
São João de Meriti, RJ;população 460.711;9,7%
São José de Ubá, RJ;população 7.175;8,4%
São José do Vale do Rio Preto, RJ;população 20.812;8%
São Pedro da Aldeia, RJ;população 95.318;11,6%
São Sebastião do Alto, RJ;população 9.033;12%
Sapucaia, RJ;população 17.608;9,5%
Saquarema, RJ;população 80.915;12,6%
Seropédica, RJ;população 82.090;9,6%
Silva Jardim, RJ;população 21.336;10,2%
Sumidouro, RJ;população 15.099;11,3%
Tanguá, RJ;população 32.140;8,5%
Teresópolis, RJ;população 171.482;9,6%
Trajano de Moraes, RJ;população 10.348;8,2%
Três Rios, RJ;população 78.998;8%
Valença, RJ;população 73.445;9,8%
Varre-Sai, RJ;população 9.966;8,4%
Vassouras, RJ;população 35.275;12%
Volta Redonda, RJ;população 262.259;11,1%
Adamantina, SP;população 35.001;0,4%
Adolfo, SP;população 3.631;0,4%
Aguaí, SP;população 34.530;0,3%
Águas da Prata, SP;população 7.984;0,5%
Águas de Lindóia, SP;população 18.212;0,6%
Águas de Santa Bárbara, SP;população 5.911;0,3%
Águas de São Pedro, SP;população 3.073;0,4%
Agudos, SP;população 36.339;0,3%
Alambari, SP;população 5.460;0,3%
Alfredo Marcondes, SP;população 4.083;0,4%
Altair, SP;população 4.035;0,4%
Altinópolis, SP;população 16.159;0,4%
Alto Alegre, SP;população 4.183;0,4%
Alumínio, SP;população 17.924;0,3%
Álvares Florence, SP;população 3.883;0,4%
Álvares Machado, SP;população 24.568;0,4%
Álvaro de Carvalho, SP;população 4.984;0,4%
Alvinlândia, SP;população 3.153;0,4%
Americana, SP;população 226.970;0,5%
Américo Brasiliense, SP;população 37.691;0,3%
Américo de Campos, SP;população 5.930;0,4%
Amparo, SP;população 69.808;0,4%
Analândia, SP;população 4.672;0,4%
Andradina, SP;população 57.198;0,4%
Angatuba, SP;população 23.917;0,2%
Anhembi, SP;população 6.215;0,4%
Anhumas, SP;população 3.970;0,4%
Aparecida, SP;população 36.184;0,5%
Aparecida d'Oeste, SP;população 4.432;0,6%
Apiaí, SP;população 25.349;0,2%
Araçariguama, SP;população 19.636;0,4%
Araçatuba, SP;população 191.662;0,4%
Araçoiaba da Serra, SP;população 30.713;0,3%
