Ouro Fino, MG;população 33.214;6,6%
Ouro Preto, MG;população 73.700;2,1%
Ouro Verde de Minas, MG;população 6.138;2,1%
Padre Carvalho, MG;população 6.203;2,1%
Padre Paraíso, MG;população 19.859;2,1%
Paineiras, MG;população 4.692;2,4%
Pains, MG;população 8.329;2%
Pai Pedro, MG;população 6.150;2,5%
Paiva, MG;população 1.587;2,8%
Palma, MG;população 6.742;2,6%
Palmópolis, MG;população 6.537;2,5%
Papagaios, MG;população 15.144;2,3%
Paracatu, MG;população 90.294;2,2%
Pará de Minas, MG;população 90.306;2%
Paraguaçu, MG;população 21.276;3,6%
Paraisópolis, MG;população 20.563;6,3%
Paraopeba, MG;população 23.940;2,1%
Passabém, MG;população 1.764;1,9%
Passa Quatro, MG;população 16.290;2,8%
Passa Tempo, MG;população 8.363;2,1%
Passa-Vinte, MG;população 2.117;2,4%
Passos, MG;população 112.402;4,5%
Patis, MG;população 5.881;2,1%
Patos de Minas, MG;população 147.614;1,9%
Patrocínio, MG;população 87.928;2,3%
Patrocínio do Muriaé, MG;população 5.583;2,4%
Paula Cândido, MG;população 9.630;2,6%
Paulistas, MG;população 5.010;2,3%
Pavão, MG;população 8.755;2,1%
Peçanha, MG;população 17.817;2%
Pedra Azul, MG;população 24.648;2,3%
Pedra Bonita, MG;população 7.015;2,4%
Pedra do Anta, MG;população 3.375;2,6%
Pedra do Indaiá, MG;população 4.013;2,1%
Pedra Dourada, MG;população 2.374;2,4%
Pedralva, MG;população 11.652;3,6%
Pedras de Maria da Cruz, MG;população 11.084;1,8%
Pedrinópolis, MG;população 3.638;2,4%
Pedro Leopoldo, MG;população 62.473;2,3%
Pedro Teixeira, MG;população 1.840;2,8%
Pequeri, MG;população 3.310;2,8%
Pequi, MG;população 4.314;2,4%
Perdigão, MG;população 10.185;2,1%
Perdizes, MG;população 15.484;3,3%
Perdões, MG;população 21.129;2,7%
Periquito, MG;população 7.126;2,3%
Pescador, MG;população 4.284;2,3%
Piau, MG;população 2.877;2,8%
Piedade de Caratinga, MG;população 7.878;2,1%
Piedade de Ponte Nova, MG;população 4.197;2%
Piedade do Rio Grande, MG;população 4.744;2,2%
Piedade dos Gerais, MG;população 4.897;2,1%
Pimenta, MG;população 8.619;3,1%
Pingo-d'Água, MG;população 4.743;2,4%
Pintópolis, MG;população 7.516;2,1%
Piracema, MG;população 6.573;2,1%
Pirajuba, MG;população 5.396;6,7%
Piranga, MG;população 17.835;2,2%
Piranguçu, MG;população 5.454;5,2%
Piranguinho, MG;população 8.456;5,2%
Pirapetinga, MG;população 10.787;3%
Pirapora, MG;população 55.972;2,2%
Piraúba, MG;população 11.112;2,1%
Pitangui, MG;população 27.040;2,3%
Piumhi, MG;população 33.833;2,2%
Planura, MG;população 11.355;6,8%
Poço Fundo, MG;população 16.705;3,1%
Poços de Caldas, MG;população 162.379;8,1%
Pocrane, MG;população 8.994;2,1%
Pompéu, MG;população 30.943;2,3%
Ponte Nova, MG;população 59.814;2,1%
Ponto Chique, MG;população 4.187;2,1%
Ponto dos Volantes, MG;população 11.949;1,8%
Porteirinha, MG;população 38.709;2,1%
Porto Firme, MG;população 11.033;1,8%
Poté, MG;população 16.428;2,4%
Pouso Alegre, MG;população 142.073;4,6%
Pouso Alto, MG;população 6.263;3,3%
Prados, MG;população 8.865;2,2%
Prata, MG;população 27.293;2,9%
Pratápolis, MG;população 8.952;4,1%
Pratinha, MG;população 3.485;2,4%
Presidente Bernardes, MG;população 5.612;2,6%
Presidente Juscelino, MG;população 3.901;1,9%
Presidente Kubitschek, MG;população 3.053;1,9%
Presidente Olegário, MG;população 19.398;2,9%
Alto Jequitibá, MG;população 8.532;2,1%
Prudente de Morais, MG;população 10.287;2,1%
Quartel Geral, MG;população 3.493;2,4%
Queluzito, MG;população 1.940;2,1%
Raposos, MG;população 16.144;1,6%
Raul Soares, MG;população 24.408;1,6%
Recreio, MG;população 10.651;2,9%
Reduto, MG;população 6.973;2,1%
Resende Costa, MG;população 11.429;1,9%
Resplendor, MG;população 17.653;2,4%
Ressaquinha, MG;população 4.820;2,2%
Riachinho, MG;população 8.266;1,9%
Riacho dos Machados, MG;população 9.650;2,5%
Ribeirão das Neves, MG;população 319.310;2%
Ribeirão Vermelho, MG;população 4.008;2,6%
Rio Acima, MG;população 9.816;2,1%
Rio Casca, MG;população 14.310;2,2%
Rio Doce, MG;população 2.588;2%
Rio do Prado, MG;população 5.324;2,5%
Rio Espera, MG;população 5.986;2,1%
Rio Manso, MG;população 5.636;2,1%
Rio Novo, MG;população 9.032;2,8%
Rio Paranaíba, MG;população 12.364;1,9%
Rio Pardo de Minas, MG;população 30.578;2,5%
Rio Piracicaba, MG;população 14.590;2,2%
Rio Pomba, MG;população 17.872;2,6%
Rio Preto, MG;população 5.502;2,8%
Rio Vermelho, MG;população 13.674;1,4%
Ritápolis, MG;população 4.922;2,2%
Rochedo de Minas, MG;população 2.246;2,8%
Rodeiro, MG;população 7.543;2,5%
Romaria, MG;população 3.664;2,7%
Rosário da Limeira, MG;população 4.495;2,4%
Rubelita, MG;população 7.257;2,4%
Rubim, MG;população 10.304;2,5%
Sabará, MG;população 133.528;1,9%
Sabinópolis, MG;população 16.014;1,6%
Sacramento, MG;população 25.432;3,6%
Salinas, MG;população 41.098;2,3%
Salto da Divisa, MG;população 7.096;2,9%
Santa Bárbara, MG;população 29.888;1,9%
Santa Bárbara do Leste, MG;população 8.068;2,1%
Santa Bárbara do Monte Verde, MG;população 3.005;2,8%
Santa Bárbara do Tugúrio, MG;população 4.631;2,2%
Santa Cruz de Minas, MG;população 8.365;2,2%
Santa Cruz de Salinas, MG;população 4.408;2,4%
Santa Cruz do Escalvado, MG;população 5.026;2%
Santa Efigênia de Minas, MG;população 4.641;2,3%
Santa Fé de Minas, MG;população 4.021;2,1%
Santa Helena de Minas, MG;população 6.336;2,6%
Santa Juliana, MG;população 12.702;3,6%
Santa Luzia, MG;população 214.830;2%
Santa Margarida, MG;população 15.879;2,6%
Santa Maria de Itabira, MG;população 10.942;2,6%
Santa Maria do Salto, MG;população 5.400;2,5%
Santa Maria do Suaçuí, MG;população 14.854;1,8%
Santana da Vargem, MG;população 7.364;3,4%
Santana de Cataguases, MG;população 3.815;2,6%
Santana de Pirapama, MG;população 8.068;2,1%
Santana do Deserto, MG;população 4.006;2,8%
Santana do Garambéu, MG;população 2.381;2,2%
Santana do Jacaré, MG;população 4.811;2,1%
Santana do Manhuaçu, MG;população 8.839;2,1%
Santana do Paraíso, MG;população 30.943;2,2%
Santana do Riacho, MG;população 4.235;2,1%
Santana dos Montes, MG;população 3.902;2,1%
Santa Rita de Caldas, MG;população 9.228;6,7%
Santa Rita de Jacutinga, MG;população 5.077;2,4%
Santa Rita de Minas, MG;população 6.984;2,1%
Santa Rita de Ibitipoca, MG;população 3.611;2,2%
Santa Rita do Itueto, MG;população 5.760;2,3%
Santa Rita do Sapucaí, MG;população 40.941;4,1%
Santa Rosa da Serra, MG;população 3.357;2,4%
Santa Vitória, MG;população 19.250;5,2%
Santo Antônio do Amparo, MG;população 18.266;1,9%
Santo Antônio do Aventureiro, MG;população 3.655;2,6%
Santo Antônio do Grama, MG;população 4.120;2%
Santo Antônio do Itambé, MG;população 4.121;1,9%
Santo Antônio do Jacinto, MG;população 12.024;1,5%
Santo Antônio do Monte, MG;população 27.556;2%
Santo Antônio do Retiro, MG;população 7.264;2,5%
Santo Antônio do Rio Abaixo, MG;população 1.818;1,9%
Santo Hipólito, MG;população 3.261;1,9%
Santos Dumont, MG;população 47.558;2,7%
São Bento Abade, MG;população 4.981;3,4%
São Brás do Suaçuí, MG;população 3.693;1,7%
São Domingos das Dores, MG;população 5.642;2,1%
São Domingos do Prata, MG;população 17.805;2,4%
São Félix de Minas, MG;população 3.465;2,3%
São Francisco, MG;população 56.217;2,3%
São Francisco de Paula, MG;população 6.668;2,1%
São Francisco de Sales, MG;população 6.110;6%
São Francisco do Glória, MG;população 5.177;2,4%
São Geraldo, MG;população 11.372;4,3%
São Geraldo da Piedade, MG;população 4.329;2,3%
São Geraldo do Baixio, MG;população 3.788;2,3%
São Gonçalo do Abaeté, MG;população 6.717;2,2%
São Gonçalo do Pará, MG;população 11.475;1,5%
São Gonçalo do Rio Abaixo, MG;população 10.488;1,9%
São Gonçalo do Sapucaí, MG;população 25.143;4,4%
São Gotardo, MG;população 34.107;1,8%
São João Batista do Glória, MG;população 7.292;4,1%
São João da Lagoa, MG;população 4.880;2,1%
São João da Mata, MG;população 2.809;5,8%
São João da Ponte, MG;população 25.933;1,7%
São João das Missões, MG;população 12.539;3,4%
São João del Rei, MG;população 88.902;2,1%
São João do Manhuaçu, MG;população 11.038;1,8%
São João do Manteninha, MG;população 5.591;2,2%
São João do Oriente, MG;população 7.925;2,4%
São João do Pacuí, MG;população 4.308;2,1%
São João do Paraíso, MG;população 23.417;1,8%
São João Evangelista, MG;população 16.043;2,8%
São João Nepomuceno, MG;população 26.227;2,4%
São Joaquim de Bicas, MG;população 28.624;2%
São José da Barra, MG;população 7.213;4,1%
São José da Lapa, MG;população 21.905;2,3%
São José da Safira, MG;população 4.258;2,3%
São José da Varginha, MG;população 4.630;2,4%
São José do Alegre, MG;população 4.180;5,2%
São José do Divino, MG;população 3.943;2,3%
São José do Goiabal, MG;população 5.695;2,4%
São José do Jacuri, MG;população 6.682;2,3%
São José do Mantimento, MG;população 2.738;2,1%
São Lourenço, MG;população 44.417;2,6%
São Miguel do Anta, MG;população 7.006;2,6%
São Pedro da União, MG;população 5.016;6,3%
São Pedro dos Ferros, MG;população 8.339;2%
São Pedro do Suaçuí, MG;população 5.584;2,3%
São Romão, MG;população 11.370;2,2%
São Roque de Minas, MG;população 7.005;3,1%
São Sebastião da Bela Vista, MG;população 5.300;5,8%
São Sebastião da Vargem Alegre, MG;população 2.955;2,4%
São Sebastião do Anta, MG;população 6.215;2,1%
São Sebastião do Maranhão, MG;população 10.678;2,7%
São Sebastião do Oeste, MG;população 6.344;2,1%
São Sebastião do Paraíso, MG;população 69.057;8,5%
São Sebastião do Rio Preto, MG;população 1.611;1,9%
São Sebastião do Rio Verde, MG;população 2.217;3,3%
São Tiago, MG;população 10.986;1,2%
São Tomás de Aquino, MG;população 7.248;8%
São Thomé das Letras, MG;população 7.001;3,4%
São Vicente de Minas, MG;população 7.487;2,2%
Sapucaí-Mirim, MG;população 6.678;7,6%
Sardoá, MG;população 6.021;2,3%
Sarzedo, MG;população 29.270;2,1%
Setubinha, MG;população 11.717;2,6%
Sem-Peixe, MG;população 2.834;2%
Senador Amaral, MG;população 5.409;7,3%
Senador Cortes, MG;população 2.046;3,4%
Senador Firmino, MG;população 7.650;2,5%
Senador José Bento, MG;população 1.769;5,8%
Senador Modestino Gonçalves, MG;população 4.523;1,9%
Senhora de Oliveira, MG;população 5.871;2,1%
Senhora do Porto, MG;população 3.598;2,3%
Senhora dos Remédios, MG;população 10.565;1,4%
Sericita, MG;população 7.391;2%
Seritinga, MG;população 1.860;2,6%
Serra Azul de Minas, MG;população 4.358;2,3%
Serra da Saudade, MG;população 822;2,1%
Serra dos Aimorés, MG;população 8.744;2,1%
Serra do Salitre, MG;população 11.236;3%
Serrania, MG;população 7.787;4%
Serranópolis de Minas, MG;população 4.682;2,5%
Serranos, MG;população 2.033;2,6%
Serro, MG;população 21.423;2,8%
Sete Lagoas, MG;população 229.887;2,2%
Silveirânia, MG;população 2.277;2,8%
Silvianópolis, MG;população 6.266;5,8%
Simão Pereira, MG;população 2.634;2,8%
Simonésia, MG;população 19.307;1,8%
Sobrália, MG;população 5.869;2,3%
Soledade de Minas, MG;população 6.014;3,3%
Tabuleiro, MG;população 4.052;2,8%
Taiobeiras, MG;população 33.040;1,9%
Taparuba, MG;população 3.206;2,1%
Tapira, MG;população 4.484;2,4%
Tapiraí, MG;população 1.922;2,6%
Taquaraçu de Minas, MG;população 4.006;2,1%
Tarumirim, MG;população 14.674;2,3%
Teixeiras, MG;população 11.770;2,7%
Teófilo Otoni, MG;população 140.567;2,3%
Timóteo, MG;população 86.794;2,1%
Tiradentes, MG;população 7.551;2,2%
Tiros, MG;população 6.912;2,2%
Tocantins, MG;população 16.567;2,5%
Tocos do Moji, MG;população 4.112;5,8%
Toledo, MG;população 6.111;6,7%
Tombos, MG;população 9.174;2,4%
Três Corações, MG;população 77.340;2,9%
Três Marias, MG;população 30.673;1,7%
Três Pontas, MG;população 56.408;3,2%
Tumiritinga, MG;população 6.632;2,3%
Tupaciguara, MG;população 25.269;3%
Turmalina, MG;população 19.288;2,2%
Turvolândia, MG;população 4.932;5,8%
Ubá, MG;população 109.779;2,1%
Ubaí, MG;população 12.324;2%
Ubaporanga, MG;população 12.523;1,5%
Uberaba, MG;população 318.813;4,2%
Uberlândia, MG;população 654.681;3,4%
Umburatiba, MG;população 2.736;2,6%
Unaí, MG;população 82.298;1,7%
União de Minas, MG;população 4.486;6%
Uruana de Minas, MG;população 3.336;1,9%
Urucânia, MG;população 10.583;2,3%
Urucuia, MG;população 15.266;1,6%
Vargem Alegre, MG;população 6.635;2,1%
Vargem Bonita, MG;população 2.214;3,1%
Vargem Grande do Rio Pardo, MG;população 4.966;2,4%
Varginha, MG;população 131.269;3,2%
Varjão de Minas, MG;população 6.662;2,2%
Várzea da Palma, MG;população 38.213;2,4%
Varzelândia, MG;população 19.690;2,8%
Vazante, MG;população 20.580;2,1%
Verdelândia, MG;população 8.967;2,5%
Veredinha, MG;população 5.760;1,8%
Veríssimo, MG;população 3.781;5,2%
Vermelho Novo, MG;população 4.871;2,1%
Vespasiano, MG;população 116.506;2,3%
Viçosa, MG;população 76.745;1,8%
Vieiras, MG;população 3.777;2,4%
Mathias Lobato, MG;população 3.389;2,3%
Virgem da Lapa, MG;população 14.023;2%
Virgínia, MG;população 8.865;3,3%
Virginópolis, MG;população 10.820;2,4%
Virgolândia, MG;população 5.691;2,3%
Visconde do Rio Branco, MG;população 40.778;2,7%
Volta Grande, MG;população 5.274;2,6%
Wenceslau Braz, MG;população 2.618;5,2%
Afonso Cláudio, ES;população 32.502;2,2%
Águia Branca, ES;população 10.055;2,3%
Água Doce do Norte, ES;população 12.094;2,1%
Alegre, ES;população 32.236;1,8%
Alfredo Chaves, ES;população 14.916;1,6%
Alto Rio Novo, ES;população 7.888;2%
Anchieta, ES;população 27.145;2,1%
Apiacá, ES;população 7.920;2,1%
Aracruz, ES;população 93.325;2,2%
Atilio Vivacqua, ES;população 11.023;2,1%
Baixo Guandu, ES;população 31.298;2,2%
Barra de São Francisco, ES;população 44.244;2,6%
Boa Esperança, ES;população 15.244;2,6%
Bom Jesus do Norte, ES;população 10.136;2,1%
Brejetuba, ES;população 12.712;3,2%
Cachoeiro de Itapemirim, ES;população 206.973;1,9%
Cariacica, ES;população 378.915;2,2%
Castelo, ES;população 37.582;2,3%
Colatina, ES;população 121.670;2,2%
Conceição da Barra, ES;população 30.895;2,1%
Conceição do Castelo, ES;população 12.673;2,2%
Divino de São Lourenço, ES;população 4.669;2,1%
Domingos Martins, ES;população 34.239;1,8%
Dores do Rio Preto, ES;população 6.859;2,4%
Ecoporanga, ES;população 24.299;2,2%
Fundão, ES;população 19.585;1,8%
Governador Lindenberg, ES;população 12.120;2%
Guaçuí, ES;população 30.417;2,1%
Guarapari, ES;população 118.056;2%
Ibatiba, ES;população 24.913;2,5%
Ibiraçu, ES;população 12.242;1,9%
Ibitirama, ES;população 9.393;2,1%
Iconha, ES;população 13.669;1,7%
Irupi, ES;população 12.948;2,5%
Itaguaçu, ES;população 14.836;2,5%
Itapemirim, ES;população 33.952;2,5%
Itarana, ES;população 11.319;1,3%
Iúna, ES;população 29.423;2,5%
Jaguaré, ES;população 28.126;3,3%
Jerônimo Monteiro, ES;população 11.792;2,2%
João Neiva, ES;população 16.946;1,5%
Laranja da Terra, ES;população 11.428;2,5%
Linhares, ES;população 160.765;2,2%
Mantenópolis, ES;população 14.966;2,1%
Marataízes, ES;população 37.535;2,2%
Marechal Floriano, ES;população 15.910;2,1%
Marilândia, ES;população 12.224;1,7%
Mimoso do Sul, ES;população 27.329;2%
Montanha, ES;população 19.138;2,2%
Mucurici, ES;população 5.897;2,6%
Muniz Freire, ES;população 18.994;1,9%
Muqui, ES;população 15.533;2,4%
Nova Venécia, ES;população 49.932;2,4%
Pancas, ES;população 23.273;1,8%
Pedro Canário, ES;população 25.916;2,5%
Pinheiros, ES;população 26.309;2,6%
Piúma, ES;população 20.395;2%
Ponto Belo, ES;população 7.670;2,6%
Presidente Kennedy, ES;população 11.221;1,9%
Rio Bananal, ES;população 19.038;1,2%
Rio Novo do Sul, ES;população 12.020;1,6%
Santa Leopoldina, ES;população 12.883;3,4%
Santa Maria de Jetibá, ES;população 38.290;1,5%
Santa Teresa, ES;população 23.585;1,8%
São Domingos do Norte, ES;população 8.652;2%
São Gabriel da Palha, ES;população 35.785;2%
São José do Calçado, ES;população 11.000;1,7%
São Mateus, ES;população 122.668;3,2%
São Roque do Canaã, ES;população 12.283;2,7%
Serra, ES;população 476.428;2,4%
Sooretama, ES;população 27.409;2,7%
Vargem Alta, ES;população 20.944;2,2%
Venda Nova do Imigrante, ES;população 23.313;2,1%
Viana, ES;população 73.318;2,3%
Vila Pavão, ES;população 9.320;2,4%
Vila Valério, ES;população 14.635;1,7%
Vila Velha, ES;população 465.690;2%
Vitória, ES;população 352.104;2,2%
Angra dos Reis, RJ;população 184.940;2,9%
Aperibé, RJ;população 10.882;2,2%
Araruama, RJ;população 120.948;2,3%
Areal, RJ;população 11.879;2,6%
Armação dos Búzios, RJ;população 30.439;2,5%
Arraial do Cabo, RJ;população 28.866;2,3%
Barra do Piraí, RJ;população 96.568;2,6%
Barra Mansa, RJ;população 179.697;2,5%
Belford Roxo, RJ;população 479.386;2,6%
Bom Jardim, RJ;população 26.126;2,5%
Bom Jesus do Itabapoana, RJ;população 35.896;2,1%
Cabo Frio, RJ;população 204.486;2,3%
Cachoeiras de Macacu, RJ;população 55.967;2,1%
Cambuci, RJ;população 14.849;2,3%
Carapebus, RJ;população 14.713;2,5%
Comendador Levy Gasparian, RJ;população 8.245;2,5%
Campos dos Goytacazes, RJ;população 480.648;2,4%
Cantagalo, RJ;população 19.792;2,9%
Cardoso Moreira, RJ;população 12.578;2,5%
Carmo, RJ;população 18.074;2,2%
Casimiro de Abreu, RJ;população 39.414;2,1%
Conceição de Macabu, RJ;população 22.006;2,3%
Cordeiro, RJ;população 20.965;2,2%
Duas Barras, RJ;população 11.096;2,4%
Duque de Caxias, RJ;população 878.402;2,3%
Engenheiro Paulo de Frontin, RJ;população 13.566;2,5%
Guapimirim, RJ;população 55.626;2,8%
Iguaba Grande, RJ;população 25.354;1,8%
Itaboraí, RJ;população 227.168;2,2%
Itaguaí, RJ;população 117.374;2%
Italva, RJ;população 14.489;2,3%
Itaocara, RJ;população 22.824;2,2%
Itaperuna, RJ;população 98.521;2,1%
Itatiaia, RJ;população 29.996;2,3%
Japeri, RJ;população 99.141;2,2%
Laje do Muriaé, RJ;população 7.341;2,1%
Macaé, RJ;população 229.624;2,4%
Macuco, RJ;população 5.380;2,4%
Magé, RJ;população 233.634;2,2%
Mangaratiba, RJ;população 40.008;2%
Maricá, RJ;população 143.111;2,1%
Mendes, RJ;população 18.086;2,3%
Mesquita, RJ;população 170.473;2,6%
Miguel Pereira, RJ;população 24.829;1,8%
Miracema, RJ;população 26.724;2,3%
Natividade, RJ;população 15.040;2,5%
Nilópolis, RJ;população 158.299;2,4%
Niterói, RJ;população 495.470;1,9%
Nova Friburgo, RJ;população 184.460;2,2%
Nova Iguaçu, RJ;população 806.177;2,4%
Paracambi, RJ;população 49.120;2,3%
Paraíba do Sul, RJ;população 42.159;3,4%
Paraty, RJ;população 39.965;3,4%
Paty do Alferes, RJ;população 26.758;1,9%
