Uruana de Minas, MG;população 3.336;17,5%
Urucânia, MG;população 10.583;16,5%
Urucuia, MG;população 15.266;8,1%
Vargem Alegre, MG;população 6.635;9,7%
Vargem Bonita, MG;população 2.214;4,1%
Vargem Grande do Rio Pardo, MG;população 4.966;7,2%
Varginha, MG;população 131.269;17,5%
Varjão de Minas, MG;população 6.662;10,4%
Várzea da Palma, MG;população 38.213;6,3%
Varzelândia, MG;população 19.690;3,5%
Vazante, MG;população 20.580;17%
Verdelândia, MG;população 8.967;3,8%
Veredinha, MG;população 5.760;3,2%
Veríssimo, MG;população 3.781;17%
Vermelho Novo, MG;população 4.871;9,7%
Vespasiano, MG;população 116.506;2,8%
Viçosa, MG;população 76.745;19,2%
Vieiras, MG;população 3.777;41,5%
Mathias Lobato, MG;população 3.389;7,9%
Virgem da Lapa, MG;população 14.023;6,3%
Virgínia, MG;população 8.865;27,6%
Virginópolis, MG;população 10.820;3,3%
Virgolândia, MG;população 5.691;7,9%
Visconde do Rio Branco, MG;população 40.778;41%
Volta Grande, MG;população 5.274;46,3%
Wenceslau Braz, MG;população 2.618;16,7%
Afonso Cláudio, ES;população 32.502;51,1%
Águia Branca, ES;população 10.055;48,4%
Água Doce do Norte, ES;população 12.094;42,7%
Alegre, ES;população 32.236;49,7%
Alfredo Chaves, ES;população 14.916;46,6%
Alto Rio Novo, ES;população 7.888;47,1%
Anchieta, ES;população 27.145;45,1%
Apiacá, ES;população 7.920;48,9%
Aracruz, ES;população 93.325;48%
Atilio Vivacqua, ES;população 11.023;49,9%
Baixo Guandu, ES;população 31.298;49%
Barra de São Francisco, ES;população 44.244;50,6%
Boa Esperança, ES;população 15.244;47%
Bom Jesus do Norte, ES;população 10.136;48,9%
Brejetuba, ES;população 12.712;48,4%
Cachoeiro de Itapemirim, ES;população 206.973;50,1%
Cariacica, ES;população 378.915;49,5%
Castelo, ES;população 37.582;46,7%
Colatina, ES;população 121.670;45,8%
Conceição da Barra, ES;população 30.895;48,8%
Conceição do Castelo, ES;população 12.673;47,5%
Divino de São Lourenço, ES;população 4.669;49,9%
Domingos Martins, ES;população 34.239;51,2%
Dores do Rio Preto, ES;população 6.859;41,5%
Ecoporanga, ES;população 24.299;52%
Fundão, ES;população 19.585;51,4%
Governador Lindenberg, ES;população 12.120;46,7%
Guaçuí, ES;população 30.417;49,2%
Guarapari, ES;população 118.056;46,4%
Ibatiba, ES;população 24.913;49,2%
Ibiraçu, ES;população 12.242;45,2%
Ibitirama, ES;população 9.393;49,9%
Iconha, ES;população 13.669;45,6%
Irupi, ES;população 12.948;53,4%
Itaguaçu, ES;população 14.836;46,2%
Itapemirim, ES;população 33.952;48,7%
Itarana, ES;população 11.319;48,9%
Iúna, ES;população 29.423;50,1%
Jaguaré, ES;população 28.126;41%
Jerônimo Monteiro, ES;população 11.792;48,7%
João Neiva, ES;população 16.946;47,5%
Laranja da Terra, ES;população 11.428;45,9%
Linhares, ES;população 160.765;46,8%
Mantenópolis, ES;população 14.966;39%
Marataízes, ES;população 37.535;46,9%
Marechal Floriano, ES;população 15.910;46,8%
Marilândia, ES;população 12.224;48,5%
Mimoso do Sul, ES;população 27.329;52,2%
Montanha, ES;população 19.138;51,3%
Mucurici, ES;população 5.897;49,3%
Muniz Freire, ES;população 18.994;48,2%
Muqui, ES;população 15.533;51,5%
Nova Venécia, ES;população 49.932;49,9%
Pancas, ES;população 23.273;50,8%
Pedro Canário, ES;população 25.916;55,1%
Pinheiros, ES;população 26.309;50,6%
Piúma, ES;população 20.395;47,7%
Ponto Belo, ES;população 7.670;49,3%
Presidente Kennedy, ES;população 11.221;53,3%
Rio Bananal, ES;população 19.038;46,7%
Rio Novo do Sul, ES;população 12.020;56,5%
Santa Leopoldina, ES;população 12.883;51,5%
Santa Maria de Jetibá, ES;população 38.290;51,5%
Santa Teresa, ES;população 23.585;47,5%
São Domingos do Norte, ES;população 8.652;47,1%
São Gabriel da Palha, ES;população 35.785;47,7%
São José do Calçado, ES;população 11.000;47,6%
São Mateus, ES;população 122.668;40%
São Roque do Canaã, ES;população 12.283;49,1%
Serra, ES;população 476.428;45,6%
Sooretama, ES;população 27.409;50,4%
Vargem Alta, ES;população 20.944;47,9%
Venda Nova do Imigrante, ES;população 23.313;45,8%
Viana, ES;população 73.318;50%
Vila Pavão, ES;população 9.320;50,1%
Vila Valério, ES;população 14.635;44,8%
Vila Velha, ES;população 465.690;44,9%
Vitória, ES;população 352.104;43,6%
Angra dos Reis, RJ;população 184.940;45,6%
Aperibé, RJ;população 10.882;46,5%
Araruama, RJ;população 120.948;48,6%
Areal, RJ;população 11.879;55%
Armação dos Búzios, RJ;população 30.439;47,6%
Arraial do Cabo, RJ;população 28.866;46,4%
Barra do Piraí, RJ;população 96.568;51,1%
Barra Mansa, RJ;população 179.697;48,3%
Belford Roxo, RJ;população 479.386;49,4%
Bom Jardim, RJ;população 26.126;47,8%
Bom Jesus do Itabapoana, RJ;população 35.896;48,9%
Cabo Frio, RJ;população 204.486;48,3%
Cachoeiras de Macacu, RJ;população 55.967;52,5%
Cambuci, RJ;população 14.849;45,6%
Carapebus, RJ;população 14.713;52,6%
Comendador Levy Gasparian, RJ;população 8.245;51,2%
Campos dos Goytacazes, RJ;população 480.648;52,6%
Cantagalo, RJ;população 19.792;49,7%
Cardoso Moreira, RJ;população 12.578;50,3%
Carmo, RJ;população 18.074;45,9%
Casimiro de Abreu, RJ;população 39.414;50,7%
Conceição de Macabu, RJ;população 22.006;55,2%
Cordeiro, RJ;população 20.965;51%
Duas Barras, RJ;população 11.096;41,3%
Duque de Caxias, RJ;população 878.402;49,6%
Engenheiro Paulo de Frontin, RJ;população 13.566;48,1%
Guapimirim, RJ;população 55.626;49,1%
Iguaba Grande, RJ;população 25.354;46,8%
Itaboraí, RJ;população 227.168;51%
Itaguaí, RJ;população 117.374;47,6%
Italva, RJ;população 14.489;47,6%
Itaocara, RJ;população 22.824;47,7%
Itaperuna, RJ;população 98.521;47%
Itatiaia, RJ;população 29.996;44,5%
Japeri, RJ;população 99.141;52,2%
Laje do Muriaé, RJ;população 7.341;48,9%
Macaé, RJ;população 229.624;46,3%
Macuco, RJ;população 5.380;48,9%
Magé, RJ;população 233.634;50,8%
Mangaratiba, RJ;população 40.008;48%
Maricá, RJ;população 143.111;46,8%
Mendes, RJ;população 18.086;48,3%
Mesquita, RJ;população 170.473;48,3%
Miguel Pereira, RJ;população 24.829;49%
Miracema, RJ;população 26.724;50,5%
Natividade, RJ;população 15.040;48,9%
Nilópolis, RJ;população 158.299;46,6%
Niterói, RJ;população 495.470;44,4%
Nova Friburgo, RJ;população 184.460;47%
Nova Iguaçu, RJ;população 806.177;48,7%
Paracambi, RJ;população 49.120;48,2%
Paraíba do Sul, RJ;população 42.159;50,1%
Paraty, RJ;população 39.965;42,7%
Paty do Alferes, RJ;população 26.758;52,3%
Petrópolis, RJ;população 298.017;49%
Pinheiral, RJ;população 23.691;49,6%
Piraí, RJ;população 27.579;53%
Porciúncula, RJ;população 18.293;48,1%
Porto Real, RJ;população 17.970;46,8%
Quatis, RJ;população 13.415;47,9%
Queimados, RJ;população 142.709;50,3%
Quissamã, RJ;população 22.261;53,8%
Resende, RJ;população 124.316;45,6%
Rio Bonito, RJ;população 57.284;49%
Rio Claro, RJ;população 17.768;41,8%
Rio das Flores, RJ;população 8.838;49,2%
Rio das Ostras, RJ;população 127.171;47,5%
Rio de Janeiro, RJ;população 6.453.682;44,8%
Santa Maria Madalena, RJ;população 10.253;50,4%
Santo Antônio de Pádua, RJ;população 41.108;47,1%
São Francisco de Itabapoana, RJ;população 41.343;53,7%
São Fidélis, RJ;população 37.710;52%
São Gonçalo, RJ;população 1.031.903;49,2%
São João da Barra, RJ;população 34.273;50,6%
São João de Meriti, RJ;população 460.711;48,9%
São José de Ubá, RJ;população 7.175;48,9%
São José do Vale do Rio Preto, RJ;população 20.812;49,7%
São Pedro da Aldeia, RJ;população 95.318;46,6%
São Sebastião do Alto, RJ;população 9.033;48,9%
Sapucaia, RJ;população 17.608;50%
Saquarema, RJ;população 80.915;47,3%
Seropédica, RJ;população 82.090;49,5%
Silva Jardim, RJ;população 21.336;51,5%
Sumidouro, RJ;população 15.099;54,8%
Tanguá, RJ;população 32.140;53,3%
Teresópolis, RJ;população 171.482;52,3%
Trajano de Moraes, RJ;população 10.348;52,8%
Três Rios, RJ;população 78.998;51,3%
Valença, RJ;população 73.445;49,2%
Varre-Sai, RJ;população 9.966;48,9%
Vassouras, RJ;população 35.275;46,7%
Volta Redonda, RJ;população 262.259;46,7%
Adamantina, SP;população 35.001;1,9%
Adolfo, SP;população 3.631;4,2%
Aguaí, SP;população 34.530;2,4%
Águas da Prata, SP;população 7.984;3,1%
Águas de Lindóia, SP;população 18.212;7,2%
Águas de Santa Bárbara, SP;população 5.911;2,2%
Águas de São Pedro, SP;população 3.073;3,6%
Agudos, SP;população 36.339;2,4%
Alambari, SP;população 5.460;2,4%
Alfredo Marcondes, SP;população 4.083;2,9%
Altair, SP;população 4.035;4,2%
Altinópolis, SP;população 16.159;2,2%
Alto Alegre, SP;população 4.183;3,5%
Alumínio, SP;população 17.924;3,9%
Álvares Florence, SP;população 3.883;4,4%
Álvares Machado, SP;população 24.568;2,9%
Álvaro de Carvalho, SP;população 4.984;2%
Alvinlândia, SP;população 3.153;2%
Americana, SP;população 226.970;3,2%
Américo Brasiliense, SP;população 37.691;4,1%
Américo de Campos, SP;população 5.930;4,4%
Amparo, SP;população 69.808;2,9%
Analândia, SP;população 4.672;5,1%
Andradina, SP;população 57.198;3,1%
Angatuba, SP;população 23.917;1,9%
Anhembi, SP;população 6.215;2,5%
Anhumas, SP;população 3.970;2,9%
Aparecida, SP;população 36.184;3,9%
Aparecida d'Oeste, SP;população 4.432;4,4%
Apiaí, SP;população 25.349;1,8%
Araçariguama, SP;população 19.636;5,2%
Araçatuba, SP;população 191.662;2,8%
Araçoiaba da Serra, SP;população 30.713;2%
Aramina, SP;população 5.451;17%
Arandu, SP;população 6.343;2,2%
Arapeí, SP;população 2.532;41,3%
Araraquara, SP;população 224.304;2,9%
Araras, SP;população 127.661;3,3%
Arco-Íris, SP;população 1.907;2,3%
Arealva, SP;população 8.299;2,4%
Areias, SP;população 3.849;11,8%
Areiópolis, SP;população 11.020;3%
Ariranha, SP;população 9.187;4%
Artur Nogueira, SP;população 49.346;4,3%
Arujá, SP;população 82.651;2,7%
Aspásia, SP;população 1.851;4,4%
Assis, SP;população 100.911;2,2%
Atibaia, SP;população 135.895;3,2%
Auriflama, SP;população 14.897;3,1%
Avaí, SP;população 5.243;2,4%
Avanhandava, SP;população 12.516;3,1%
Avaré, SP;população 87.820;2,2%
Bady Bassitt, SP;população 16.109;3,5%
Balbinos, SP;população 4.629;2,4%
Bálsamo, SP;população 8.703;4,2%
Bananal, SP;população 10.728;40,1%
Barão de Antonina, SP;população 3.326;3,2%
Barbosa, SP;população 7.064;3,5%
Bariri, SP;população 33.761;1,8%
Barra Bonita, SP;população 36.315;3%
Barra do Chapéu, SP;população 5.550;3,2%
Barra do Turvo, SP;população 7.853;2,2%
Barretos, SP;população 118.521;3,5%
Barrinha, SP;população 30.873;3,3%
Barueri, SP;população 259.555;4,1%
Bastos, SP;população 21.064;2,4%
Batatais, SP;população 60.128;3%
Bauru, SP;população 364.562;2,5%
Bebedouro, SP;população 77.558;2,7%
Bento de Abreu, SP;população 2.855;3,5%
Bernardino de Campos, SP;população 11.146;2,3%
Bertioga, SP;população 55.138;8,1%
Bilac, SP;população 7.602;3,5%
Birigui, SP;população 117.143;2,7%
Biritiba-Mirim, SP;população 30.830;2%
Boa Esperança do Sul, SP;população 14.452;2,5%
Bocaina, SP;população 11.691;3,2%
Bofete, SP;população 10.694;2,5%
Boituva, SP;população 54.594;3,9%
Bom Jesus dos Perdões, SP;população 22.508;3,6%
Bom Sucesso de Itararé, SP;população 3.802;3,2%
Borá, SP;população 835;3%
Boracéia, SP;população 4.586;3,4%
Borborema, SP;população 15.454;2,6%
Borebi, SP;população 2.489;2,4%
Botucatu, SP;população 137.899;2,3%
Bragança Paulista, SP;população 158.856;3,1%
Braúna, SP;população 5.400;3,5%
Brejo Alegre, SP;população 2.746;3,5%
Brodowski, SP;população 23.134;3,8%
Brotas, SP;população 23.192;3,2%
Buri, SP;população 19.484;1,6%
Buritama, SP;população 16.449;2,9%
Buritizal, SP;população 4.313;4,5%
Cabrália Paulista, SP;população 4.410;2,4%
Cabreúva, SP;população 45.830;3,5%
Caçapava, SP;população 90.426;3,5%
Cachoeira Paulista, SP;população 32.046;6%
Caconde, SP;população 18.952;3,4%
Cafelândia, SP;população 17.424;3,3%
Caiabu, SP;população 4.204;2,9%
Caieiras, SP;população 94.516;2,4%
Caiuá, SP;população 5.490;2,9%
Cajamar, SP;população 70.710;4,1%
Cajati, SP;população 29.010;1,8%
Cajobi, SP;população 10.287;4%
Cajuru, SP;população 25.009;2,4%
Campina do Monte Alegre, SP;população 5.869;1,9%
Campinas, SP;população 1.154.617;4,8%
Campo Limpo Paulista, SP;população 79.982;2,5%
Campos do Jordão, SP;população 50.541;4,5%
Campos Novos Paulista, SP;população 4.808;2%
Cananéia, SP;população 12.601;2,7%
Canas, SP;população 4.788;4,2%
Cândido Mota, SP;população 31.063;1,9%
Cândido Rodrigues, SP;população 2.773;3,4%
Canitar, SP;população 4.812;2,4%
Capão Bonito, SP;população 47.498;1,7%
Capela do Alto, SP;população 19.212;1,9%
Capivari, SP;população 52.559;3,1%
Caraguatatuba, SP;população 111.524;4,6%
Carapicuíba, SP;população 390.073;3,3%
Cardoso, SP;população 12.257;4,1%
Casa Branca, SP;população 29.739;3,1%
Cássia dos Coqueiros, SP;população 2.640;3,4%
Castilho, SP;população 19.620;3,3%
Catanduva, SP;população 118.853;2,4%
Catiguá, SP;população 7.553;4%
Cedral, SP;população 8.662;4,2%
Cerqueira César, SP;população 18.909;1,9%
Cerquilho, SP;população 44.320;2,6%
Cesário Lange, SP;população 16.943;1,9%
Charqueada, SP;população 16.268;2,4%
Clementina, SP;população 7.856;3,5%
Colina, SP;população 18.177;2,9%
Colômbia, SP;população 6.203;3,8%
Conchal, SP;população 26.914;3,5%
Conchas, SP;população 17.286;2,2%
Cordeirópolis, SP;população 22.945;5,4%
Coroados, SP;população 5.685;3,5%
Coronel Macedo, SP;população 4.965;2,2%
Corumbataí, SP;população 4.027;5,1%
Cosmópolis, SP;população 65.628;5,4%
Cosmorama, SP;população 7.396;4,4%
Cotia, SP;população 225.306;3%
Cravinhos, SP;população 33.831;2,5%
Cristais Paulista, SP;população 8.176;5,4%
Cruzália, SP;população 2.234;3%
Cruzeiro, SP;população 80.749;9,7%
Cubatão, SP;população 126.105;4,1%
Cunha, SP;população 22.167;2,8%
Descalvado, SP;população 32.790;2,6%
Diadema, SP;população 409.613;3,6%
Dirce Reis, SP;população 1.766;4,4%
Divinolândia, SP;população 11.547;2,8%
Dobrada, SP;população 8.513;3,4%
Dois Córregos, SP;população 26.324;2,9%
Dolcinópolis, SP;população 2.145;4,4%
Dourado, SP;população 8.890;3,1%
Dracena, SP;população 45.600;2,3%
Duartina, SP;população 12.576;2,4%
Dumont, SP;população 9.028;3,4%
Echaporã, SP;população 6.352;2%
Eldorado, SP;população 15.289;3,3%
Elias Fausto, SP;população 16.926;4,2%
Elisiário, SP;população 3.406;4%
Embaúba, SP;população 2.484;4%
Embu, SP;população 259.053;3,3%
Embu-Guaçu, SP;população 66.792;2,3%
Emilianópolis, SP;população 3.162;2,9%
Engenheiro Coelho, SP;população 18.153;8,7%
Espírito Santo do Pinhal, SP;população 43.756;2,5%
Espírito Santo do Turvo, SP;população 4.574;2,4%
Estrela d'Oeste, SP;população 8.460;3%
Estrela do Norte, SP;população 2.756;2,9%
Euclides da Cunha Paulista, SP;população 9.685;2,9%
Fartura, SP;população 15.925;1,9%
Fernandópolis, SP;população 67.836;2,7%
Fernando Prestes, SP;população 5.748;4%
Fernão, SP;população 1.658;2%
Ferraz de Vasconcelos, SP;população 182.544;2,8%
Flora Rica, SP;população 1.666;2,8%
Floreal, SP;população 3.027;4,4%
Flórida Paulista, SP;população 13.854;2,5%
Florínia, SP;população 2.821;3%
Franca, SP;população 339.461;3,6%
Francisco Morato, SP;população 166.505;3,1%
Franco da Rocha, SP;população 143.817;2,7%
Gabriel Monteiro, SP;população 2.790;3,5%
Gália, SP;população 6.956;2%
Garça, SP;população 44.506;2,1%
Gastão Vidigal, SP;população 4.534;3,5%
Gavião Peixoto, SP;população 4.662;3,4%
General Salgado, SP;população 10.966;3,8%
Getulina, SP;população 11.249;2,7%
Glicério, SP;população 4.759;3,5%
Guaiçara, SP;população 11.511;2,9%
Guaimbê, SP;população 5.676;2%
Guaíra, SP;população 39.567;3,8%
Guapiaçu, SP;população 19.728;4%
Guapiara, SP;população 18.002;1,6%
Guará, SP;população 20.823;8,5%
Guaraçaí, SP;população 8.555;3,2%
Guaraci, SP;população 10.683;4%
Guarani d'Oeste, SP;população 2.021;3%
Guarantã, SP;população 6.640;2,4%
Guararapes, SP;população 32.187;2,8%
Guararema, SP;população 28.016;3,6%
Guaratinguetá, SP;população 118.378;4,2%
Guareí, SP;população 16.513;1,4%
Guariba, SP;população 38.128;3,4%
Guarujá, SP;população 308.989;4,3%
Guarulhos, SP;população 1.312.197;3,5%
Guatapará, SP;população 7.394;3,4%
Guzolândia, SP;população 5.064;3,5%
Herculândia, SP;população 9.217;2,3%
Holambra, SP;população 13.046;4,4%
Hortolândia, SP;população 212.527;4,8%
Iacanga, SP;população 10.923;1,6%
Iacri, SP;população 6.505;2,3%
Iaras, SP;população 7.704;2,2%
Ibaté, SP;população 33.178;3,7%
Ibirá, SP;população 11.740;4,2%
Ibirarema, SP;população 7.290;2,4%
Ibitinga, SP;população 57.098;2,6%
Ibiúna, SP;população 75.845;2%
Icém, SP;população 7.938;4,2%
Iepê, SP;população 8.002;2,9%
Igaraçu do Tietê, SP;população 24.376;2,4%
Igarapava, SP;população 29.549;5,6%
Igaratá, SP;população 9.301;4,1%
Iguape, SP;população 30.259;2,7%
Ilhabela, SP;população 31.599;5,5%
Ilha Comprida, SP;população 10.102;2,2%
Ilha Solteira, SP;população 26.242;3,4%
Indaiatuba, SP;população 226.602;3,9%
Indiana, SP;população 4.946;2,9%
Indiaporã, SP;população 3.978;3%
Inúbia Paulista, SP;população 3.854;2,5%
Ipaussu, SP;população 14.483;2,1%
Iperó, SP;população 32.568;2,9%
Ipeúna, SP;população 6.778;5,1%
Ipiguá, SP;população 4.941;4,2%
Iporanga, SP;população 4.351;2,2%
Ipuã, SP;população 15.378;4%
Iracemápolis, SP;população 22.191;5,1%
Irapuã, SP;população 7.721;4,2%
Irapuru, SP;população 8.155;2,8%
Itaberá, SP;população 18.086;1%
Itaí, SP;população 25.792;1,7%
Itajobi, SP;população 15.141;2,5%
Itaju, SP;população 3.556;3,4%
Itanhaém, SP;população 94.977;2,7%
Itaóca, SP;população 3.334;3,2%
Itapecerica da Serra, SP;população 165.327;2,7%
Itapetininga, SP;população 155.436;2,2%
Itapeva, SP;população 92.265;2%
Itapevi, SP;população 220.250;3,4%
Itapira, SP;população 72.514;2,3%
Itapirapuã Paulista, SP;população 4.109;3,2%
Itápolis, SP;população 42.135;2,4%
Itaporanga, SP;população 15.090;3,5%
