São Joaquim de Bicas, MG;população 28.624;31,8%
São José da Barra, MG;população 7.213;8,3%
São José da Lapa, MG;população 21.905;36,2%
São José da Safira, MG;população 4.258;21,7%
São José da Varginha, MG;população 4.630;32,4%
São José do Alegre, MG;população 4.180;4,2%
São José do Divino, MG;população 3.943;21,7%
São José do Goiabal, MG;população 5.695;25,5%
São José do Jacuri, MG;população 6.682;25%
São José do Mantimento, MG;população 2.738;11,3%
São Lourenço, MG;população 44.417;4,7%
São Miguel do Anta, MG;população 7.006;12,2%
São Pedro da União, MG;população 5.016;4,3%
São Pedro dos Ferros, MG;população 8.339;25,5%
São Pedro do Suaçuí, MG;população 5.584;25%
São Romão, MG;população 11.370;21,6%
São Roque de Minas, MG;população 7.005;18,4%
São Sebastião da Bela Vista, MG;população 5.300;5,1%
São Sebastião da Vargem Alegre, MG;população 2.955;5,7%
São Sebastião do Anta, MG;população 6.215;20,9%
São Sebastião do Maranhão, MG;população 10.678;23,6%
São Sebastião do Oeste, MG;população 6.344;27,8%
São Sebastião do Paraíso, MG;população 69.057;4%
São Sebastião do Rio Preto, MG;população 1.611;29,7%
São Sebastião do Rio Verde, MG;população 2.217;4%
São Tiago, MG;população 10.986;27,6%
São Tomás de Aquino, MG;população 7.248;3,6%
São Thomé das Letras, MG;população 7.001;6,2%
São Vicente de Minas, MG;população 7.487;18,3%
Sapucaí-Mirim, MG;população 6.678;1%
Sardoá, MG;população 6.021;21,7%
Sarzedo, MG;população 29.270;33,5%
Setubinha, MG;população 11.717;14,7%
Sem-Peixe, MG;população 2.834;25,5%
Senador Amaral, MG;população 5.409;3%
Senador Cortes, MG;população 2.046;4,7%
Senador Firmino, MG;população 7.650;8,2%
Senador José Bento, MG;população 1.769;5,1%
Senador Modestino Gonçalves, MG;população 4.523;27,5%
Senhora de Oliveira, MG;população 5.871;28,3%
Senhora do Porto, MG;população 3.598;25%
Senhora dos Remédios, MG;população 10.565;17,6%
Sericita, MG;população 7.391;25,5%
Seritinga, MG;população 1.860;6,1%
Serra Azul de Minas, MG;população 4.358;25%
Serra da Saudade, MG;população 822;31,9%
Serra dos Aimorés, MG;população 8.744;15,5%
Serra do Salitre, MG;população 11.236;11,5%
Serrania, MG;população 7.787;6,7%
Serranópolis de Minas, MG;população 4.682;21,9%
Serranos, MG;população 2.033;6,1%
Serro, MG;população 21.423;27,2%
Sete Lagoas, MG;população 229.887;29,7%
Silveirânia, MG;população 2.277;5,2%
Silvianópolis, MG;população 6.266;5,1%
Simão Pereira, MG;população 2.634;5,2%
Simonésia, MG;população 19.307;10,9%
Sobrália, MG;população 5.869;21,7%
Soledade de Minas, MG;população 6.014;4%
Tabuleiro, MG;população 4.052;5,2%
Taiobeiras, MG;população 33.040;18,5%
Taparuba, MG;população 3.206;11,3%
Tapira, MG;população 4.484;15,2%
Tapiraí, MG;população 1.922;19,1%
Taquaraçu de Minas, MG;população 4.006;31,9%
Tarumirim, MG;população 14.674;23,2%
Teixeiras, MG;população 11.770;11,8%
Teófilo Otoni, MG;população 140.567;20,3%
Timóteo, MG;população 86.794;27,6%
Tiradentes, MG;população 7.551;18,3%
Tiros, MG;população 6.912;17,5%
Tocantins, MG;população 16.567;6,4%
Tocos do Moji, MG;população 4.112;5,1%
Toledo, MG;população 6.111;1,6%
Tombos, MG;população 9.174;5,7%
Três Corações, MG;população 77.340;7,1%
Três Marias, MG;população 30.673;25,6%
Três Pontas, MG;população 56.408;11,3%
Tumiritinga, MG;população 6.632;21,7%
Tupaciguara, MG;população 25.269;3,6%
Turmalina, MG;população 19.288;23,3%
Turvolândia, MG;população 4.932;5,1%
Ubá, MG;população 109.779;5,9%
Ubaí, MG;população 12.324;18,3%
Ubaporanga, MG;população 12.523;19,5%
Uberaba, MG;população 318.813;5,8%
Uberlândia, MG;população 654.681;5,9%
Umburatiba, MG;população 2.736;10,6%
Unaí, MG;população 82.298;13,7%
União de Minas, MG;população 4.486;3,4%
Uruana de Minas, MG;população 3.336;13,3%
Urucânia, MG;população 10.583;18,8%
Urucuia, MG;população 15.266;20,4%
Vargem Alegre, MG;população 6.635;20,9%
Vargem Bonita, MG;população 2.214;18,4%
Vargem Grande do Rio Pardo, MG;população 4.966;16,2%
Varginha, MG;população 131.269;9,7%
Varjão de Minas, MG;população 6.662;17,5%
Várzea da Palma, MG;população 38.213;23,4%
Varzelândia, MG;população 19.690;12,6%
Vazante, MG;população 20.580;15,2%
Verdelândia, MG;população 8.967;21,9%
Veredinha, MG;população 5.760;22,1%
Veríssimo, MG;população 3.781;3,6%
Vermelho Novo, MG;população 4.871;20,9%
Vespasiano, MG;população 116.506;37,7%
Viçosa, MG;população 76.745;15%
Vieiras, MG;população 3.777;5,7%
Mathias Lobato, MG;população 3.389;21,7%
Virgem da Lapa, MG;população 14.023;13,7%
Virgínia, MG;população 8.865;4%
Virginópolis, MG;população 10.820;24,4%
Virgolândia, MG;população 5.691;21,7%
Visconde do Rio Branco, MG;população 40.778;5,7%
Volta Grande, MG;população 5.274;3,3%
Wenceslau Braz, MG;população 2.618;4,2%
Afonso Cláudio, ES;população 32.502;1,5%
Águia Branca, ES;população 10.055;3,1%
Água Doce do Norte, ES;população 12.094;3,3%
Alegre, ES;população 32.236;2,1%
Alfredo Chaves, ES;população 14.916;1,4%
Alto Rio Novo, ES;população 7.888;2,8%
Anchieta, ES;população 27.145;3,3%
Apiacá, ES;população 7.920;1,7%
Aracruz, ES;população 93.325;2,5%
Atilio Vivacqua, ES;população 11.023;1,8%
Baixo Guandu, ES;população 31.298;2,6%
Barra de São Francisco, ES;população 44.244;3,4%
Boa Esperança, ES;população 15.244;2,2%
Bom Jesus do Norte, ES;população 10.136;1,7%
Brejetuba, ES;população 12.712;3,1%
Cachoeiro de Itapemirim, ES;população 206.973;1,7%
Cariacica, ES;população 378.915;2,3%
Castelo, ES;população 37.582;1,5%
Colatina, ES;população 121.670;2,2%
Conceição da Barra, ES;população 30.895;2,4%
Conceição do Castelo, ES;população 12.673;1,1%
Divino de São Lourenço, ES;população 4.669;1,8%
Domingos Martins, ES;população 34.239;1,6%
Dores do Rio Preto, ES;população 6.859;5,7%
Ecoporanga, ES;população 24.299;2,5%
Fundão, ES;população 19.585;2,7%
Governador Lindenberg, ES;população 12.120;1,4%
Guaçuí, ES;população 30.417;1,7%
Guarapari, ES;população 118.056;4,2%
Ibatiba, ES;população 24.913;3,1%
Ibiraçu, ES;população 12.242;2,4%
Ibitirama, ES;população 9.393;1,8%
Iconha, ES;população 13.669;1,3%
Irupi, ES;população 12.948;2,3%
Itaguaçu, ES;população 14.836;2,1%
Itapemirim, ES;população 33.952;3,4%
Itarana, ES;população 11.319;1,7%
Iúna, ES;população 29.423;1,5%
Jaguaré, ES;população 28.126;1,7%
Jerônimo Monteiro, ES;população 11.792;2,1%
João Neiva, ES;população 16.946;2,5%
Laranja da Terra, ES;população 11.428;1,8%
Linhares, ES;população 160.765;1,9%
Mantenópolis, ES;população 14.966;6,9%
Marataízes, ES;população 37.535;2,4%
Marechal Floriano, ES;população 15.910;1,8%
Marilândia, ES;população 12.224;2,3%
Mimoso do Sul, ES;população 27.329;1,6%
Montanha, ES;população 19.138;3%
Mucurici, ES;população 5.897;2,2%
Muniz Freire, ES;população 18.994;1,4%
Muqui, ES;população 15.533;1,9%
Nova Venécia, ES;população 49.932;2,3%
Pancas, ES;população 23.273;2,2%
Pedro Canário, ES;população 25.916;1,3%
Pinheiros, ES;população 26.309;1,5%
Piúma, ES;população 20.395;3,3%
Ponto Belo, ES;população 7.670;2,2%
Presidente Kennedy, ES;população 11.221;2%
Rio Bananal, ES;população 19.038;1,1%
Rio Novo do Sul, ES;população 12.020;1%
Santa Leopoldina, ES;população 12.883;1,5%
Santa Maria de Jetibá, ES;população 38.290;1,5%
Santa Teresa, ES;população 23.585;1,9%
São Domingos do Norte, ES;população 8.652;2,8%
São Gabriel da Palha, ES;população 35.785;1,7%
São José do Calçado, ES;população 11.000;0,9%
São Mateus, ES;população 122.668;2,5%
São Roque do Canaã, ES;população 12.283;2,5%
Serra, ES;população 476.428;3,6%
Sooretama, ES;população 27.409;2%
Vargem Alta, ES;população 20.944;1,2%
Venda Nova do Imigrante, ES;população 23.313;1,8%
Viana, ES;população 73.318;2,1%
Vila Pavão, ES;população 9.320;2,2%
Vila Valério, ES;população 14.635;1,7%
Vila Velha, ES;população 465.690;3%
Vitória, ES;população 352.104;3,2%
Angra dos Reis, RJ;população 184.940;1,8%
Aperibé, RJ;população 10.882;1,3%
Araruama, RJ;população 120.948;1,3%
Areal, RJ;população 11.879;1,3%
Armação dos Búzios, RJ;população 30.439;2%
Arraial do Cabo, RJ;população 28.866;1,2%
Barra do Piraí, RJ;população 96.568;1,6%
Barra Mansa, RJ;população 179.697;1,4%
Belford Roxo, RJ;população 479.386;1,7%
Bom Jardim, RJ;população 26.126;1,3%
Bom Jesus do Itabapoana, RJ;população 35.896;2%
Cabo Frio, RJ;população 204.486;1,8%
Cachoeiras de Macacu, RJ;população 55.967;1,3%
Cambuci, RJ;população 14.849;1,5%
Carapebus, RJ;população 14.713;1,5%
Comendador Levy Gasparian, RJ;população 8.245;1,9%
Campos dos Goytacazes, RJ;população 480.648;1,6%
Cantagalo, RJ;população 19.792;1,6%
Cardoso Moreira, RJ;população 12.578;1,8%
Carmo, RJ;população 18.074;1,7%
Casimiro de Abreu, RJ;população 39.414;1,2%
Conceição de Macabu, RJ;população 22.006;1,7%
Cordeiro, RJ;população 20.965;1,5%
Duas Barras, RJ;população 11.096;0,8%
Duque de Caxias, RJ;população 878.402;1,5%
Engenheiro Paulo de Frontin, RJ;população 13.566;2%
Guapimirim, RJ;população 55.626;1,7%
Iguaba Grande, RJ;população 25.354;1,1%
Itaboraí, RJ;população 227.168;1,5%
Itaguaí, RJ;população 117.374;1,6%
Italva, RJ;população 14.489;1,7%
Itaocara, RJ;população 22.824;1,3%
Itaperuna, RJ;população 98.521;1,9%
Itatiaia, RJ;população 29.996;1,6%
Japeri, RJ;população 99.141;1,4%
Laje do Muriaé, RJ;população 7.341;1,7%
Macaé, RJ;população 229.624;1,9%
Macuco, RJ;população 5.380;1,4%
Magé, RJ;população 233.634;1,4%
Mangaratiba, RJ;população 40.008;1,5%
Maricá, RJ;população 143.111;1,4%
Mendes, RJ;população 18.086;1,5%
Mesquita, RJ;população 170.473;1,7%
Miguel Pereira, RJ;população 24.829;1,1%
Miracema, RJ;população 26.724;1,9%
Natividade, RJ;população 15.040;2,3%
Nilópolis, RJ;população 158.299;1,4%
Niterói, RJ;população 495.470;1,2%
Nova Friburgo, RJ;população 184.460;1,3%
Nova Iguaçu, RJ;população 806.177;1,5%
Paracambi, RJ;população 49.120;1,6%
Paraíba do Sul, RJ;população 42.159;1,7%
Paraty, RJ;população 39.965;1,6%
Paty do Alferes, RJ;população 26.758;1,5%
Petrópolis, RJ;população 298.017;1,5%
Pinheiral, RJ;população 23.691;1,3%
Piraí, RJ;população 27.579;1,2%
Porciúncula, RJ;população 18.293;2,5%
Porto Real, RJ;população 17.970;2%
Quatis, RJ;população 13.415;1,3%
Queimados, RJ;população 142.709;1,6%
Quissamã, RJ;população 22.261;1,7%
Resende, RJ;população 124.316;1,5%
Rio Bonito, RJ;população 57.284;1,5%
Rio Claro, RJ;população 17.768;1,4%
Rio das Flores, RJ;população 8.838;1,5%
Rio das Ostras, RJ;população 127.171;1,8%
Rio de Janeiro, RJ;população 6.453.682;1,5%
Santa Maria Madalena, RJ;população 10.253;1,3%
Santo Antônio de Pádua, RJ;população 41.108;1,7%
São Francisco de Itabapoana, RJ;população 41.343;1,7%
São Fidélis, RJ;população 37.710;2%
São Gonçalo, RJ;população 1.031.903;1,3%
São João da Barra, RJ;população 34.273;1,8%
São João de Meriti, RJ;população 460.711;1,5%
São José de Ubá, RJ;população 7.175;1,7%
São José do Vale do Rio Preto, RJ;população 20.812;0,9%
São Pedro da Aldeia, RJ;população 95.318;1,5%
São Sebastião do Alto, RJ;população 9.033;1,4%
Sapucaia, RJ;população 17.608;2%
Saquarema, RJ;população 80.915;1,4%
Seropédica, RJ;população 82.090;1,5%
Silva Jardim, RJ;população 21.336;1,7%
Sumidouro, RJ;população 15.099;0,8%
Tanguá, RJ;população 32.140;1,4%
Teresópolis, RJ;população 171.482;1,3%
Trajano de Moraes, RJ;população 10.348;1,4%
Três Rios, RJ;população 78.998;1,7%
Valença, RJ;população 73.445;1,6%
Varre-Sai, RJ;população 9.966;1,7%
Vassouras, RJ;população 35.275;1,8%
Volta Redonda, RJ;população 262.259;1,5%
Adamantina, SP;população 35.001;0,9%
Adolfo, SP;população 3.631;1,2%
Aguaí, SP;população 34.530;1%
Águas da Prata, SP;população 7.984;1,3%
Águas de Lindóia, SP;população 18.212;1,2%
Águas de Santa Bárbara, SP;população 5.911;1%
Águas de São Pedro, SP;população 3.073;1,1%
Agudos, SP;população 36.339;1,1%
Alambari, SP;população 5.460;0,8%
Alfredo Marcondes, SP;população 4.083;1,2%
Altair, SP;população 4.035;1,2%
Altinópolis, SP;população 16.159;1%
Alto Alegre, SP;população 4.183;1,2%
Alumínio, SP;população 17.924;1,3%
Álvares Florence, SP;população 3.883;1,2%
Álvares Machado, SP;população 24.568;1,2%
Álvaro de Carvalho, SP;população 4.984;1,2%
Alvinlândia, SP;população 3.153;1,2%
Americana, SP;população 226.970;1%
Américo Brasiliense, SP;população 37.691;1,5%
Américo de Campos, SP;população 5.930;1,2%
Amparo, SP;população 69.808;1%
Analândia, SP;população 4.672;1,5%
Andradina, SP;população 57.198;1,1%
Angatuba, SP;população 23.917;0,9%
Anhembi, SP;população 6.215;1%
Anhumas, SP;população 3.970;1,2%
Aparecida, SP;população 36.184;1,1%
Aparecida d'Oeste, SP;população 4.432;1,5%
Apiaí, SP;população 25.349;1%
Araçariguama, SP;população 19.636;1,2%
Araçatuba, SP;população 191.662;1%
Araçoiaba da Serra, SP;população 30.713;0,9%
Aramina, SP;população 5.451;3,6%
Arandu, SP;população 6.343;1%
Arapeí, SP;população 2.532;1,7%
Araraquara, SP;população 224.304;1,1%
Araras, SP;população 127.661;1,1%
Arco-Íris, SP;população 1.907;1,1%
Arealva, SP;população 8.299;1%
Areias, SP;população 3.849;1,8%
Areiópolis, SP;população 11.020;1,3%
Ariranha, SP;população 9.187;1,3%
Artur Nogueira, SP;população 49.346;1,5%
Arujá, SP;população 82.651;0,7%
Aspásia, SP;população 1.851;1,5%
Assis, SP;população 100.911;0,8%
Atibaia, SP;população 135.895;1,1%
Auriflama, SP;população 14.897;1,7%
Avaí, SP;população 5.243;1%
Avanhandava, SP;população 12.516;1,1%
Avaré, SP;população 87.820;0,9%
Bady Bassitt, SP;população 16.109;1,2%
Balbinos, SP;população 4.629;1%
Bálsamo, SP;população 8.703;1,2%
Bananal, SP;população 10.728;1,7%
Barão de Antonina, SP;população 3.326;1%
Barbosa, SP;população 7.064;1,2%
Bariri, SP;população 33.761;0,8%
Barra Bonita, SP;população 36.315;1,1%
Barra do Chapéu, SP;população 5.550;1%
Barra do Turvo, SP;população 7.853;1,1%
Barretos, SP;população 118.521;1,2%
Barrinha, SP;população 30.873;2%
Barueri, SP;população 259.555;1,1%
Bastos, SP;população 21.064;1,5%
Batatais, SP;população 60.128;1,3%
Bauru, SP;população 364.562;1,1%
Bebedouro, SP;população 77.558;1,1%
Bento de Abreu, SP;população 2.855;1,2%
Bernardino de Campos, SP;população 11.146;1,2%
Bertioga, SP;população 55.138;1,5%
Bilac, SP;população 7.602;1,2%
Birigui, SP;população 117.143;1%
Biritiba-Mirim, SP;população 30.830;0,7%
Boa Esperança do Sul, SP;população 14.452;1,3%
Bocaina, SP;população 11.691;1,5%
Bofete, SP;população 10.694;1%
Boituva, SP;população 54.594;0,8%
Bom Jesus dos Perdões, SP;população 22.508;1%
Bom Sucesso de Itararé, SP;população 3.802;1%
Borá, SP;população 835;1,2%
Boracéia, SP;população 4.586;1,1%
Borborema, SP;população 15.454;1,3%
Borebi, SP;população 2.489;1%
Botucatu, SP;população 137.899;0,8%
Bragança Paulista, SP;população 158.856;1%
Braúna, SP;população 5.400;1,2%
Brejo Alegre, SP;população 2.746;1,2%
Brodowski, SP;população 23.134;1,3%
Brotas, SP;população 23.192;1,1%
Buri, SP;população 19.484;0,7%
Buritama, SP;população 16.449;1,1%
Buritizal, SP;população 4.313;1,8%
Cabrália Paulista, SP;população 4.410;1%
Cabreúva, SP;população 45.830;0,8%
Caçapava, SP;população 90.426;1,2%
Cachoeira Paulista, SP;população 32.046;1,3%
Caconde, SP;população 18.952;1,4%
Cafelândia, SP;população 17.424;1%
Caiabu, SP;população 4.204;1,2%
Caieiras, SP;população 94.516;0,8%
Caiuá, SP;população 5.490;1,2%
Cajamar, SP;população 70.710;1,1%
Cajati, SP;população 29.010;0,9%
Cajobi, SP;população 10.287;1,3%
Cajuru, SP;população 25.009;1,4%
Campina do Monte Alegre, SP;população 5.869;0,8%
Campinas, SP;população 1.154.617;1,2%
Campo Limpo Paulista, SP;população 79.982;0,8%
Campos do Jordão, SP;população 50.541;0,9%
Campos Novos Paulista, SP;população 4.808;1,2%
Cananéia, SP;população 12.601;0,9%
Canas, SP;população 4.788;1,1%
Cândido Mota, SP;população 31.063;1,2%
Cândido Rodrigues, SP;população 2.773;1,5%
Canitar, SP;população 4.812;1,1%
Capão Bonito, SP;população 47.498;0,6%
Capela do Alto, SP;população 19.212;0,9%
Capivari, SP;população 52.559;1%
Caraguatatuba, SP;população 111.524;1%
Carapicuíba, SP;população 390.073;1%
Cardoso, SP;população 12.257;1,5%
Casa Branca, SP;população 29.739;1,2%
Cássia dos Coqueiros, SP;população 2.640;1,4%
Castilho, SP;população 19.620;1,2%
Catanduva, SP;população 118.853;1,2%
Catiguá, SP;população 7.553;1,3%
Cedral, SP;população 8.662;1,2%
Cerqueira César, SP;população 18.909;1,1%
Cerquilho, SP;população 44.320;0,7%
Cesário Lange, SP;população 16.943;0,6%
Charqueada, SP;população 16.268;1%
Clementina, SP;população 7.856;1,2%
Colina, SP;população 18.177;1,1%
Colômbia, SP;população 6.203;1,3%
Conchal, SP;população 26.914;1,3%
Conchas, SP;população 17.286;0,8%
Cordeirópolis, SP;população 22.945;1,6%
Coroados, SP;população 5.685;1,2%
Coronel Macedo, SP;população 4.965;1%
Corumbataí, SP;população 4.027;1,5%
Cosmópolis, SP;população 65.628;1,4%
Cosmorama, SP;população 7.396;1,2%
Cotia, SP;população 225.306;1,1%
Cravinhos, SP;população 33.831;1%
Cristais Paulista, SP;população 8.176;2,4%
Cruzália, SP;população 2.234;1,2%
Cruzeiro, SP;população 80.749;1,3%
Cubatão, SP;população 126.105;1,6%
Cunha, SP;população 22.167;1,1%
Descalvado, SP;população 32.790;1,2%
Diadema, SP;população 409.613;1,2%
Dirce Reis, SP;população 1.766;1,5%
Divinolândia, SP;população 11.547;2,9%
Dobrada, SP;população 8.513;1,5%
Dois Córregos, SP;população 26.324;1%
Dolcinópolis, SP;população 2.145;1,5%
Dourado, SP;população 8.890;1%
Dracena, SP;população 45.600;1%
Duartina, SP;população 12.576;1,2%
Dumont, SP;população 9.028;1,4%
Echaporã, SP;população 6.352;1,2%
Eldorado, SP;população 15.289;1,9%
Elias Fausto, SP;população 16.926;0,8%
